index,Temperature,Light,CO2,HumidityRatio,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
2217,20.39,0.0,434.0,0.0027475731380385,0.04166666666662877,-2.1246209648262664e-06,1.192446741908709,-0.0008107902160969793,0,6,6,4,0.4841581726636375,0.04715706741986983,0.31689794915878666,0.12587498464939212,0.08627041630848582,0.5371052954908465,0.25076790760535694,0.04697286012526096,0.4607445632141541,431.22916666666697,0.0027438639384291573
2218,20.29,0.0,435.5,0.00273057617031989,0.6354166666666288,-8.119603258679997e-06,1.189165922174312,-0.001769251016331519,0,6,6,4,0.4349134225715338,0.04715706741986983,0.31689794915878666,0.15884809038437922,0.051393835195873754,0.7105909816930827,0.03993119547856002,0.03868353186786197,0.3807593070401769,431.9375000000002,0.002739614696499505
2219,20.29,0.0,432.0,0.0026996132796876697,0.84375,-7.217303262719958e-06,1.1662329368250732,-0.0008091781943649901,0,6,6,4,0.4349134225715338,0.03727127594252733,0.31689794915878666,0.09056858651602603,0.01424536411641901,0.7550067575869271,0.05246344759798501,0.0028245118506692863,0.4608674284310112,432.5000000000002,0.0027276247319117973
2220,20.245,0.0,433.0,0.00272295777185017,0.5625,-1.5037778780975768e-06,1.1790407152111235,0.0008857469129002205,0,6,6,4,0.40458062139260714,0.04715706741986983,0.31689794915878666,0.10542797494780794,0.04169225101314012,0.6932669861162305,0.3179751812261949,0.017069875967088297,0.6010566408649711,433.6250000000002,0.002725180089974065
2221,20.29,0.0,434.0,0.00274532148276465,-0.25,6.401142427937129e-07,1.1914695235198582,-0.00040529524678345474,0,6,6,4,0.4349134225715338,0.06422694338695813,0.31689794915878666,0.12587498464939212,0.0759548078103893,0.446430765450301,0.6097800712618258,0.04341151909615621,0.4945324978498587,433.6250000000002,0.002724617176155602
2222,20.29,0.0,433.5,0.00273794873953609,-0.25,2.8896718833012255e-06,1.186900778588895,0.0005670765677342482,0,6,6,4,0.4349134225715338,0.05237627410045438,0.31689794915878666,0.11525236399361415,0.05925334643251873,0.446430765450301,0.8089445877871975,0.03420115436571288,0.5759921366261211,433.1250000000002,0.0027264603184596523
2223,20.2,0.0,432.0,0.00271535808553788,-0.25,1.0181399422398534e-06,1.173034692952364,-0.00023995302712587208,0,6,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.09056858651602603,0.0324204838511605,0.446430765450301,0.6575746406192406,0.008657742846616726,0.5055903673669984,433.1250000000002,0.0027303965199222046
2224,20.2,0.0,431.0,0.00271535808553788,-0.125,-4.695385442382528e-06,1.1703193348668262,-0.0023762670818973097,0,6,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.07779688075647796,0.0324204838511605,0.48568620223614695,0.10517262562968424,0.005649023701338573,0.33714215505590367,432.6250000000002,0.002728496598344132
2225,20.2,0.0,435.0,0.00271535808553788,0.6875,-6.569256403122581e-06,1.1811807672089778,-0.0009828366792730137,0,6,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.14736583568709322,0.0324204838511605,0.7227546381619363,0.061924069295982306,0.021797863195382537,0.4472293893598722,432.8750000000002,0.0027210057490374396
2226,20.2,0.0,438.0,0.00271535808553788,0.5625,-2.823831749776363e-06,1.1893268414655913,0.0003032578595870694,0,6,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.218961070858406,0.0324204838511605,0.6932669861162305,0.19719867305565794,0.03892914159400712,0.5531392062906991,434.0000000000002,0.002715358085537887
2227,20.2,0.0,432.0,0.00271535808553788,-0.125,-2.1026745370149227e-06,1.173034692952364,-0.001243569811608669,0,6,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.09056858651602603,0.0324204838511605,0.48568620223614695,0.2523037228160708,0.008657742846616726,0.4270794937953066,434.0000000000002,0.002715358085537887
2228,20.1,0.0,430.0,0.00269853668924176,-0.9375,-2.1026745370149227e-06,1.1603707763739568,-0.0034497982561081386,0,6,6,4,0.3489500184207295,0.04715706741986983,0.31689794915878666,0.06784968684759916,0.014122559253346432,0.2534709423762133,0.2523037228160708,0.0007368291784354661,0.26895195970020885,433.7500000000002,0.002711152736463857
2229,20.2,0.0,428.5,0.00271535808553788,-1.4791666666666288,0.0,1.1635309396529816,-0.004016467168191373,0,6,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.05348151786810758,0.0324204838511605,0.16334930581152476,0.5105049760412828,0.0014736583568709322,0.24044722938935986,432.1250000000002,0.002711152736463857
2230,20.2,0.0,432.666666666667,0.00271535808553788,-0.6666666666666288,0.0,1.174844931676057,-0.0018102387236919038,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.09855090261574358,0.0324204838511605,0.31987959208748,0.5105049760412828,0.010377010929632814,0.37707335053446367,430.79166666666697,0.002711152736463857
2231,20.2,0.0,432.0,0.00271535808553788,0.0,2.1026745370149227e-06,1.173034692952364,0.0009041500509164857,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.09056858651602603,0.0324204838511605,0.5251873694557071,0.7570340336650694,0.008657742846616726,0.6027767539009706,430.79166666666697,0.002711152736463857
2232,20.2,0.0,430.0,0.00271535808553788,0.35416666666662877,2.1026745370149227e-06,1.1676039767812885,0.0018658393728776534,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.06784968684759916,0.0324204838511605,0.6396977515665315,0.7570340336650694,0.0033157313029595972,0.6702297579555228,430.79166666666697,0.002715358085537887
2233,20.2,0.0,431.333333333333,0.00271535808553788,0.35416666666662877,0.0,1.1712244542286712,0.0009616893219611677,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.08111261205943755,0.0324204838511605,0.6396977515665315,0.5105049760412828,0.006508657742846617,0.606585575623541,431.5000000000002,0.002715358085537887
2234,20.2,0.0,432.666666666667,0.00271535808553788,0.25,0.0,1.174844931676057,0.0006788395213844778,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.09855090261574358,0.0324204838511605,0.6065241430151124,0.5105049760412828,0.010377010929632814,0.5859442191915468,431.5000000000002,0.002715358085537887
2235,20.2,0.0,434.0,0.00271535808553788,0.125,0.0,1.1784654091234399,0.0003394197606922944,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.12587498464939212,0.0324204838511605,0.5662243518859811,0.5105049760412828,0.016148839494043964,0.5562108367121268,432.0000000000002,0.002715358085537887
2236,20.2,0.0,429.0,0.00271535808553788,-0.41666666666662877,0.0,1.1648886186957506,-0.001131399202307315,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.058823529411764705,0.0324204838511605,0.38978990047917433,0.5105049760412828,0.0020262802406975314,0.434451406806733,431.7500000000002,0.002715358085537887
2237,20.2,0.0,429.0,0.00271535808553788,-0.25,0.0,1.1648886186957506,-0.0006788395213845888,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.058823529411764705,0.0324204838511605,0.446430765450301,0.5105049760412828,0.0020262802406975314,0.4722938935987222,431.16666666666697,0.002715358085537887
2238,20.2,0.0,433.0,0.00271535808553788,0.29166666666662877,0.0,1.175750051037902,0.0007919794416150205,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.10542797494780794,0.0324204838511605,0.6183192038333948,0.5105049760412828,0.01215768144418519,0.5942990539378302,431.2500000000002,0.002715358085537887
2239,20.2,0.0,436.0,0.00271535808553788,1.625,0.0,1.1838961252945157,0.004412456888999161,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.16928650374554832,0.0324204838511605,0.8637424745054675,0.5105049760412828,0.028306520938229152,0.801572674775771,431.7500000000002,0.002715358085537887
2240,20.2,0.0,440.0,0.00271535808553788,2.25,0.0,1.1947575576366671,0.0061095556924603,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.27139874739039666,0.0324204838511605,0.897837572183315,0.5105049760412828,0.050595603585902,0.8497358397837572,434.5000000000002,0.002715358085537887
2241,20.2,0.0,436.0,0.00271535808553788,1.125,0.0,1.1838961252945157,0.0030547778462300945,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.16928650374554832,0.0324204838511605,0.8059343899741983,0.5105049760412828,0.028306520938229152,0.7395257402629316,436.2500000000002,0.002715358085537887
2242,20.2,0.0,435.0,0.00271535808553788,-0.5,-6.109298206998827e-07,1.1811807672089778,-0.0016203788656700135,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.14736583568709322,0.0324204838511605,0.36423393537289595,0.4090797395257403,0.021797863195382537,0.39415161567760165,436.7500000000002,0.002715358085537887
2243,20.2,0.0,430.0,0.00271047064697228,-2.5625,-6.109298206998827e-07,1.1655023781980804,-0.007220804917091983,0,7,6,4,0.38487044086945843,0.0429202996438659,0.31689794915878666,0.06784968684759916,0.02898194768512833,0.09675635827497235,0.4090797395257403,0.002333292398378976,0.14448949502395872,435.2500000000002,0.002714136225896487
2244,20.2,0.0,425.5,0.00271535808553788,-2.3125,0.0,1.1553848653963679,-0.006279265572806447,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.03389414220803144,0.0324204838511605,0.10670844084039809,0.5105049760412828,0.0004912194522903107,0.16255068190195357,431.6250000000002,0.002714136225896487
2245,20.2,0.0,432.0,0.00271535808553788,0.0625,9.499607890363099e-07,1.173034692952364,0.000587217647127547,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.09056858651602603,0.0324204838511605,0.5453986976287013,0.6463939058852439,0.008657742846616726,0.5778351148789778,430.6250000000002,0.002714136225896487
2246,20.245,0.0,439.5,0.00272295777185017,1.0625,3.4631512074874936e-06,1.1967399407281496,0.004390856654990394,0,7,6,4,0.40458062139260714,0.04715706741986983,0.31689794915878666,0.25874984649392113,0.04169225101314012,0.795920874800344,0.8419953311217594,0.05415694461500675,0.8012040791251996,431.7500000000002,0.0027160361474745597
2247,20.29,0.0,434.0,0.00273057617031989,2.5625,2.5723739637024e-06,1.1850700579188322,0.008072545143516852,0,7,6,4,0.4349134225715338,0.04715706741986983,0.31689794915878666,0.12587498464939212,0.051393835195873754,0.9076667895318835,0.7857230618012041,0.03057841090507184,0.8795920874800344,432.7500000000002,0.002721062528311462
2248,20.29,0.0,442.0,0.0027158315538998896,2.9375,1.183670905024331e-07,1.2003975468237513,0.00802850507963393,0,7,6,4,0.4349134225715338,0.04021859265626919,0.31689794915878666,0.3202136804617463,0.03493798354414835,0.9147929721095958,0.5693574149158374,0.060542797494780795,0.8788548961788918,436.8750000000002,0.0027211808954019645
2249,20.29,0.0,439.0,0.0027158315538998896,0.5208333333333712,3.971146697598696e-07,1.1922500521620516,0.0015851022813829774,0,7,6,4,0.4349134225715338,0.04021859265626919,0.31689794915878666,0.24468868967211102,0.03493798354414835,0.6844821231109472,0.5877871974444034,0.04635883580989807,0.6524143015112421,438.6250000000002,0.002721299262492467
2250,20.29,0.0,436.666666666667,0.00272566122084624,0.27083333333337123,-1.5051459279914314e-06,1.1902053997695259,8.068166057439985e-05,0,7,6,4,0.4349134225715338,0.0429202996438659,0.31689794915878666,0.18445290433501166,0.04592901878914405,0.6141417864602531,0.3178523160093378,0.04040279995087805,0.5353237498464185,437.91666666666697,0.0027219751247414842
2251,20.29,0.0,439.0,0.0027158315538998896,-0.125,-1.8430770525000844e-06,1.1922500521620516,-0.0011393743850225402,0,7,6,4,0.4349134225715338,0.04021859265626919,0.31689794915878666,0.24468868967211102,0.03493798354414835,0.48568620223614695,0.2803784248679199,0.04635883580989807,0.4342056763730188,439.16666666666697,0.002718288970636484
2252,20.29,0.0,436.0,0.0027158315538998896,-1.25,0.0,1.1841025575003519,-0.0033947894423749236,0,7,6,4,0.4349134225715338,0.04021859265626919,0.31689794915878666,0.16928650374554832,0.03493798354414835,0.1959085882786583,0.5105049760412828,0.02904335011666462,0.272515050989065,437.66666666666697,0.002718288970636484
2253,20.29,0.0,435.0,0.0027158315538998896,-0.20833333333337123,-3.0718071704610023e-07,1.1813867259464519,-0.0006977835889865336,0,7,6,4,0.4349134225715338,0.04021859265626919,0.31689794915878666,0.14736583568709322,0.03493798354414835,0.4583486914854405,0.4353728959331613,0.023148716689180893,0.47020518491215135,436.66666666666697,0.002718288970636484
2254,20.29,0.0,439.0,0.00272320377510987,-0.45833333333337123,-3.0718071704610023e-07,1.1954864572732329,-0.001376741477461474,0,7,6,4,0.4349134225715338,0.04242908019157559,0.31689794915878666,0.24468868967211102,0.041876458307748984,0.37473891141417864,0.4353728959331613,0.05219206680584551,0.41540729819388134,437.2500000000002,0.002717674609202392
2255,20.29,0.0,433.0,0.0027158315538998896,-0.875,0.0,1.1759550628386521,-0.002376352609662402,0,7,6,4,0.4349134225715338,0.04021859265626919,0.31689794915878666,0.10542797494780794,0.03493798354414835,0.2663717901462096,0.5105049760412828,0.012894510622620656,0.33701928983904655,435.7500000000002,0.002717674609202392
2256,20.29,0.0,435.0,0.0027158315538998896,0.0,0.0,1.1813867259464519,0.0,0,7,6,4,0.4349134225715338,0.04021859265626919,0.31689794915878666,0.14736583568709322,0.03493798354414835,0.5251873694557071,0.5105049760412828,0.023148716689180893,0.5267846172748495,435.5000000000002,0.002717674609202392
2257,20.29,0.0,436.0,0.0027158315538998896,0.0,-1.8686629215663043e-06,1.1841025575003519,-0.0008193958872972917,0,7,6,4,0.4349134225715338,0.04021859265626919,0.31689794915878666,0.16928650374554832,0.03493798354414835,0.5251873694557071,0.2760781422779211,0.02904335011666462,0.4602531023467256,435.7500000000002,0.002717674609202392
2258,20.245,0.0,438.0,0.00270825447173734,0.625,-1.8968527491062832e-06,1.1862154586209548,0.0008656234996000656,0,7,6,4,0.40458062139260714,0.04021859265626919,0.31689794915878666,0.218961070858406,0.024683777477588112,0.706966457795798,0.2727607814227792,0.03266609357730566,0.5992136626121145,435.5000000000002,0.0027139372833592593
2259,20.245,0.0,439.0,0.00271560603527957,0.9375,-1.9201341578099513e-06,1.1921510494877312,0.0017078830473281625,0,7,6,4,0.40458062139260714,0.04242908019157559,0.31689794915878666,0.24468868967211102,0.03413975193417659,0.7737437031576361,0.2696891510013515,0.04605182365221663,0.6616291927755252,437.0000000000002,0.0027138809037041793
2260,20.2,0.0,436.5,0.00270069599925773,-0.22916666666662877,-3.783888660539945e-06,1.178853803675999,-0.0022667930114949053,0,7,6,4,0.38487044086945843,0.04021859265626919,0.31689794915878666,0.18033894142208032,0.015534815178681076,0.4546013023712987,0.14252365155424498,0.01682426624094314,0.3453741245853299,437.3750000000002,0.0027100970150436394
2261,20.2,0.0,432.666666666667,0.00270069599925773,-1.7291666666666288,-2.8367533902212867e-06,1.1685011356788455,-0.005908667594972772,0,7,6,4,0.38487044086945843,0.04021859265626919,0.31689794915878666,0.09855090261574358,0.015534815178681076,0.14074210590981692,0.196092886103944,0.003806950755249908,0.17188843838309376,436.54166666666697,0.0027063131263830994
2262,20.2,0.0,427.5,0.00270069599925773,-2.8125,-2.808563562681308e-06,1.1545475396826794,-0.008827722092869639,0,7,6,4,0.38487044086945843,0.04021859265626919,0.31689794915878666,0.04672725039911581,0.015534815178681076,0.08766433222754638,0.19855019044108613,0.00024560972614515533,0.12483106032682148,433.91666666666697,0.002704423508263197
2263,20.2,0.0,427.0,0.00270069599925773,-2.0625,0.0,1.1531971916830506,-0.005583231779988207,0,7,6,4,0.38487044086945843,0.04021859265626919,0.31689794915878666,0.04390273854844652,0.015534815178681076,0.11813490600810911,0.5105049760412828,0.00012280486307257767,0.18184052094851946,430.91666666666697,0.002700695999257737
2264,20.245,0.0,432.0,0.00271560603527957,0.10416666666662877,3.727509005459987e-06,1.1731418072407742,0.0019027889172976709,0,7,6,4,0.40458062139260714,0.04242908019157559,0.31689794915878666,0.09056858651602603,0.03413975193417659,0.5579923823565549,0.8546504484580415,0.009333169593515904,0.6721956014252365,429.79166666666697,0.002704423508263197
2265,20.245,0.0,438.0,0.00271560603527957,1.7291666666666288,1.8637545027299935e-06,1.1894354434524517,0.005486277970912168,0,7,6,4,0.40458062139260714,0.04242908019157559,0.31689794915878666,0.218961070858406,0.03413975193417659,0.8701928983904657,0.7355940533235041,0.039297556183224856,0.83474628332719,431.1250000000002,0.0027081510172686568
2266,20.2,0.0,436.0,0.00270069599925773,1.9375,0.0,1.1775034556763702,0.005232598498561947,0,7,6,4,0.38487044086945843,0.04021859265626919,0.31689794915878666,0.16928650374554832,0.015534815178681076,0.8841381005037474,0.5105049760412828,0.01473658356870932,0.8277429659663349,433.2500000000002,0.0027081510172686568
2267,20.2,0.0,434.0,0.00270069599925773,1.25,-3.0993717711237656e-08,1.1721020636778547,0.0033679789953759975,0,7,6,4,0.38487044086945843,0.04021859265626919,0.31689794915878666,0.12587498464939212,0.015534815178681076,0.8212311094729082,0.45410984150387024,0.007613901510499816,0.7558668141049268,435.0000000000002,0.0027081510172686568
2268,20.2,0.0,435.0,0.00271535808553788,0.0,-6.198743542247531e-08,1.1811807672089778,-2.69645344088687e-05,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.14736583568709322,0.0324204838511605,0.5251873694557071,0.4517754023835852,0.021797863195382537,0.5218085759921366,435.7500000000002,0.0027080890298332343
2269,20.2,0.0,435.0,0.00271535808553788,-0.625,1.8017670673075182e-06,1.1811807672089778,-0.0009115903495505728,0,7,6,4,0.38487044086945843,0.04715706741986983,0.31689794915878666,0.14736583568709322,0.0324204838511605,0.3300159724781914,0.7305565794323627,0.021797863195382537,0.4533726502027276,435.0000000000002,0.002708027042397812
2270,20.2,260.33333333333303,434.0,0.00271535808553788,0.375,3.6655215700375117e-06,1.1784654091234399,0.0026127611650430538,0,7,6,4,0.38487044086945843,0.04715706741986983,0.7512587498464939,0.12587498464939212,0.0324204838511605,0.6452266863251014,0.8524388745546135,0.016148839494043964,0.7163042142769382,434.5000000000002,0.0027116925639678493
2271,20.2,401.333333333333,439.0,0.00271535808553788,0.9375,1.3060136635338095e-06,1.1920421995511292,0.003110614520240196,0,7,6,4,0.38487044086945843,0.04715706741986983,0.7817757583200294,0.24468868967211102,0.0324204838511605,0.7737437031576361,0.6834992013760904,0.04568340906299889,0.7432116967686448,435.7500000000002,0.002715358085537887
2272,20.175,433.0,437.5,0.002711144108566,1.03125,3.1899021949127575e-07,1.1861255474976249,0.0029425198930964624,0,7,6,4,0.3693970281223136,0.04715706741986983,0.8215031315240083,0.20588235294117646,0.02910475254820091,0.7906376704754884,0.5825039931195478,0.032543288714233086,0.7339968055043617,436.3750000000002,0.002714304591294917
2273,20.175,422.5,440.75,0.0027221239842656897,1.71875,2.678584159922356e-06,1.1997761460651026,0.005849898736527637,0,7,6,4,0.3693970281223136,0.054586761635760775,0.7987228294240452,0.2883458184944124,0.041385238855458674,0.8697628701314658,0.7942007617643445,0.05919194400098244,0.8448212311094729,437.8125000000002,0.0027159960659768694
2274,20.2,419.0,442.0,0.00273002086008945,2.1875,3.1360897019972866e-06,1.2066692201595368,0.007334468539136774,0,7,6,4,0.38487044086945843,0.06422694338695813,0.7939334397642147,0.3202136804617463,0.04899914036595849,0.8955031330630299,0.8239341442437645,0.070367186540587,0.8692714092640373,439.8125000000002,0.0027196617596147617
2275,20.175,419.0,448.5,0.00272578402860229,2.875,2.368435813424833e-06,1.2225141368281272,0.008864449854428469,0,7,6,4,0.3693970281223136,0.06422694338695813,0.7939334397642147,0.4328257398993,0.04605182365221663,0.9141172134168817,0.7725764835974935,0.09578779319661059,0.8872097309251751,442.1875000000002,0.002722268245380864
2276,20.1,419.0,451.0,0.00271966565200899,3.75,9.938180311737464e-07,1.2265692090560545,0.010637202239692445,0,7,6,4,0.3489500184207295,0.07675303942036105,0.7939334397642147,0.46794793073805724,0.039297556183224856,0.9311340459515911,0.6538886841135274,0.10241925580252978,0.8993733873940287,445.5625000000002,0.0027243986312416113
2277,20.15,419.0,457.25,0.0027215529850720898,4.145833333333371,-1.4820447146301347e-06,1.244430102424213,0.01062226078139794,0,7,6,4,0.36442343116787423,0.06422694338695813,0.7939334397642147,0.5370870686479184,0.0412624339923861,0.9388131220051603,0.31871237252733753,0.1187523025911826,0.8991276569603145,449.6875000000002,0.0027242558814432115
2278,20.1333333333333,409.0,458.666666666667,0.00271873550156601,3.0208333333333712,-9.989102440937422e-07,1.2469933500516108,0.007783701127853204,0,7,6,4,0.35963404150804373,0.06422694338695813,0.7860739285275697,0.5489377379344222,0.03917475132015228,0.9165130851455953,0.36171519842732525,0.12022596094805355,0.875783265757464,453.85416666666697,0.002721434541812351
2279,20.175,411.0,456.0,0.00272907810517298,1.8125,3.1297802883802853e-06,1.2444596159588788,0.006367745825257787,0,7,6,4,0.3693970281223136,0.07374432027508289,0.7872405747267592,0.5257890212452413,0.04875353063981334,0.8760289961911782,0.8235655485931933,0.11887510745425518,0.8534217962894705,455.72916666666697,0.002722258060955024
2280,20.125,411.0,458.0,0.00274140981774534,1.21875,6.1898168399151295e-06,1.2555656965273656,0.006157120989053189,0,7,6,4,0.35816038315117277,0.09812108559498957,0.7872405747267592,0.5423062753285031,0.06250767530394204,0.816992259491338,0.9250522177171643,0.12612059437553727,0.850595896301757,457.47916666666697,0.0027276941023891116
2281,20.15,411.0,460.0,0.00274932735405506,0.47916666666662877,8.365111939469825e-06,1.2646905828653277,0.00515042410099098,0,7,6,4,0.36442343116787423,0.1050595603585902,0.7872405747267592,0.5609726145155348,0.08829669654918335,0.6721956014252365,0.952082565425728,0.1315240083507307,0.8249170659786215,458.16666666666697,0.0027346376946348542
2282,20.2,411.0,459.75,0.0027578820280988,1.1354166666666288,1.1426801652126119e-05,1.2679362624184232,0.008378479578709408,0,7,6,4,0.38487044086945843,0.1050595603585902,0.7872405747267592,0.5579638953702567,0.09726145155348152,0.8082688290944834,0.9718638653397224,0.1326292521183839,0.8830323135520334,458.4375000000002,0.0027444243262680513
2283,20.2,411.0,464.0,0.0027813459918572,1.6875,1.2011783104779947e-05,1.2905445402217408,0.01018452556685634,0,7,6,4,0.38487044086945843,0.12667321625936387,0.7872405747267592,0.5884809038437923,0.11672602235048508,0.8676127288364665,0.9744440348937216,0.14896229890703672,0.8956874308883155,460.4375000000002,0.0027574912979391065
2284,20.2225,407.5,463.5,0.00278523619589936,1.96875,1.4024924310113542e-05,1.2909569767993534,0.0119655370723466,0,7,6,4,0.40028245118506695,0.12667321625936387,0.7851528920545253,0.5859020017192681,0.11776986368660199,0.885981078756604,0.9823074087725765,0.1490851037701093,0.9050251873694557,461.8125000000002,0.002768447892477611
2285,20.2675,400.0,470.25,0.00281770037038195,4.25,1.6608506220923674e-05,1.325023599172112,0.019627007892826565,0,7,6,4,0.4090629988947562,0.14933071349625446,0.7815301485938844,0.6285152892054525,0.12550657006017438,0.941331858950731,0.9884506696154318,0.17364607638462484,0.9302125568251628,464.3750000000002,0.0027855411465593336
2286,20.29,400.0,483.5,0.0028223770615393,6.052083333333371,1.4154205599441281e-05,1.3646193092542516,0.023638314506308045,0,7,6,4,0.4349134225715338,0.14969912808547217,0.7815301485938844,0.6655409554218347,0.1291907159523517,0.9654748740631527,0.982798869640005,0.2069261942772934,0.9410246959085883,470.3125000000002,0.0028016649049194585
2287,20.315,413.0,488.666666666667,0.0028300846032122302,7.177083333333371,1.288492943197269e-05,1.3829680094363774,0.026325823573792206,0,7,6,4,0.4608252486798477,0.15203242048385116,0.7889598428097753,0.6724794301854353,0.132015227803021,0.977147069664578,0.9781299913994348,0.21687338818617216,0.9474136871851578,476.47916666666697,0.002813849557758216
2288,20.39,412.2,496.25,0.0028395770200001103,7.34375,1.0269267321667656e-05,1.4091400961750546,0.02565571078908191,0,7,6,4,0.4841581726636375,0.14945351835932702,0.7885914282205575,0.6801547341274714,0.13569937369519833,0.9780071261825777,0.9648605479788672,0.23124155716566375,0.9460621697997297,484.66666666666697,0.002827434763783404
2289,20.39,409.0,496.25,0.00284551368485454,4.9375,7.533570666065073e-06,1.4120861661090653,0.017661864617891432,0,7,6,4,0.4841581726636375,0.15387449342993983,0.7860739285275697,0.6801547341274714,0.13852388554586761,0.9520211328172994,0.9447106524143015,0.23246960579638953,0.923577835114879,491.16666666666697,0.0028343880924015514
2290,20.4175,411.0,497.0,0.00285483231239523,3.6041666666666288,4.998035047635132e-06,1.4188516592604294,0.012677701433680078,0,7,6,4,0.5004298170207541,0.16296205329731056,0.7872405747267592,0.6806459535797618,0.1408571779442466,0.9283695785723062,0.8977761395748863,0.23639936141471202,0.907605356923455,494.54166666666697,0.002842501905115534
2291,20.426666666666698,413.0,504.0,0.00283761363273738,2.7916666666666288,4.776972951387598e-07,1.4301572708996395,0.008150065725620048,0,8,6,4,0.5011052437676532,0.137541446641287,0.7889598428097753,0.6883826599533341,0.13520815424290802,0.9123971003808822,0.5935618626366875,0.24560972614515536,0.88020641356432,498.3750000000002,0.0028443841624968217
2292,20.4725,411.0,503.25,0.00283586956883607,2.5,3.5556411862585225e-06,1.427151360516752,0.008922080492863915,0,8,6,4,0.5076139015104998,0.1286994965000614,0.7872405747267592,0.6874616234802898,0.13373449588603709,0.9062538395380267,0.8476471310971864,0.24303082402063123,0.8880697874431749,500.1250000000002,0.0028434572997058116
2293,20.525,411.0,509.25,0.00287766626550865,3.875,4.962036992511116e-06,1.46545154571028,0.013579671824575978,0,8,6,4,0.5485079209136682,0.17186540587007246,0.7872405747267592,0.6911457693724672,0.14638339678251258,0.9335913502887333,0.8971618134906008,0.2573989930001228,0.9104312569111684,503.3750000000002,0.0028514954448693387
2294,20.5,405.0,515.0,0.00286237602768121,3.6666666666666288,4.7224212017550875e-06,1.4741236542558231,0.012876632087101325,0,8,6,4,0.5279995087805477,0.15043595726390765,0.7834950264030456,0.6946457079700357,0.14319047034262558,0.929782528566163,0.891632878732031,0.2592410659462115,0.9084654134414547,507.8750000000002,0.002853381373690834
2295,20.5666666666667,409.0,515.333333333333,0.00286784928706544,4.072916666666629,1.3169311580950218e-05,1.477898332601056,0.01842539009222277,0,8,6,4,0.5547709689303696,0.1441115068156699,0.7860739285275697,0.6950755249907896,0.14380449465798845,0.9375844698365893,0.9791129131342917,0.2601006999877195,0.9260351394520211,510.7083333333335,0.002860940287272849
2296,20.625,405.0,524.5,0.00291098840715561,5.375,1.515603585321764e-05,1.5268134195531176,0.023343254683496406,0,8,6,4,0.5681566990052807,0.1946457079700356,0.7834950264030456,0.7002947316713742,0.15743583445904458,0.9572429045337265,0.9853790391940042,0.26710057718285646,0.9401646393905885,516.0208333333335,0.0028797199968527342
2297,20.65,408.5,531.0,0.00292379571401485,4.635416666666629,1.5096952152391253e-05,1.5525355241418854,0.02132013695793422,0,8,6,4,0.5701829792459782,0.19900528060911213,0.7857669163698883,0.7052683286258136,0.1634532727496009,0.9481508784863005,0.9850104435434328,0.27360923492570305,0.9353728959331613,521.4583333333335,0.002891252358979284
2298,20.7,418.333333333333,530.333333333333,0.0029370221963941397,4.208333333333371,1.7977384755203793e-05,1.5576007714876912,0.02162120376331078,0,8,6,4,0.5834459044578165,0.2052069261942773,0.7893896598305293,0.7047771091735233,0.17247943018543535,0.94010320678216,0.9921366261211451,0.27532850300871914,0.9362329524511611,525.2916666666667,0.0029099139011575167
