index,Temperature,Light,CO2,HumidityRatio,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
163,21.7,0.0,514.0,0.00429977438278406,-4.75,-3.636112045080249e-06,2.2100840327510065,-0.022307434357575984,0,20,4,2,0.8111261205943755,0.5729460886651111,0.31689794915878666,0.693663269065455,0.7110401571902247,0.054477336936494286,0.22656921754084264,0.701092963281346,0.0630143716988085,519.75,0.004299774382784061
164,21.7,0.0,518.0,0.00428522993460374,-0.875,-7.272224090160498e-06,2.219749106124737,-0.00752931466363882,0,20,4,2,0.8111261205943755,0.5547709689303696,0.31689794915878666,0.6969790003684145,0.69556674444308,0.346886131924825,0.09556565532489866,0.7049613164681321,0.2034148139049257,516.0,0.0042925021586939
165,21.7,0.0,518.0,0.00428522993460374,1.5,-3.636112045080249e-06,2.219749106124737,0.004558883310734618,0,20,4,2,0.8111261205943755,0.5547709689303696,0.31689794915878666,0.6969790003684145,0.69556674444308,0.7640953199852598,0.22656921754084264,0.7049613164681321,0.7185849404250092,518.0,0.00428522993460374
166,21.7,0.0,520.0,0.00428522993460374,1.25,-6.57701812894736e-06,2.2283195659939445,0.0019299109730728237,0,20,4,2,0.8111261205943755,0.5547709689303696,0.31689794915878666,0.6977772319783864,0.69556674444308,0.7329566392335094,0.10993735413339885,0.7088296696549183,0.6109814519100848,519.0,0.00428522993460374
167,21.6,0.0,521.0,0.00425892186208795,0.25,-1.7168992566687392e-05,2.218898290147822,-0.007841961720280288,0,20,4,2,0.7930124032911703,0.5547709689303696,0.31689794915878666,0.6985140611568218,0.6803389414220803,0.565163984768456,0.014740203906154036,0.704285889721233,0.19641321704950251,520.5,0.004272075898345845
168,21.6,0.0,518.0,0.0042428620368527795,-1.5,-1.2599478332417369e-05,2.19780253508974,-0.012926059101687315,0,20,4,2,0.7930124032911703,0.5378853002578902,0.31689794915878666,0.6969790003684145,0.6699619304924475,0.24812676575359294,0.032428448593538876,0.6939702812231364,0.11423658027269377,519.5,0.004250891949470365
169,21.6,0.0,517.0,0.00425089184650924,-2.625,-2.0075038946773364e-06,2.197711084645277,-0.012191452185521756,0,20,4,2,0.7930124032911703,0.5434729215276924,0.31689794915878666,0.6963035736215154,0.6750583323099595,0.1348728657413094,0.3171600540474143,0.6937246714969912,0.12123817712811694,517.5,0.00424687694168101
170,21.6,0.0,511.5,0.0042428620368527795,-2.375,3.2778096089674212e-06,2.1702239318501966,-0.008398025555758526,0,20,4,2,0.7930124032911703,0.5378853002578902,0.31689794915878666,0.6924966228662655,0.6699619304924475,0.15385087827048274,0.7549441100601891,0.6773916247083385,0.18204151824100234,514.25,0.00424687694168101
171,21.65,0.0,514.0,0.0042640030849451106,0.25,1.270408673434767e-06,2.1916975856617866,0.0017046721087130567,0,20,4,2,0.7990912440132629,0.5434729215276924,0.31689794915878666,0.693663269065455,0.6823038192312415,0.565163984768456,0.6322319125414568,0.6904089401940317,0.6000491340130205,512.75,0.004253432560898945
172,21.6,0.0,515.5,0.00423483243311065,1.75,-1.1307413353077791e-05,2.18305611926854,0.0015979427484240638,0,20,4,2,0.7930124032911703,0.5324818862826968,0.31689794915878666,0.6953211347169348,0.6651111384010807,0.7961552634811448,0.04078123080702616,0.685373940808056,0.5959955779388282,514.75,0.00424941775902788
173,21.6,0.0,517.0,0.00422680303527493,0.625,-1.1307361876474863e-05,2.185257169237139,-0.0031732431316497944,0,20,4,2,0.7930124032911703,0.528060911212084,0.31689794915878666,0.6963035736215154,0.6608129681935405,0.6326618351553863,0.040904065839577446,0.6867247943018544,0.36506571674241495,516.25,0.0042308177341927895
174,21.6,0.0,515.0,0.00422680303527493,-1.375,-2.007349458929726e-06,2.176803563166589,-0.006846642819581694,0,20,4,2,0.7930124032911703,0.528060911212084,0.31689794915878666,0.6946457079700357,0.6608129681935405,0.26593784547352906,0.3172828890799656,0.6818740022104876,0.22036604839700283,516.0,0.00422680303527493
175,21.6,0.0,512.0,0.00422680303527493,-1.25,0.0,2.164123154060764,-0.00528350379409348,0,20,4,2,0.7930124032911703,0.528060911212084,0.31689794915878666,0.6927422325924106,0.6608129681935405,0.28356467264463825,0.5028252057486795,0.6738302836792337,0.2745362977521189,513.5,0.00422680303527493
176,21.6,0.0,515.0,0.00422680303527493,-0.25,5.272691858802629e-06,2.176803563166589,0.001637644781029568,0,20,4,2,0.7930124032911703,0.528060911212084,0.31689794915878666,0.6946457079700357,0.6608129681935405,0.46302665520206365,0.846026286696966,0.6818740022104876,0.5975924333619949,513.5,0.00422680303527493
177,21.65,0.0,511.0,0.00424789380271014,-0.5,5.272691858802629e-06,2.1706737331848815,0.0005809440222108719,0,20,4,2,0.7990912440132629,0.5324818862826968,0.31689794915878666,0.6921896107085841,0.6735846739530885,0.415120992507063,0.846026286696966,0.6780056490237013,0.5462473897555583,513.0,0.004237348418992535
178,21.6,0.0,514.0,0.00422680303527493,-1.0,-7.480716810512669e-06,2.172576760131314,-0.008042825250591523,0,20,4,2,0.7930124032911703,0.528060911212084,0.31689794915878666,0.693663269065455,0.6608129681935405,0.322871883061049,0.0915120992507063,0.6796021122436449,0.19113131064979733,512.5,0.004237348418992535
179,21.6,0.0,508.0,0.00421797093546809,-1.8125,-8.584737071740296e-06,2.14272923521779,-0.012039877044913272,0,20,4,2,0.7930124032911703,0.5228417045314995,0.31689794915878666,0.6905931474886405,0.6544271153137664,0.210047905662695,0.07075297874953937,0.660935773056613,0.12344920771404004,511.0,0.00422238698537151
180,21.6,0.0,509.75,0.00422238695423002,-0.875,-1.104020261227627e-06,2.152361749918753,-0.0042628830027398035,0,20,4,2,0.7930124032911703,0.5247451799091244,0.31689794915878666,0.6915141839616848,0.6590937001105244,0.346886131924825,0.38164844613683824,0.6657251627164436,0.3144576833312861,508.875,0.004220178944849055
181,21.6,0.0,508.75,0.00421797093546809,-0.125,-1.104004690482413e-06,2.1458927134193906,-0.0010900127579069885,0,20,4,2,0.7930124032911703,0.5228417045314995,0.31689794915878666,0.6910229645093946,0.6544271153137664,0.4883920894239037,0.3817712811693895,0.662409431413484,0.46173688736027513,509.25,0.004220178944849055
182,21.6,0.0,508.5,0.00421797093546809,-0.75,-3.311967360535191e-06,2.1448382206855237,-0.0048456816662914015,0,20,4,2,0.7930124032911703,0.5228417045314995,0.31689794915878666,0.690900159646322,0.6544271153137664,0.3708389632723253,0.24493305490725956,0.6620410168242662,0.2917332023092986,508.625,0.00421797093546809
183,21.6,0.0,507.0,0.00420913908478788,-0.8125,-4.415925340105556e-06,2.134033515987455,-0.005665975532501255,0,20,4,2,0.7930124032911703,0.5187891440501043,0.31689794915878666,0.6901633304678866,0.649023701338573,0.3597223928264341,0.184498218892028,0.6576814441851897,0.2610244441714777,507.75,0.004213555010127984
184,21.6,0.0,507.0,0.00420913908478788,-1.25,-2.207962670052778e-06,2.134033515987455,-0.006384172873706628,0,20,4,2,0.7930124032911703,0.5187891440501043,0.31689794915878666,0.6901633304678866,0.649023701338573,0.28356467264463825,0.30266552020636284,0.6576814441851897,0.23486058223805428,507.0,0.004209139084787879
185,21.6,0.0,503.5,0.00420913908478788,-1.625,0.0,2.1193015291906976,-0.006839851012780285,0,20,4,2,0.7930124032911703,0.5187891440501043,0.31689794915878666,0.6877686356379713,0.649023701338573,0.2310526962289645,0.5028252057486795,0.6549183347660568,0.22073455349465668,505.25,0.004209139084787879
186,21.6,0.0,504.0,0.00420913908478788,-0.625,0.0,2.1214060987330914,-0.0026307119279924684,0,20,4,2,0.7930124032911703,0.5187891440501043,0.31689794915878666,0.6883826599533341,0.649023701338573,0.39282643409900503,0.5028252057486795,0.6551025420606656,0.3907382385456332,503.75,0.004209139084787879
187,21.6,0.0,504.0,0.00420913908478788,-0.75,-4.625489659744464e-06,2.1214060987330914,-0.005471911888293324,0,20,4,2,0.7930124032911703,0.5187891440501043,0.31689794915878666,0.6883826599533341,0.649023701338573,0.3708389632723253,0.1770052819063997,0.6551025420606656,0.26741186586414445,504.0,0.004209139084787879
188,21.575,0.0,500.5,0.0041906371261489,-1.875,-8.639807685671338e-06,2.0974138816375243,-0.012214352371643367,0,20,4,2,0.7890826476728479,0.5127717057595481,0.31689794915878666,0.6841458921773302,0.643497482500307,0.20335339638865005,0.07013880358678296,0.6540587007245487,0.1207468369979118,502.25,0.00419988810546839
189,21.6,0.0,500.0,0.00419308181268417,-0.25,-3.4031463921092853e-06,2.096540906342085,-0.0027655953355125718,0,20,4,2,0.7930124032911703,0.5090261574358345,0.31689794915878666,0.6834090629988947,0.6440501043841336,0.46302665520206365,0.2392826434099005,0.653690286135331,0.3847193219506203,500.25,0.004191859469416536
190,21.6,0.0,503.5,0.00419308181268417,1.5,-4.413775988157398e-06,2.11121669268648,0.004067965467898782,0,21,4,2,0.7930124032911703,0.5090261574358345,0.31689794915878666,0.6877686356379713,0.6440501043841336,0.7640953199852598,0.18462105392457928,0.654549920176839,0.7016337059329321,501.75,0.004193081812684171
191,21.55,0.0,503.0,0.00417298202219627,0.5,-1.0049895243949974e-05,2.099009957164724,-0.0029560439275535533,0,21,4,2,0.7871177698636866,0.5025789021245242,0.31689794915878666,0.6871546113226084,0.6411027876703917,0.6095074315194694,0.05257339393194939,0.6541815055876212,0.3744011792163125,503.25,0.004183031917440221
192,21.55,0.0,502.5,0.00417298202219627,-0.5,-1.0029950575020548e-05,2.096923466153626,-0.007129063621191145,0,21,4,2,0.7871177698636866,0.5025789021245242,0.31689794915878666,0.6866019894387818,0.6411027876703917,0.415120992507063,0.05318756909470581,0.6539358958614762,0.2131187814764771,502.75,0.004172982022196271
193,21.5,0.0,502.0,0.00415296201038409,-0.375,-5.735721209025428e-06,2.084786929212813,-0.004444200305254498,0,21,4,2,0.7761267346186909,0.4956404273609235,0.31689794915878666,0.6858651602603463,0.6367432150313153,0.43876673627318513,0.13364451541579658,0.6525850423676778,0.30733325144331164,502.25,0.00416297201629018
194,21.5666666666667,0.0,502.0,0.00417005914917235,0.0,-7.307182559798675e-07,2.0933696928845196,-0.00036932306597869946,0,21,4,2,0.7884072209259486,0.4956404273609235,0.31689794915878666,0.6858651602603463,0.6406729706496377,0.5150472914875323,0.3983540105638128,0.6533218715461132,0.5001842525488269,502.0,0.0041615105797782204
195,21.5,0.0,502.5,0.00415296201038409,-1.125,-4.274284697065259e-06,2.086863410218005,-0.006817773179608855,0,21,4,2,0.7761267346186909,0.4956404273609235,0.31689794915878666,0.6866019894387818,0.6367432150313153,0.3032182778528436,0.18953445522663062,0.6527078472307504,0.22159439872251566,502.25,0.0041615105797782204
196,21.5,0.0,497.0,0.00415296201038409,-1.5,-6.268863507630229e-06,2.0640221191608927,-0.009375415207001137,0,21,4,2,0.7761267346186909,0.4956404273609235,0.31689794915878666,0.6806459535797618,0.6367432150313153,0.24812676575359294,0.11730745608647586,0.650742969421589,0.16287925316300209,499.75,0.00415296201038409
197,21.5,0.0,501.5,0.00414498369514183,1.5,-3.989157621129506e-06,2.0787093231136278,0.0042238940215530985,0,21,4,2,0.7761267346186909,0.49005280609112123,0.31689794915878666,0.6853125383765197,0.6356993736951984,0.7640953199852598,0.2025549686770667,0.65221662777846,0.7074069524628424,499.25,0.00414897285276296
198,21.5,0.0,504.0,0.00414498369514183,1.625,-3.989106792732025e-06,2.0890717823514824,0.004745034316688823,0,21,4,2,0.7761267346186909,0.49005280609112123,0.31689794915878666,0.6883826599533341,0.6356993736951984,0.7820292347377472,0.202677803709618,0.653076261819968,0.7250951971502273,502.75,0.004144983695141831
199,21.5,0.0,501.0,0.00413700558321316,-2.6875,-3.989055964334978e-06,2.0726397971897934,-0.013123700390954784,0,21,4,2,0.7761267346186909,0.48440378238978266,0.31689794915878666,0.6848827213557657,0.6340415080437185,0.1308807271833927,0.20280063874216928,0.6517868107577061,0.11239405478442452,502.5,0.004140994639177496
200,21.5,0.0,493.75,0.00413700558321316,-2.8125,-1.994527982167489e-06,2.0426465067114976,-0.012640570305799681,0,21,4,2,0.7761267346186909,0.48440378238978266,0.31689794915878666,0.6788038806336731,0.6340415080437185,0.12449330549072596,0.3174057241125169,0.649023701338573,0.11693895098882201,497.375,0.004137005583213161
201,21.5,0.0,500.0,0.00413700558321316,2.4375,0.0,2.06850279160658,0.010083951109082001,0,21,4,2,0.7761267346186909,0.48440378238978266,0.31689794915878666,0.6834090629988947,0.6340415080437185,0.8560987593661712,0.5028252057486795,0.6511113840108068,0.854071981329075,496.875,0.004137005583213161
202,21.5,0.0,504.5,0.00413700558321316,3.6875,-1.994477155712465e-06,2.087119316731039,0.014249991601619438,0,21,4,2,0.7761267346186909,0.48440378238978266,0.31689794915878666,0.6888124769740882,0.6340415080437185,0.9130942144699669,0.3175899766613438,0.652830652093823,0.8968185726569218,502.25,0.004137005583213161
203,21.5,0.0,504.0,0.00412902767459031,0.125,-1.994477155712465e-06,2.081029947993516,-0.00048809078857736665,0,21,4,2,0.7761267346186909,0.4796143927299521,0.31689794915878666,0.6883826599533341,0.6325678496868476,0.540289890676821,0.3175899766613438,0.6523394326415326,0.49256848053064733,504.25,0.004133016628901736
204,21.5,0.0,501.0,0.00413700558321316,-2.125,-1.9944263312003316e-06,2.0726397971897934,-0.00977638321781793,0,21,4,2,0.7761267346186909,0.48440378238978266,0.31689794915878666,0.6848827213557657,0.6340415080437185,0.17823363223191255,0.31777422921017073,0.6517868107577061,0.15649183147033535,502.5,0.004133016628901736
205,21.5,0.0,499.0,0.00412104996926551,-1.0,-5.983329818113128e-06,2.0564039346634893,-0.007124681487133522,0,21,4,2,0.7761267346186909,0.4769126857423554,0.31689794915878666,0.6824266240943141,0.6308485816038315,0.322871883061049,0.12430905294189903,0.649883335380081,0.21324161650902837,500.0,0.004129027776239335
206,21.5,0.0,502.0,0.00412104996926551,1.375,-3.988903486912797e-06,2.0687670845712858,0.0036680030607967318,0,21,4,2,0.7761267346186909,0.4769126857423554,0.31689794915878666,0.6858651602603463,0.6308485816038315,0.7483110183024199,0.20292347377472056,0.6512341888738794,0.6840682962780985,500.5,0.00412104996926551
207,21.5,0.0,503.5,0.00412104996926551,0.7916666666667425,0.0,2.0749486595251843,0.0032624978923356807,0,21,4,2,0.7761267346186909,0.4769126857423554,0.31689794915878666,0.6877686356379713,0.6308485816038315,0.6631249232281047,0.5028252057486795,0.6519710180523148,0.6658887114605085,502.75,0.00412104996926551
208,21.5,0.0,500.666666666667,0.00412104996926551,-2.9583333333332575,0.0,2.0632723512789335,-0.012191439492410083,0,21,4,2,0.7761267346186909,0.4769126857423554,0.31689794915878666,0.684514306766548,0.6308485816038315,0.11626335830978995,0.5028252057486795,0.650497359695444,0.12136101216066822,502.0833333333335,0.00412104996926551
209,21.5,0.0,493.0,0.00412104996926551,-4.6666666666667425,0.0,2.031677634847896,-0.01923156652323965,0,21,4,2,0.7761267346186909,0.4769126857423554,0.31689794915878666,0.6780056490237013,0.6308485816038315,0.05687262007124432,0.5028252057486795,0.6479798600024561,0.07320967940056504,496.8333333333335,0.00412104996926551
210,21.5,0.0,492.5,0.00412104996926551,-2.0416666666667425,0.0,2.0296171098632634,-0.008413810353917528,0,21,4,2,0.7761267346186909,0.4769126857423554,0.31689794915878666,0.6773916247083385,0.6308485816038315,0.1856651517012652,0.5028252057486795,0.6473044332555569,0.18142734307824593,492.75,0.00412104996926551
211,21.5,0.0,493.0,0.00412104996926551,0.75,-4.387559035934959e-06,2.031677634847896,0.0009167519746433594,0,21,4,2,0.7761267346186909,0.4769126857423554,0.31689794915878666,0.6780056490237013,0.6308485816038315,0.6545264709495148,0.1856651517012652,0.6479798600024561,0.5620931089546739,492.75,0.00412104996926551
212,21.5,0.0,495.5,0.00410349973312177,0.6666666666667425,-4.387559035934959e-06,2.033284117761837,0.0005733311438715916,0,21,4,2,0.7761267346186909,0.47101805231487165,0.31689794915878666,0.6796021122436449,0.6266732162593639,0.6409531998525979,0.1856651517012652,0.6482868721601376,0.5458788846579045,494.25,0.00411227485119364
213,21.5,0.0,492.666666666667,0.00412104996926551,-1.4583333333332575,4.387559035934959e-06,2.030303951524809,-0.003835829036206162,0,21,4,2,0.7761267346186909,0.4769126857423554,0.31689794915878666,0.6776372344344836,0.6308485816038315,0.2546984399950866,0.8119395651639848,0.647550042981702,0.3307947426606068,494.0833333333335,0.00411227485119364
214,21.5,0.0,490.0,0.00412104996926551,-1.2916666666667425,1.4624923486724999e-06,2.0193144849400997,-0.004591045251483017,0,21,4,2,0.7761267346186909,0.4769126857423554,0.31689794915878666,0.6740758934053789,0.6308485816038315,0.27607173565900994,0.6409531998525979,0.645830774898686,0.3016828399459526,491.3333333333335,0.00412104996926551
215,21.5,0.0,493.0,0.00410934970251646,1.25,-7.312625723197418e-06,2.0259094033406146,0.001538875381652316,0,21,4,2,0.7761267346186909,0.4734127471447869,0.31689794915878666,0.6780056490237013,0.6279012648900897,0.7329566392335094,0.09495148016214225,0.6469360186663392,0.5926790320599435,491.5,0.004115199835890985
216,21.5,0.0,494.666666666667,0.00410349973312177,1.9166666666667425,-5.850051384607459e-06,2.029864534650904,0.004994128499646644,0,21,4,2,0.7761267346186909,0.47101805231487165,0.31689794915878666,0.6792336976544271,0.6266732162593639,0.8158702862056258,0.1289767841788478,0.6474272381186295,0.734062154526471,493.8333333333335,0.004106424717819115
217,21.5,0.0,496.0,0.00410349973312177,-0.16666666666674246,-1.4624923486724999e-06,2.035335867628398,-0.001404925350082964,0,21,4,2,0.7761267346186909,0.47101805231487165,0.31689794915878666,0.6799091244013263,0.6266732162593639,0.4786267043360766,0.3592924702125046,0.6484096770232102,0.44613683822626216,495.3333333333335,0.00410349973312177
218,21.5,0.0,491.0,0.00410349973312177,-2.2916666666667425,-1.9942637058175533e-06,2.014818368962789,-0.010382039902774753,0,21,4,2,0.7761267346186909,0.47101805231487165,0.31689794915878666,0.6754881493307135,0.6266732162593639,0.16208082545141875,0.317897064242722,0.6451553481517868,0.1455595135732711,493.5,0.00410349973312177
219,21.5,0.0,490.5,0.0040955226782985,-1.625,-3.988527411635107e-06,2.008853873705414,-0.00862356262987718,0,21,4,2,0.7761267346186909,0.46856195505342013,0.31689794915878666,0.6748127225838143,0.6255679724917107,0.2310526962289645,0.20304630880727184,0.6438658970895248,0.17798796216680998,490.75,0.004099511205710135
220,21.5,0.0,490.0,0.0040955226782985,-0.125,0.0,2.006806112366265,-0.0005119403347872975,0,21,4,2,0.7761267346186909,0.46856195505342013,0.31689794915878666,0.6740758934053789,0.6255679724917107,0.4883920894239037,0.5028252057486795,0.6434360800687707,0.4912172951725832,490.25,0.0040955226782985
221,21.5,0.0,491.0,0.00410349973312177,0.5416666666667425,3.988527411635107e-06,2.014818368962789,0.004178104585662146,0,21,4,2,0.7761267346186909,0.47101805231487165,0.31689794915878666,0.6754881493307135,0.6266732162593639,0.6190885640584695,0.7960938459648692,0.6451553481517868,0.7053187569094705,490.5,0.004099511205710135
222,21.5,0.0,491.666666666667,0.00410349973312177,1.0416666666667425,1.9942637058175533e-06,2.017554035451538,0.00525166810451938,0,21,4,2,0.7761267346186909,0.47101805231487165,0.31689794915878666,0.6762863809406853,0.6266732162593639,0.7020636285468616,0.686033656798919,0.6455851651725408,0.7424149367399583,491.3333333333335,0.00410349973312177
223,21.5,0.0,493.5,0.00410349973312177,1.1458333333332575,-2.73299090505991e-06,2.0250771182955933,0.003352512518161488,0,21,4,2,0.7761267346186909,0.47101805231487165,0.31689794915878666,0.678558270907528,0.6266732162593639,0.718953445522663,0.2761331531752856,0.646690408940194,0.6693280923719445,492.5833333333335,0.00410349973312177
224,21.4725,0.0,493.75,0.004092567769501529,-0.35416666666674246,-4.727254610877463e-06,2.02070533619138,-0.003779926297371672,0,21,4,2,0.7669163698882476,0.4692373818003193,0.31689794915878666,0.6788038806336731,0.6247083384502027,0.4450927404495762,0.17270605576710477,0.6460763846248312,0.3339884535069402,493.625,0.00409803375131165
225,21.5,0.0,490.0,0.0040955226782985,-2.3125,-3.249749396039888e-06,2.006806112366265,-0.011063494667818974,0,21,4,2,0.7761267346186909,0.46856195505342013,0.31689794915878666,0.6740758934053789,0.6255679724917107,0.16023829996314948,0.24898661098145192,0.6434360800687707,0.13536420587151454,491.875,0.004094045223900015
226,21.5,0.0,488.0,0.00408754582674064,-1.4375,-3.24969857968746e-06,1.9947223634494324,-0.007472907501324677,0,21,4,2,0.7761267346186909,0.46696549183347663,0.31689794915878666,0.6713127839862458,0.6237873019771583,0.25678663554845843,0.2491094460140032,0.6417782144172909,0.20501166932809237,489.0,0.00409153425251957
227,21.5,0.0,490.0,0.00408754582674064,-0.25,-1.9942128894646916e-06,2.0028974551029135,-0.0019990507725231588,0,21,4,2,0.7761267346186909,0.46696549183347663,0.31689794915878666,0.6740758934053789,0.6237873019771583,0.46302665520206365,0.3180198992752733,0.6425150435957264,0.418376120869672,489.0,0.00408754582674064
228,21.5,0.0,487.0,0.00408754582674064,0.375,-5.247554897837205e-06,1.9906348176226918,-0.0010515911021575786,0,21,4,2,0.7761267346186909,0.46696549183347663,0.31689794915878666,0.6699005280609112,0.6237873019771583,0.5877656307578921,0.15120992507063014,0.6412869949650006,0.4635794128485444,488.5,0.004087545826740641
229,21.445,0.0,492.5,0.0040665556071492895,2.25,-1.0495109795675278e-05,2.002778636521025,0.00402288898089842,0,21,4,2,0.7651971018052315,0.4658602480658234,0.31689794915878666,0.6773916247083385,0.6207171804003438,0.8441223436924211,0.04716865249969291,0.6423922387326538,0.699422675347009,489.75,0.004077050716944966
230,21.445,0.0,493.5,0.0040665556071492895,1.8333333333332575,-3.5008807054426327e-06,2.0068451921281745,0.005761485312774761,0,21,4,2,0.7651971018052315,0.4658602480658234,0.31689794915878666,0.678558270907528,0.6207171804003438,0.805552143471318,0.2340007370101953,0.6436202873633796,0.7581378209065225,493.0,0.00406655560714929
231,21.463333333333303,0.0,493.333333333333,0.00407354230391887,-1.1666666666667425,1.7466741923950063e-06,2.0096142032666413,-0.003882622273426173,0,21,4,2,0.7663023455728847,0.46653567481272257,0.31689794915878666,0.6783740636129191,0.6223750460518237,0.2960938459648692,0.6595012897678418,0.6441115068156699,0.32870654710723496,493.4166666666665,0.00407004895553408
232,21.445,0.0,488.0,0.0040665556071492895,-2.8333333333332575,3.500880705442199e-06,1.9844791362888532,-0.00982541714247509,0,21,4,2,0.7651971018052315,0.4658602480658234,0.31689794915878666,0.6713127839862458,0.6207171804003438,0.12332637268148876,0.7655079228595996,0.6399361414712023,0.1560004913401302,490.6666666666665,0.00407004895553408
233,21.5,0.0,487.5,0.00408754582674064,-2.125,1.7567131840798278e-06,1.992678590536062,-0.007791442891112665,0,21,4,2,0.7761267346186909,0.46696549183347663,0.31689794915878666,0.6706373572393467,0.6237873019771583,0.17823363223191255,0.6613438152561111,0.6416554095542183,0.19739589730991278,487.75,0.004077050716944965
234,21.426666666666698,0.0,485.333333333333,0.00405957893706384,-1.5416666666667425,-1.2216717257844487e-05,1.9702489774549823,-0.012202856379323501,0,21,4,2,0.7639690531745057,0.46524622375046054,0.31689794915878666,0.6678128453886774,0.6194891317696181,0.24173934406092618,0.034885149244564546,0.6382168733881862,0.12086967203046309,486.4166666666665,0.00407356238190224
235,21.39,0.0,484.0,0.00404565562779471,0.04166666666674246,-1.3953377053764655e-05,1.9580973238526396,-0.006626160536697956,0,21,4,2,0.7558025297801793,0.460886651111384,0.31689794915878666,0.6661549797371976,0.6159891931720496,0.5254268517381158,0.026655202063628546,0.6362519955790249,0.2274904802849773,484.6666666666665,0.004052617282429276
236,21.39,0.0,489.0,0.00404565562779471,1.9166666666667425,1.7441675213619376e-06,1.9783256019916131,0.008614609243211224,0,21,4,2,0.7558025297801793,0.460886651111384,0.31689794915878666,0.6728478447746531,0.6159891931720496,0.8158702862056258,0.6593784547352906,0.6392607147243031,0.8290136346886132,486.5,0.004045655627794711
237,21.445,0.0,488.0,0.0040665556071492895,2.0,1.5697544575126593e-05,1.9844791362888532,0.01580407575693421,0,21,4,2,0.7651971018052315,0.4658602480658234,0.31689794915878666,0.6713127839862458,0.6207171804003438,0.8228104655447733,0.9758014985873972,0.6399361414712023,0.9065225402284731,488.5,0.004056105617472
238,21.5,0.0,493.0,0.00408754582674064,1.75,5.247554897837639e-06,2.0151600925831357,0.00969306688746796,0,21,4,2,0.7761267346186909,0.46696549183347663,0.31689794915878666,0.6780056490237013,0.6237873019771583,0.7961552634811448,0.8445522663063506,0.6453395554463957,0.8482987347991647,490.5,0.004077050716944964
239,21.39,0.0,491.0,0.00404565562779471,-0.5,-1.0472549736482116e-05,1.9864169132472025,-0.0071857948339832944,0,21,4,2,0.7558025297801793,0.460886651111384,0.31689794915878666,0.6754881493307135,0.6159891931720496,0.415120992507063,0.04778282766244933,0.6404273609234926,0.2116447610858617,492.0,0.004066600727267675
240,21.445,0.0,488.0,0.0040665556071492895,-2.1875,-2.256005919316212e-08,1.9844791362888532,-0.008917162489498365,0,21,4,2,0.7651971018052315,0.4658602480658234,0.31689794915878666,0.6713127839862458,0.6207171804003438,0.1720304630880727,0.42427220243213365,0.6399361414712023,0.17233755066945092,489.5,0.004056105617472
241,21.445,0.0,487.25,0.0040665556071492895,-0.6875,0.0,1.9814292195834913,-0.0027853069902379346,0,21,4,2,0.7651971018052315,0.4658602480658234,0.31689794915878666,0.6704531499447378,0.6207171804003438,0.38164844613683824,0.5028252057486795,0.6394449220189119,0.3833681365925562,487.625,0.004066555607149289
242,21.39,0.0,489.0,0.00404565562779471,0.6875,2.256005919316212e-08,1.9783256019916131,0.00280678884886032,0,21,4,2,0.7558025297801793,0.460886651111384,0.31689794915878666,0.6728478447746531,0.6159891931720496,0.6435941530524506,0.5770789829259305,0.6392607147243031,0.6472177865127134,488.125,0.004056105617472
243,21.5,0.0,489.0,0.00408754582674064,-0.3125,5.247554897837639e-06,1.998809909276173,0.0013109307023244643,0,21,4,2,0.7761267346186909,0.46696549183347663,0.31689794915878666,0.6728478447746531,0.6237873019771583,0.450620316914384,0.8445522663063506,0.6420238241434361,0.581623879130328,489.0,0.004066600727267675
244,21.39,0.0,486.0,0.00404565562779471,-1.8333333333332575,-6.991722419199577e-06,1.966188635108229,-0.010851071165653536,0,21,4,2,0.7558025297801793,0.460886651111384,0.31689794915878666,0.6689180891563306,0.6159891931720496,0.20863530278835524,0.10090897924087949,0.6376642515043596,0.13769807148998894,487.5,0.004066600727267675
245,21.426666666666698,0.0,484.666666666667,0.00405957893706384,-1.3333333333332575,-6.991722419199577e-06,1.9675425914969427,-0.008828243351756138,0,21,4,2,0.7639690531745057,0.46524622375046054,0.31689794915878666,0.6670760162102419,0.6194891317696181,0.27250951971502274,0.10090897924087949,0.637971263662041,0.1740572411251689,485.3333333333335,0.004052617282429276
246,21.39,0.0,485.0,0.00404565562779471,0.33333333333325754,-3.4808273172825394e-06,1.9621429794804344,-0.00033848909717848485,0,21,4,2,0.7558025297801793,0.460886651111384,0.31689794915878666,0.667505833230996,0.6159891931720496,0.5804569463210908,0.23541333988453506,0.636681812599779,0.5022724481021987,484.8333333333335,0.004052617282429276
247,21.39,0.0,487.0,0.00404565562779471,2.3333333333332575,-3.4808273172825394e-06,1.9702342907360237,0.007752822158410666,0,21,4,2,0.7558025297801793,0.460886651111384,0.31689794915878666,0.6699005280609112,0.6159891931720496,0.8492199975432994,0.23541333988453506,0.6380940685251136,0.8116938950988822,486.0,0.004045655627794711
