Temperature,Light,CO2,HumidityRatio,LOG_CO2,LOG_HR,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(LOG_CO2),PERCENTILE(LOG_HR),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
22.55,433.0,822.5,0.00425932809708705,6.712348482639527,-5.458643854829033,-1.3874999999999886,3.507881406162282e-07,3.5032973598540984,-0.005588854269770183,1,17,2,0,0.774859287054409,0.5724202626641651,0.7058161350844278,0.6664165103189493,0.6709193245778612,0.6664165103189493,0.6709193245778612,0.20753295668549906,0.6670433145009416,0.6630393996247654,0.24218455743879472,826.7949999999998,0.004242088601251118
22.6,433.0,818.0,0.00422415004171152,6.706862336602747,-5.466937211970518,-1.9025000000000318,-4.5157320143016794e-07,3.4553547341200233,-0.0084339346313127,1,17,2,0,0.7909943714821763,0.4718574108818011,0.7058161350844278,0.6626641651031895,0.6536585365853659,0.6626641651031895,0.6536585365853659,0.16534839924670433,0.4745762711864407,0.6562851782363978,0.18493408662900188,824.9699999999999,0.004240680486622958
22.58,433.0,812.8,0.00424328087024612,6.700485076824218,-5.462418518807137,-1.240000000000066,-1.1729776326582265e-06,3.4489386913360462,-0.006215143886155516,1,17,2,0,0.7789868667917449,0.5337711069418386,0.7058161350844278,0.6585365853658537,0.6607879924953096,0.6585365853658537,0.6607879924953096,0.21958568738229756,0.35291902071563086,0.6551594746716698,0.2271186440677966,822.9899999999998,0.004241185454848258
22.5666666666667,433.0,816.5,0.00421398909213464,6.70502691241052,-5.469345552086015,-0.7574999999999932,-3.71573562874504e-06,3.4407220937279335,-0.006267256594709503,1,17,2,0,0.776547842401501,0.4667917448405253,0.7058161350844278,0.6617260787992495,0.651031894934334,0.6617260787992495,0.651031894934334,0.2905838041431262,0.13333333333333333,0.6547842401500938,0.2256120527306968,822.4899999999998,0.004238334531357642
22.525,433.0,822.25,0.00420949461543371,6.712044485069167,-5.470412682333659,-0.8774999999999409,-4.684307712107122e-06,3.4612569475403685,-0.007591018314486275,1,17,2,0,0.7726078799249531,0.4823639774859287,0.7058161350844278,0.6660412757973734,0.6480300187617261,0.6660412757973734,0.6480300187617261,0.2689265536723164,0.09717514124293786,0.6570356472795498,0.1992467043314501,821.4749999999998,0.004233753983590768
22.54,433.0,825.0,0.0042040055610701,6.715383386334681,-5.471717503163812,-1.0824999999999818,-4.483640629450968e-06,3.468304587882833,-0.008269229746648676,1,17,2,0,0.773921200750469,0.45928705440900564,0.7058161350844278,0.6682926829268293,0.6469043151969981,0.6682926829268293,0.6469043151969981,0.23653483992467042,0.10056497175141244,0.6577861163227017,0.1871939736346516,820.7349999999999,0.0042289659159334275
22.5,433.0,816.5,0.00418949204255268,6.70502691241052,-5.4751757832914985,-1.212500000000034,-4.504258747769097e-06,3.420720252744263,-0.008803789229338221,1,17,2,0,0.7677298311444652,0.449906191369606,0.7058161350844278,0.6617260787992495,0.6386491557223265,0.6617260787992495,0.6386491557223265,0.2231638418079096,0.10018832391713747,0.6544090056285178,0.17966101694915254,819.3099999999998,0.004224786702331866
22.5,433.0,811.5,0.00419839744963948,6.698884386954646,-5.473052386114852,-0.8625000000000114,-4.771268589316355e-06,3.406999530382438,-0.007532697247808251,1,17,2,0,0.7677298311444652,0.4718574108818011,0.7058161350844278,0.6577861163227017,0.6431519699812382,0.6577861163227017,0.6431519699812382,0.2704331450094162,0.09378531073446328,0.65140712945591,0.2,818.3099999999998,0.004219957398437889
22.5,433.0,811.0,0.00419740794745465,6.698268054115413,-5.47328809957952,-0.74249999999995,-3.224900827572281e-06,3.4040978453857207,-0.005755982818789862,1,17,2,0,0.7677298311444652,0.46716697936210133,0.7058161350844278,0.6572232645403377,0.6420262664165103,0.6572232645403377,0.6420262664165103,0.29453860640301316,0.15819209039548024,0.651031894934334,0.23615819209039549,817.5849999999998,0.004215244165153233
22.56,433.0,812.2,0.00419553025049749,6.699746615252198,-5.4737355464555,-0.7924999999999045,-3.827157292020638e-06,3.407609669454062,-0.006472356137492863,1,17,2,0,0.775609756097561,0.44183864915572235,0.7058161350844278,0.6581613508442776,0.6409005628517823,0.6581613508442776,0.6409005628517823,0.2839924670433145,0.12655367231638417,0.652157598499062,0.2199623352165725,816.8249999999999,0.004213507596782745
22.525,426.0,814.25,0.0042001506349515294,6.702267444156343,-5.4726348888713146,-0.11249999999995453,-3.492746940192762e-06,3.419972654509283,-0.0033389022934624535,1,17,2,0,0.7726078799249531,0.45928705440900564,0.6690431519699812,0.6604127579737336,0.6439024390243903,0.6604127579737336,0.6439024390243903,0.52015065913371,0.14350282485875707,0.6540337711069418,0.2990583804143126,816.0,0.004207589850569192
22.52,430.2,824.0,0.0042134725650431895,6.714170529909472,-5.469468133976769,1.384999999999991,-4.709033306609517e-07,3.471901393595588,0.00548384160254467,1,17,2,0,0.7718574108818012,0.4926829268292683,0.6848030018761726,0.6671669793621013,0.650281425891182,0.6671669793621013,0.650281425891182,0.7864406779661017,0.47156308851224105,0.6585365853658537,0.7702448210922788,816.6,0.004206522102902359
22.575,433.0,834.5,0.00424454028030123,6.72683274310189,-5.46212176183217,2.1100000000000136,1.275075295679648e-06,3.542068863911376,0.009990379159881657,1,17,2,0,0.7776735459662288,0.5373358348968105,0.7058161350844278,0.6742964352720451,0.6619136960600375,0.6742964352720451,0.6619136960600375,0.8150659133709981,0.7555555555555555,0.6675422138836773,0.7988700564971751,818.77,0.00420664804390787
22.6,433.0,837.0,0.0042382311879931205,6.729824070489475,-5.463609269422117,1.9708333333334167,2.831810630636849e-06,3.547399504350242,0.010677793415368786,1,17,2,0,0.7909943714821763,0.5116322701688555,0.7058161350844278,0.6754221388367729,0.6583489681050657,0.6754221388367729,0.6583489681050657,0.8094161958568739,0.8184557438794727,0.6694183864915573,0.8030131826741996,820.82,0.0042090722534937185
22.6,433.0,841.166666666667,0.0042418887321879605,6.734789817112207,-5.462746653219501,1.962500000000034,3.6967437395483277e-06,3.5681354052254406,0.011373784577693558,1,17,2,0,0.7909943714821763,0.5279549718574109,0.7058161350844278,0.6765478424015009,0.6600375234521576,0.6765478424015009,0.6600375234521576,0.8090395480225989,0.8444444444444444,0.6709193245778612,0.807909604519774,822.7116666666668,0.0042123116651691436
22.6,433.0,845.333333333333,0.00424554631910682,6.7397310268890065,-5.461884770419062,2.9291666666666174,5.367440429324133e-06,3.5889018217516306,0.01685473678519278,1,17,2,0,0.7909943714821763,0.5313320825515947,0.7058161350844278,0.6786116322701689,0.6630393996247654,0.6786116322701689,0.6630393996247654,0.8467043314500942,0.887758945386064,0.6716697936210131,0.8504708097928437,824.7450000000001,0.004216465740972815
22.6,433.0,854.75,0.00425530009310245,6.75080902851941,-5.45958999227511,3.854166666666572,6.13553470063706e-06,3.637217754579319,0.021396074197703507,1,17,2,0,0.7909943714821763,0.55046904315197,0.7058161350844278,0.6859287054409006,0.6686679174484053,0.6859287054409006,0.6686679174484053,0.8896421845574388,0.9043314500941619,0.6784240150093809,0.9013182674199623,828.57,0.004223046546027792
22.6,428.333333333333,850.333333333333,0.00425530009310245,6.745628429473701,-5.45958999227511,3.6616666666665765,5.5690466825913595e-06,3.618423512501449,0.020093538101855657,1,17,2,0,0.7909943714821763,0.55046904315197,0.6726078799249531,0.6821763602251407,0.6686679174484053,0.6821763602251407,0.6686679174484053,0.8813559322033898,0.8934086629001883,0.675797373358349,0.8866290018832391,832.4533333333333,0.004228736810374089
22.6,424.6,845.4,0.0042518862376435,6.739809888132689,-5.460392573883053,3.826666666666654,6.281395990156372e-06,3.594544625303815,0.021400197735309323,1,17,2,0,0.7909943714821763,0.5395872420262664,0.6666041275797373,0.6791744840525328,0.6677298311444653,0.6791744840525328,0.6677298311444653,0.888135593220339,0.9065913370998117,0.672795497185741,0.9016949152542373,835.8933333333332,0.0042341846393929745
22.6,433.0,854.333333333333,0.00426667988011176,6.750321437695961,-5.456919299828277,3.8608333333332894,6.030467467214428e-06,3.6451668442421457,0.02134601240941625,1,17,2,0,0.7909943714821763,0.5662288930581614,0.7058161350844278,0.6851782363977486,0.6735459662288931,0.6851782363977486,0.6735459662288931,0.8903954802259887,0.9035781544256121,0.6803001876172607,0.9005649717514125,840.1066666666666,0.004241299602354402
22.6,428.333333333333,849.333333333333,0.00424961035468154,6.744451728023944,-5.4609279815001965,3.2041666666665947,5.417854169631042e-06,3.6093357279095204,0.018089661449534944,1,17,2,0,0.7909943714821763,0.5350844277673545,0.6726078799249531,0.6818011257035648,0.6660412757973734,0.6818011257035648,0.6660412757973734,0.8583804143126177,0.8900188323917138,0.675046904315197,0.8670433145009416,843.6149999999998,0.004246245574327403
22.6,422.5,853.0,0.0042723699287058,6.748759547491679,-5.4555865872750955,2.375,4.336350603359029e-06,3.644331549186047,0.013734642043256695,1,17,2,0,0.7909943714821763,0.5724202626641651,0.6639774859287054,0.6838649155722326,0.675984990619137,0.6838649155722326,0.675984990619137,0.8246704331450094,0.8625235404896422,0.6797373358348968,0.8290018832391713,846.5149999999998,0.004252135310693664
22.6,423.666666666667,853.0,0.0042723699287058,6.748759547491679,-5.4555865872750955,1.6750000000000114,1.975976765967568e-06,3.644331549186047,0.008789796837297859,1,17,2,0,0.7909943714821763,0.5724202626641651,0.6652908067542214,0.6838649155722326,0.675984990619137,0.6838649155722326,0.675984990619137,0.7981167608286253,0.7875706214689265,0.6797373358348968,0.792090395480226,848.3649999999998,0.0042549182755341215
22.54,424.6,852.0,0.0042499210749079,6.747586526829315,-5.460854866828154,1.3716666666667265,9.861114817354306e-07,3.6209327558215305,0.006656523789361435,1,17,2,0,0.773921200750469,0.5649155722326454,0.6666041275797373,0.6825515947467167,0.6666041275797373,0.6825515947467167,0.6666041275797373,0.7860640301318268,0.7310734463276836,0.676172607879925,0.7762711864406779,849.8649999999998,0.004256087264225599
22.54,427.4,853.6,0.0042499210749079,6.749462699987544,-5.460854866828154,0.6350000000000477,4.5028592188071925e-07,3.627732629541383,0.0030776228253952542,1,17,2,0,0.773921200750469,0.5649155722326454,0.6707317073170732,0.6848030018761726,0.6666041275797373,0.6848030018761726,0.6666041275797373,0.7491525423728813,0.6787193973634652,0.6765478424015009,0.752542372881356,851.1083333333332,0.004256890498497592
22.54,421.8,845.6,0.0042465196948245,6.740046434556028,-5.461655526859168,-1.011666666666713,-9.248782844974504e-07,3.5908570539435973,-0.005076102629297807,1,17,2,0,0.773921200750469,0.5628517823639775,0.6626641651031895,0.6795497185741088,0.6634146341463415,0.6795497185741088,0.6634146341463415,0.24519774011299436,0.39058380414312616,0.6720450281425892,0.24896421845574387,851.1349999999999,0.004256987836069361
22.525,426.0,834.25,0.00423582915169482,6.726533117631483,-5.464176184517443,-2.2216666666667493,-2.779665829378674e-06,3.5337404698014034,-0.011758616559410129,1,17,2,0,0.7726078799249531,0.55046904315197,0.6690431519699812,0.673921200750469,0.6574108818011257,0.673921200750469,0.6574108818011257,0.14124293785310735,0.18907721280602638,0.6660412757973734,0.14387947269303203,849.0849999999998,0.004255040741928597
22.5,421.8,826.4,0.00421917771792251,6.717078917805429,-5.468115023493506,-2.486666666666679,-3.7808220135380696e-06,3.486728466091162,-0.013688152354496497,1,17,2,0,0.7677298311444652,0.5302063789868668,0.6626641651031895,0.6690431519699812,0.6529080675422139,0.6690431519699812,0.6529080675422139,0.1224105461393597,0.13032015065913372,0.6604127579737336,0.1273069679849341,846.6916666666664,0.004251428504410603
22.5,419.0,819.6,0.004212392172552679,6.708816416364745,-5.469724580651402,-2.5266666666666424,-4.689088632495002e-06,3.4524766246241763,-0.0146317149286046,1,17,2,0,0.7677298311444652,0.5116322701688555,0.648968105065666,0.6637898686679174,0.649155722326454,0.6637898686679174,0.649155722326454,0.11902071563088512,0.0967984934086629,0.6555347091932457,0.11902071563088512,844.1116666666665,0.004247479097901521
22.5,419.0,829.6,0.004212392172552679,6.720943656915318,-5.469724580651402,-2.5033333333332735,-4.575294484397089e-06,3.494600546349703,-0.014444543780927743,1,17,2,0,0.7677298311444652,0.5116322701688555,0.648968105065666,0.6694183864915573,0.649155722326454,0.6694183864915573,0.649155722326454,0.12052730696798493,0.09792843691148775,0.6615384615384615,0.12316384180790961,841.6383333333331,0.004242050327145613
22.5,419.0,824.0,0.004212392172552679,6.714170529909472,-5.469724580651402,-3.2066666666665355,-5.606181024113248e-06,3.471011150183408,-0.018254026943361534,1,17,2,0,0.7677298311444652,0.5116322701688555,0.648968105065666,0.6671669793621013,0.649155722326454,0.6671669793621013,0.649155722326454,0.0839924670433145,0.07721280602636535,0.6581613508442776,0.08926553672316384,839.1049999999999,0.004238328508932727
22.5,419.0,814.2,0.0041974644903524,6.702206036068879,-5.473274628761906,-3.9149999999999636,-7.677134302769631e-06,3.417575588044924,-0.022974298716529118,1,17,2,0,0.7677298311444652,0.4688555347091932,0.648968105065666,0.6600375234521576,0.6424015009380863,0.6600375234521576,0.6424015009380863,0.05084745762711865,0.03879472693032015,0.6536585365853659,0.059887005649717516,835.225,0.004230837965097387
22.5,419.0,813.5,0.0041937326810038,6.7013459266590925,-5.474164086968744,-3.8850000000000477,-6.741282080304639e-06,3.411601535996591,-0.022040155660504768,1,17,2,0,0.7677298311444652,0.45928705440900564,0.648968105065666,0.6589118198874296,0.6397748592870544,0.6589118198874296,0.6397748592870544,0.05273069679849341,0.05084745762711865,0.6525328330206379,0.0655367231638418,831.275,0.004222974240327188
22.5,419.0,813.8,0.0041937326810038,6.70171463556759,-5.474164086968744,-4.0400000000000205,-5.618839390410246e-06,3.412859655800892,-0.021734426263396944,1,17,2,0,0.7677298311444652,0.45928705440900564,0.648968105065666,0.6592870544090056,0.6397748592870544,0.6592870544090056,0.6397748592870544,0.04745762711864407,0.07645951035781544,0.6529080675422139,0.06741996233521658,827.4549999999999,0.004217355400936778
22.5,419.0,811.0,0.0041937326810038,6.698268054115413,-5.474164086968744,-4.180000000000007,-5.900198882357287e-06,3.4011172042940814,-0.022522977570737623,1,17,2,0,0.7677298311444652,0.45928705440900564,0.648968105065666,0.6572232645403377,0.6397748592870544,0.6572232645403377,0.6397748592870544,0.04519774011299435,0.06930320150659133,0.650281425891182,0.06290018832391714,823.1949999999999,0.004211736561546367
22.478,419.0,804.6,0.00418470411108146,6.690345259515688,-5.476319279790768,-3.372500000000059,-6.266827739737427e-06,3.367012927776143,-0.01935970238226692,1,17,2,0,0.7636022514071295,0.45140712945590994,0.648968105065666,0.6536585365853659,0.6363977485928706,0.6536585365853659,0.6363977485928706,0.07495291902071563,0.059887005649717516,0.6472795497185742,0.08173258003766479,819.0949999999999,0.004205555003172063
22.456,419.0,807.8,0.004172308180643121,6.694314503129313,-5.479285875769494,-2.52583333333331,-4.731008990419092e-06,3.370390548323513,-0.014492169852416747,1,17,2,0,0.7630393996247655,0.44446529080675423,0.648968105065666,0.6555347091932457,0.6341463414634146,0.6555347091932457,0.6341463414634146,0.11939736346516007,0.09529190207156309,0.6484052532833021,0.12128060263653484,816.4499999999998,0.0041992029060668925
22.5,419.0,802.333333333333,0.00418807850916583,6.687524149114962,-5.475513239930398,-2.345833333333303,-4.74625079017587e-06,3.3602349905207163,-0.01367999242389284,1,17,2,0,0.7677298311444652,0.4482176360225141,0.648968105065666,0.6517823639774859,0.6382739212007504,0.6517823639774859,0.6382739212007504,0.13145009416195857,0.09453860640301319,0.6461538461538462,0.12768361581920903,814.0433333333333,0.004196092985191225
22.4175,419.0,796.75,0.00414856636550583,6.680540953297446,-5.484992458517523,-2.9025000000000887,-5.364651159043676e-06,3.30537025171677,-0.01649564669390724,1,17,2,0,0.7600375234521576,0.42514071294559097,0.648968105065666,0.6487804878048781,0.6281425891181989,0.6487804878048781,0.6281425891181989,0.0967984934086629,0.08286252354048965,0.6442776735459662,0.1032015065913371,811.7583333333332,0.004189710404486541
22.456,419.0,794.4,0.00416892495641864,6.677587112730963,-5.4800970806248,-3.430000000000007,-6.11364520475147e-06,3.311793985378967,-0.01929021182179791,1,17,2,0,0.7630393996247655,0.44183864915572235,0.648968105065666,0.6476547842401501,0.6315196998123828,0.6476547842401501,0.6315196998123828,0.07005649717514124,0.06290018832391714,0.6446529080675422,0.0832391713747646,808.2383333333331,0.0041853636828731375
22.39,419.0,790.6,0.00413358648459168,6.672792150862585,-5.488609850642551,-2.892499999999984,-6.596131543839829e-06,3.2680134747181824,-0.017378739396104903,1,17,2,0,0.7553470919324577,0.4189493433395872,0.648968105065666,0.6465290806754221,0.623452157598499,0.6465290806754221,0.623452157598499,0.09792843691148775,0.05310734463276836,0.6409005628517823,0.09340866290018833,804.8983333333332,0.004177483114077038
22.4175,419.0,789.75,0.0041443475474366,6.671716439682195,-5.4860099099169854,-2.7875000000000227,-5.66315696639598e-06,3.272998475588055,-0.016144365010292594,1,17,2,0,0.7600375234521576,0.4234521575984991,0.648968105065666,0.6457786116322701,0.626641651031895,0.6457786116322701,0.626641651031895,0.10527306967984934,0.07532956685499058,0.6412757973733584,0.10696798493408663,802.4533333333331,0.004172171419785458
22.39,419.0,782.2,0.00413358648459168,6.662110462321414,-5.488609850642551,-3.642499999999984,-5.825096676003675e-06,3.2332913482476124,-0.019804024931314723,1,17,2,0,0.7553470919324577,0.4189493433395872,0.648968105065666,0.6439024390243903,0.623452157598499,0.6439024390243903,0.623452157598499,0.06177024482109228,0.07080979284369116,0.6378986866791745,0.07834274952919021,799.3233333333332,0.004166156800144246
22.39,419.0,772.25,0.00413737694389585,6.649308331798691,-5.487693280377839,-3.9812499999999886,-5.6811998195402565e-06,3.1950893449235704,-0.021085537600636695,1,17,2,0,0.7553470919324577,0.4234521575984991,0.648968105065666,0.6345215759849906,0.625140712945591,0.6345215759849906,0.625140712945591,0.04821092278719397,0.07457627118644068,0.6330206378986867,0.07005649717514124,795.1683333333332,0.0041605212264334505
22.39,419.0,772.925,0.00413646442172095,6.650182019300673,-5.4879138604296624,-3.4537500000000136,-5.3210234079235745e-06,3.1971767631586654,-0.018584520868256238,1,17,2,0,0.7553470919324577,0.4225140712945591,0.648968105065666,0.6352720450281426,0.624765478424015,0.6352720450281426,0.624765478424015,0.06892655367231638,0.0839924670433145,0.6333958724202626,0.08662900188323917,791.3608333333332,0.004154794400505165
22.39,419.0,773.6,0.00413555190220584,6.6510549441390845,-5.488134488504627,-3.2524999999999977,-5.025421891669251e-06,3.1992629515464377,-0.017477697596834263,1,17,2,0,0.7553470919324577,0.42213883677298314,0.648968105065666,0.6356472795497186,0.624390243902439,0.6356472795497186,0.624390243902439,0.07909604519774012,0.09001883239171375,0.6345215759849906,0.09227871939736347,788.2608333333332,0.004149879179617603
22.39,419.0,773.75,0.00412095195168535,6.651248823998806,-5.491671086075774,-3.2291666666666288,-4.837553705048115e-06,3.1885865726165394,-0.01723578571675155,0,18,2,0,0.7553470919324577,0.40919324577861166,0.648968105065666,0.6360225140712945,0.6195121951219512,0.6360225140712945,0.6195121951219512,0.0807909604519774,0.09265536723163842,0.6322701688555347,0.096045197740113,784.8558333333332,0.004144743556721827
22.39,416.2,771.8,0.00414268366402263,6.648725449103519,-5.486411473129159,-2.2241666666666333,-1.2329177565880561e-06,3.1973232518926653,-0.01022758575229532,0,18,2,0,0.7553470919324577,0.42570356472795495,0.6343339587242026,0.6341463414634146,0.6258911819887429,0.6341463414634146,0.6258911819887429,0.14086629001883239,0.34538606403013183,0.6337711069418387,0.1608286252354049,781.8024999999999,0.004140204072207507
22.39,418.6,782.8,0.0041693028555172705,6.662877235521921,-5.480006438078827,-0.5924999999999727,3.86121374302455e-06,3.263730275298919,0.0006053643311445533,0,18,2,0,0.7553470919324577,0.4688555347091932,0.6356472795497186,0.6442776735459662,0.6330206378986867,0.6442776735459662,0.6330206378986867,0.3342749529190207,0.8500941619585687,0.6405253283302064,0.6538606403013183,780.4074999999999,0.004142277721208651
22.39,415.0,796.5,0.00422541274126769,6.680227129350103,-5.466638332703507,1.0249999999999773,6.130841239385034e-06,3.365541248419715,0.0091651823833796,0,18,2,0,0.7553470919324577,0.5808630393996248,0.6328330206378987,0.6484052532833021,0.6540337711069418,0.6484052532833021,0.6540337711069418,0.775894538606403,0.903954802259887,0.6469043151969981,0.7954802259887006,780.6175,0.004147926499693556
22.39,310.25,809.0,0.00419971552453032,6.695798917058491,-5.472738488241433,1.7074999999999818,5.295560409541902e-06,3.3975698593450288,0.011343719751306214,0,18,2,0,0.7553470919324577,0.5407129455909944,0.6153846153846154,0.6564727954971857,0.6435272045028143,0.6564727954971857,0.6435272045028143,0.7998116760828625,0.8858757062146893,0.649906191369606,0.8075329566854991,782.4574999999999,0.004154539403687421
22.39,0.0,805.5,0.0041841297156888,6.691463202617029,-5.476456549906402,1.2475000000000023,3.81960032078783e-06,3.3703164859873285,0.008216001599008038,0,18,2,0,0.7553470919324577,0.5116322701688555,0.30318949343339585,0.6544090056285178,0.6360225140712945,0.6544090056285178,0.6360225140712945,0.7819209039548023,0.848210922787194,0.6480300187617261,0.7868173258003767,784.0324999999999,0.00415851762051264
22.35,0.0,791.4,0.00417019632275524,6.673803528951324,-5.479792164482226,0.8141666666666083,3.3157655035874305e-06,3.300293369828497,0.005972945302029187,0,18,2,0,0.7495309568480301,0.49418386491557226,0.30318949343339585,0.6469043151969981,0.6333958724202626,0.6469043151969981,0.6333958724202626,0.7634651600753296,0.8342749529190208,0.6435272045028143,0.7728813559322034,784.9524999999999,0.0041621786043289965
22.323333333333302,0.0,779.333333333333,0.00416708241580403,6.658438853363903,-5.480539148526696,0.7454166666666424,3.317225198493177e-06,3.2475462293832726,0.00567153214209104,0,18,2,0,0.7484052532833021,0.5116322701688555,0.30318949343339585,0.6409005628517823,0.6311444652908067,0.6409005628517823,0.6311444652908067,0.7585687382297551,0.8346516007532957,0.6393996247654784,0.7717514124293785,785.6608333333331,0.004165149151519815
22.365,0.0,780.75,0.00417310345378263,6.660254996163188,-5.47909528645485,0.7987499999999272,2.379748534700639e-06,3.258150521540788,0.005162165570546495,0,18,2,0,0.750656660412758,0.4902439024390244,0.30318949343339585,0.6416510318949343,0.6345215759849906,0.6416510318949343,0.6345215759849906,0.7619585687382298,0.8045197740112995,0.6397748592870544,0.7687382297551789,786.4433333333332,0.004168813054725983
22.315,0.0,781.75,0.004146507840838179,6.66153499633795,-5.4854887831214265,0.769999999999925,1.7385483176575976e-06,3.2415325045752468,0.0045372995664243465,0,18,2,0,0.7478424015009381,0.45928705440900564,0.30318949343339585,0.6427767354596623,0.6273921200750469,0.6427767354596623,0.6273921200750469,0.760075329566855,0.7766478342749529,0.6390243902439025,0.7645951035781544,787.258333333333,0.004169908648589216
22.29,0.0,781.0,0.00414476697940617,6.660575149839686,-5.4859087092474645,0.6924999999999955,1.248869016761897e-06,3.237063010916219,0.0038361462878646613,0,18,2,0,0.7446529080675423,0.4718574108818011,0.30318949343339585,0.6422138836772983,0.6270168855534709,0.6422138836772983,0.6270168855534709,0.7532956685499058,0.7532956685499058,0.6382739212007504,0.75969868173258,787.983333333333,0.004172290151361298
22.29,0.0,778.4,0.00414384601663705,6.657240530871795,-5.486130932862766,-0.34333333333336213,-2.0576469763949543e-06,3.2255697393502794,-0.003022734454242171,0,18,2,0,0.7446529080675423,0.4688555347091932,0.30318949343339585,0.6395872420262664,0.626266416510319,0.6395872420262664,0.626266416510319,0.4222222222222222,0.24331450094161958,0.6375234521575985,0.31374764595103577,788.643333333333,0.00417240638662274
22.26,0.0,769.333333333333,0.00412698756337495,6.64552433895988,-5.490207541694558,-2.1733333333332894,-7.1685716161204276e-06,3.1750290987564607,-0.014646154511426257,0,18,2,0,0.7409005628517824,0.4482176360225141,0.30318949343339585,0.6330206378986867,0.6213883677298312,0.6330206378986867,0.6213883677298312,0.14538606403013182,0.045951035781544254,0.6315196998123828,0.11789077212806026,787.2966666666663,0.004168174857408508
22.254,0.0,766.5,0.0041243566010876,6.641834698311869,-5.4908452468548505,-3.787499999999966,-9.59651553946372e-06,3.1613193347336455,-0.02328593048253924,0,18,2,0,0.7399624765478424,0.44690431519699814,0.30318949343339585,0.6318949343339587,0.6210131332082551,0.6318949343339587,0.6210131332082551,0.05687382297551789,0.029001883239171376,0.6303939962476548,0.05800376647834275,784.2966666666664,0.004158069243390499
22.23,0.0,763.25,0.00410884135392114,6.6375856316149875,-5.494614199239432,-4.445833333333439,-7.679368732869778e-06,3.1360731633803103,-0.02449599972890204,0,18,2,0,0.7384615384615385,0.44127579737335837,0.30318949343339585,0.6288930581613509,0.6146341463414634,0.6288930581613509,0.6146341463414634,0.03879472693032015,0.0384180790960452,0.6288930581613509,0.04896421845574388,779.7216666666664,0.004148981826329581
22.26,0.0,762.333333333333,0.004121416511640589,6.636383905354671,-5.491558361206024,-3.6533333333333644,-6.6086128583903e-06,3.141893187374008,-0.020300261880713544,0,18,2,0,0.7409005628517824,0.44352720450281424,0.30318949343339585,0.6281425891181989,0.6202626641651032,0.6281425891181989,0.6202626641651032,0.061016949152542375,0.05273069679849341,0.6296435272045028,0.07419962335216572,775.4049999999995,0.0041427105059247595
22.2,0.0,761.5,0.00410073726963565,6.635290172335217,-5.496588499575535,-2.4116666666666333,-6.7902099643991735e-06,3.122711430827547,-0.015223355309574416,0,18,2,0,0.7320825515947467,0.4343339587242026,0.30318949343339585,0.6277673545966229,0.6135084427767354,0.6277673545966229,0.6135084427767354,0.12693032015065914,0.04971751412429379,0.6277673545966229,0.11299435028248588,772.4149999999996,0.0041357646006128
22.2,0.0,761.0,0.00410073726963565,6.634633357861686,-5.496588499575535,-2.1041666666666856,-7.385135949991226e-06,3.1206610621927298,-0.014379202842563998,0,18,2,0,0.7320825515947467,0.4343339587242026,0.30318949343339585,0.6273921200750469,0.6135084427767354,0.6273921200750469,0.6135084427767354,0.1480225988700565,0.04293785310734463,0.6273921200750469,0.12354048964218456,770.5816666666663,0.004129130085995961
22.2,0.0,757.0,0.0040917458809511895,6.6293632534374485,-5.4987835342504585,-2.6583333333334167,-6.356407201698472e-06,3.0974516318800505,-0.01585550275233838,0,18,2,0,0.7320825515947467,0.42457786116322704,0.30318949343339585,0.626266416510319,0.6112570356472795,0.626266416510319,0.6112570356472795,0.11374764595103579,0.05649717514124294,0.625140712945591,0.10922787193973635,768.2066666666663,0.004120994328712818
22.2,0.0,752.333333333333,0.00410073726963565,6.623179488149425,-5.496588499575535,-3.087500000000034,-6.072694651484533e-06,3.0851213391892194,-0.01735434389973811,0,18,2,0,0.7320825515947467,0.4343339587242026,0.30318949343339585,0.625140712945591,0.6135084427767354,0.625140712945591,0.6135084427767354,0.08851224105461393,0.06516007532956686,0.6240150093808631,0.09453860640301319,765.2649999999994,0.004116417271592564
22.1333333333333,0.0,748.666666666667,0.004069083657579011,6.618293846630279,-5.504337450434682,-3.2241666666665765,-7.937861906575586e-06,3.0463872983074873,-0.01929471360428736,0,18,2,0,0.7223264540337712,0.4189493433395872,0.30318949343339585,0.6221388367729831,0.6061913696060037,0.6221388367729831,0.6061913696060037,0.08135593220338982,0.03615819209039548,0.6206378986866792,0.08286252354048965,762.0316666666662,0.0041088489394098485
22.1,0.0,746.25,0.00406077210033269,6.615060664706812,-5.5063821509532564,-2.8116666666666106,-6.654082859647997e-06,3.0303511798732696,-0.016593922276276096,0,18,2,0,0.7170731707317073,0.4189493433395872,0.30318949343339585,0.6198874296435272,0.6039399624765478,0.6198874296435272,0.6039399624765478,0.10357815442561205,0.051224105461393596,0.6191369606003753,0.1016949152542373,758.8166666666663,0.004100541547779413
