Temperature,Light,CO2,HumidityRatio,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
21.7,471.0,787.0,0.00328490264608514,-2.3000000000000114,-2.0538257976241998e-06,2.585218382469005,-0.009169543280603598,1,11,6,4,0.8111261205943755,0.2653199066683041,0.930922264521675,0.8005649023701339,0.3075647795652708,0.09910297370361268,0.24956991889899238,0.7574603954316591,0.1156303760137626,796.1333333333338,0.0032733047815213683
21.7,462.75,787.0,0.00326718375337819,-2.900000000000034,-8.456618977720209e-07,2.5712736139086356,-0.010152208064912127,1,11,6,4,0.8111261205943755,0.2586270416308486,0.9095542183470465,0.8005649023701339,0.2986614269925089,0.08134676824772671,0.37208159252887685,0.7556183224855705,0.1087490783976407,793.3333333333337,0.0032716134577258243
21.7,481.5,788.0,0.00326718375337819,-2.4166666666666856,0.0,2.5745407976620136,-0.007895694070664261,1,11,6,4,0.8111261205943755,0.2586270416308486,0.9507552499078964,0.8015473412747145,0.2986614269925089,0.09572376505283854,0.5067584173015482,0.755741127348643,0.12570656180879822,790.3333333333337,0.0032716134577258243
21.7,479.0,786.5,0.00326718375337819,-1.4916666666666742,-4.429629031240095e-07,2.5696400220319466,-0.005225261643869716,1,11,6,4,0.8111261205943755,0.2586270416308486,0.9461500675426747,0.8000736829178435,0.2986614269925089,0.14327844679282378,0.425288768739248,0.7547586884440624,0.1685917915949865,788.5000000000003,0.0032716134577258243
21.7,469.25,788.25,0.00326718375337819,-0.4416666666666629,-2.214852173819089e-06,2.575357593600358,-0.0031891955588594367,1,11,6,4,0.8111261205943755,0.2586270416308486,0.9299398256170944,0.8017929510008597,0.2986614269925089,0.3656303760137626,0.23212091422954043,0.7559867370747881,0.2526419267633325,787.3500000000004,0.0032707275319195763
21.7,469.0,788.333333333333,0.00326718375337819,-0.466666666666697,-1.7718892706950796e-06,2.575629858913139,-0.0029191626076134902,1,11,6,4,0.8111261205943755,0.2586270416308486,0.926010069998772,0.8019771582954685,0.2986614269925089,0.3540181862865569,0.27242565740968294,0.7561095419378607,0.27131973457852054,787.616666666667,0.003267183753378186
21.7,469.0,781.0,0.00326718375337819,-0.5250000000000341,-1.4040821852989195e-06,2.5516705113883664,-0.002822741294178144,1,11,6,4,0.8111261205943755,0.2586270416308486,0.926010069998772,0.7976789880879283,0.2986614269925089,0.333742934381912,0.31113295650036865,0.7526710057718285,0.2775866306217744,786.416666666667,0.003267183753378186
21.65,457.75,788.75,0.0032531429315252,0.49166666666667425,-3.80973700480269e-06,2.5659164872405014,-0.0014031755555314884,1,11,6,4,0.7990912440132629,0.2567235662532236,0.89923860984895,0.8024069753162225,0.29411764705882354,0.7012779552715654,0.1226345539444581,0.7543902738548447,0.3914966822315065,786.566666666667,0.0032643755890075883
21.6333333333333,460.666666666667,790.666666666667,0.00324312720518315,0.5416666666666856,-4.211177749574883e-06,2.564232576898145,-0.00155780689749907,1,11,6,4,0.7976789880879283,0.25543411519096154,0.907098121085595,0.8035122190838757,0.29252118383888004,0.7151634308183829,0.10690587367903662,0.7540218592656269,0.3777340869992627,787.4000000000003,0.0032595642793685807
21.65,465.5,789.5,0.00324912852407748,0.7250000000000227,-1.8055229300711125e-06,2.5651869697591705,0.0009432478679078926,1,11,6,4,0.7990912440132629,0.255741127348643,0.9193786073928527,0.8026525850423677,0.29288959842809775,0.7661587613664291,0.27033669206193167,0.7542674689917721,0.6246006389776357,787.6500000000003,0.0032559532335084385
21.7,474.333333333333,794.333333333333,0.00326718375337819,1.75,-5.937798450172428e-08,2.5952329614334078,0.005670514515693892,1,11,6,4,0.8111261205943755,0.2586270416308486,0.9362642760653321,0.8048016701461378,0.2986614269925089,0.8884246743671664,0.4563774883263701,0.7589340537885301,0.8621282870484148,788.8500000000004,0.0032559532335084385
21.675,477.75,792.5,0.0032665899735331697,1.2250000000000227,-1.9461046644737683e-06,2.588772554025037,0.0024646192696937685,1,11,6,4,0.8011789266854967,0.2610217364607638,0.9414220803143805,0.8040034385361661,0.29737197593024683,0.8470754485131482,0.2575571393462767,0.7579516148839494,0.7360530842958958,791.1500000000003,0.003255834477539435
21.65,487.75,789.5,0.00323427566472548,-0.4416666666666629,2.827773379625916e-06,2.5534606373007662,0.0007820390801627219,1,11,6,4,0.7990912440132629,0.25267100577182855,0.9569568954930615,0.8026525850423677,0.29117033034508166,0.3656303760137626,0.8288277217989678,0.7527938106349011,0.6104694028016712,791.3000000000004,0.003252061024179491
21.7,492.333333333333,785.5,0.00329027220577913,-0.20666666666670608,7.848930528006831e-06,2.584508817639507,0.005519203505861103,1,11,6,4,0.8111261205943755,0.2674075893405379,0.9629129313520816,0.7996438658970896,0.3097138646690409,0.44163185057753745,0.9513393954288523,0.7570919808424413,0.8585647579257802,790.266666666667,0.003261490024298687
21.7,490.25,792.6,0.0032804728287615698,0.876666666666722,3.725049067296012e-06,2.6001027640764205,0.005815478437748878,1,11,6,4,0.8111261205943755,0.2630480167014614,0.9616234802898195,0.8041262433992387,0.3050472798722829,0.797616121897272,0.8734332759891865,0.7606533218715461,0.8642172523961661,790.886666666667,0.0032677588852355046
21.7,484.0,800.0,0.00327308993936706,0.8166666666667197,1.8312449390689087e-06,2.6184719514936483,0.0041268444398518955,1,11,6,4,0.8111261205943755,0.2613901510499816,0.9530885423062754,0.8089770354906054,0.3022841704531499,0.7876013762595232,0.7501843204718605,0.7643374677637235,0.8203489800933891,792.0200000000004,0.003268940122433279
21.7,480.666666666667,795.0,0.00327899623693499,0.875,3.4039215903703367e-06,2.606802008363317,0.005545809919619282,1,11,6,4,0.8111261205943755,0.2627410045437799,0.9497728110033158,0.8053542920299643,0.3048016701461378,0.7970631604816908,0.861759646104694,0.7622497850914897,0.8594249201277955,792.5200000000004,0.0032714213751136425
21.7,491.5,795.75,0.00325590861722737,2.2749999999999773,-2.0492797440734532e-07,2.5908892821586798,0.007272498599200761,1,11,6,4,0.8111261205943755,0.2551885054648164,0.9624217118997912,0.8062139260714725,0.29424045192189613,0.9047677562054559,0.44777586630621774,0.7583200294731671,0.8825264192676333,793.7700000000004,0.0032757479656140196
21.675,501.5,802.0,0.0032665899735331697,2.6899999999999977,-3.6971307629338895e-06,2.619805158773602,0.005874213102036174,1,12,6,4,0.8011789266854967,0.2610217364607638,0.9702812231364362,0.8108805108682304,0.29737197593024683,0.9134308183828951,0.12742688621282872,0.7650742969421589,0.865200294912755,797.0700000000004,0.0032710115191648278
21.7,494.0,803.0,0.00326718375337819,0.6649999999999636,-1.9195261372248994e-06,2.6235485539626864,0.0006468902020002609,1,12,6,4,0.8111261205943755,0.2586270416308486,0.9640181751197348,0.8117401449097384,0.2986614269925089,0.7507987220447284,0.2597689850086016,0.7664865528674936,0.5985500122880315,799.1500000000004,0.003268353704088152
21.7,494.0,796.25,0.00326718375337819,0.7916666666666856,-1.7718669545667507e-06,2.6014950636273837,0.0011749331495494175,1,12,6,4,0.8111261205943755,0.2586270416308486,0.9640181751197348,0.8068893528183716,0.2986614269925089,0.7797370361268124,0.2725485377242566,0.7610217364607639,0.6448758908822807,798.4000000000003,0.003267172466890378
21.7,479.0,806.666666666667,0.00326718375337819,2.1583333333334167,-4.260176109452396e-11,2.6355282277250742,0.007053056084000531,1,12,6,4,0.8111261205943755,0.2586270416308486,0.9461500675426747,0.8139506324450448,0.2986614269925089,0.9020643892848366,0.4614155812238879,0.7690040525604814,0.8800688129761612,800.7333333333338,0.0032648099701790183
21.7,506.0,805.666666666667,0.0032677206747665603,1.091666666666697,-3.701375494052136e-07,2.6326936236369263,0.003261364472608941,1,12,6,4,0.8111261205943755,0.2605919194400098,0.9727373203978877,0.8132138032666093,0.3002578902124524,0.829380683214549,0.43217006635536986,0.7682672233820459,0.7833620054067338,802.7166666666672,0.0032671723816868558
21.7,514.0,803.0,0.0032510765404999303,-0.17500000000001137,-1.1083804001999365e-06,2.610614462021444,-0.0014630641441695236,1,12,6,4,0.8111261205943755,0.25371484710794545,0.9777723197838635,0.8117401449097384,0.29325801301731547,0.4584050135168346,0.3444335217498157,0.7629866142699251,0.3860899483902679,802.9166666666672,0.003264069695080208
21.7,513.75,800.25,0.00327161338240943,-0.6000000000000227,4.429629031240095e-07,2.6181086092731465,-0.0016058291888016996,1,12,6,4,0.8111261205943755,0.2610217364607638,0.9771582954685005,0.8092226452167506,0.3019157558639322,0.3078151880068813,0.5928975178176457,0.7642146629006509,0.3730646350454657,802.3666666666671,0.003264955620886456
21.7,514.0,793.0,0.00326718375337819,-1.8916666666667084,0.0,2.590876716428905,-0.006180422600140512,1,12,6,4,0.8111261205943755,0.2586270416308486,0.9777723197838635,0.8043104506938474,0.2986614269925089,0.11501597444089456,0.5067584173015482,0.7581972246100945,0.14880806094863602,801.7166666666672,0.003264955620886456
21.7,494.0,791.0,0.00326718375337819,-2.0833333333333712,1.7181971318580916e-06,2.5843423489221484,-0.0054314934248698155,1,12,6,4,0.8111261205943755,0.2586270416308486,0.9640181751197348,0.8036350239469483,0.2986614269925089,0.10795035635291227,0.7430572622265913,0.7569691759793687,0.1640452199557631,798.5833333333337,0.003264955620886456
21.7,514.0,800.5,0.00328490264608514,-0.01666666666665151,3.9195370185709025e-06,2.6295645681911544,0.003091315354136981,1,12,6,4,0.8111261205943755,0.2653199066683041,0.9777723197838635,0.8094068525113595,0.3075647795652708,0.5232243794544114,0.8799459326615876,0.7677760039297556,0.7750061440157286,797.5500000000004,0.003268392015150172
21.7,507.333333333333,808.0,0.00327308993936706,1.0249999999999773,1.7583769835885846e-06,2.6446566710085846,0.004765011306012701,1,12,6,4,0.8111261205943755,0.2613901510499816,0.9731057349871055,0.814626059191944,0.3022841704531499,0.8218235438682723,0.7463750307200786,0.7702321011912072,0.8412386335709019,798.5500000000004,0.0032727946949235977
21.7,567.5,805.5,0.00326718375337819,1.625,-4.429629031242263e-07,2.631716513346132,0.004954692536014438,1,12,6,4,0.8111261205943755,0.2586270416308486,0.9950264030455606,0.8130909984035368,0.2986614269925089,0.8816048169083313,0.42516588842467434,0.7681444185189733,0.8461538461538461,799.6000000000004,0.0032719087691173493
21.7,512.75,804.0,0.00326718375337819,1.8500000000000227,-8.053710173038919e-07,2.626815737716065,0.00540120118643217,1,12,6,4,0.8111261205943755,0.2586270416308486,0.9758688444062384,0.8121085594989561,0.2986614269925089,0.892602605062669,0.37785696731383633,0.7672847844774653,0.856475792578029,801.8000000000004,0.0032719087691173493
21.7,528.5,798.5,0.00325913004320515,1.3249999999999886,-3.334917399802845e-06,2.602415339499312,0.0016566713083254747,1,12,6,4,0.8111261205943755,0.255741127348643,0.9843423799582464,0.8080559990175611,0.29510008596340415,0.8595478004423691,0.1458589333988695,0.7615129559130541,0.6845662324895552,803.3000000000004,0.0032702980270827415
21.7225,541.5,806.25,0.00325960718226015,0.024999999999977263,-5.415417687595816e-06,2.628058290697246,-0.004266738938383252,1,12,6,4,0.8215645339555446,0.25482009087559865,0.9887633550288591,0.8138278275819723,0.2953456956895493,0.5382157778323913,0.07323666748586877,0.7674075893405379,0.20201523715900713,804.4500000000004,0.0032652389343177436
21.7,533.75,802.5,0.0032442312263160898,-1.6666666666666856,-3.842906515089768e-06,2.603495559118662,-0.008524671348735913,1,12,6,4,0.8111261205943755,0.25267100577182855,0.9858774407466536,0.8113717303205207,0.2926439887019526,0.12693536495453428,0.12140575079872204,0.7617585656391993,0.12042270828213321,803.3500000000004,0.00325946719170755
21.73,504.0,794.333333333333,0.00325761340127826,-1.4916666666666742,8.518994578103796e-08,2.587630911748697,-0.004799713386352211,1,12,6,4,0.8233452044700971,0.25445167628638093,0.9716320766302345,0.8048016701461378,0.29448606164804125,0.14327844679282378,0.5588596706807569,0.7578288100208769,0.1829687884000983,801.116666666667,0.003257553121287564
21.79,494.0,800.25,0.00327760600493593,0.375,2.03280387181602e-06,2.622904205449978,0.002851600750924943,1,12,6,4,0.8357484956404274,0.25604813950632443,0.9640181751197348,0.8092226452167506,0.3043104506938475,0.6673629884492505,0.7657901204227083,0.7663023455728847,0.7621037109855001,800.366666666667,0.003259637571599112
21.7675,496.5,806.0,0.00326903583036557,0.5749999999999886,1.2112921673401115e-06,2.6348428792746494,0.002849886692207315,1,12,6,4,0.8300380695075525,0.25500429817020753,0.9662286626550411,0.8135822178558271,0.30111752425396043,0.726959941017449,0.6841975915458344,0.7687584428343363,0.7619808306709265,801.866666666667,0.003261618729031196
21.79,496.5,804.5,0.00326181431677313,-0.3250000000000455,2.7888426949549284e-06,2.624129617843983,0.0011775695548954523,1,12,6,4,0.8357484956404274,0.25205698145646566,0.9662286626550411,0.8124155716566376,0.2958983175733759,0.40243303022855736,0.8247726714180388,0.766793565025175,0.6452445318260015,801.516666666667,0.003262060155933792
21.79,504.0,801.0,0.00326991251875266,0.5666666666666629,3.798040991096754e-06,2.6191999275208806,0.004890834043377756,1,12,6,4,0.8357484956404274,0.2546358835809898,0.9716320766302345,0.809959474395186,0.3014245364116419,0.7233964118948144,0.8760137625952322,0.7647058823529411,0.8444335217498157,801.2166666666669,0.003267196414421106
21.79,489.0,801.5,0.00326991251875266,1.1916666666667197,1.5159424341694427e-08,2.620834883780257,0.0038993844354067164,1,12,6,4,0.8357484956404274,0.2546358835809898,0.9590445781652953,0.8106349011420853,0.3014245364116419,0.843081838289506,0.5544359793561071,0.7656883212575218,0.8128532809043991,802.6500000000003,0.0032696562379159856
21.79,489.0,805.0,0.00326545848170495,0.10833333333334849,-2.1798456512640146e-06,2.6286940777724848,-0.001393985785848706,1,12,6,4,0.8357484956404274,0.2530394203610463,0.9590445781652953,0.8127839862458553,0.2970649637725654,0.5705333005652494,0.23494716146473335,0.7675303942036105,0.39272548537724256,803.6000000000004,0.0032672267332697893
21.79,518.666666666667,802.333333333333,0.0032593848970839103,-0.75,-1.3230968469320724e-06,2.6151131490936566,-0.00350997665688757,1,12,6,4,0.8357484956404274,0.25150435957263906,0.9794915878668795,0.8112489254574481,0.29522289082647674,0.26677316293929715,0.32120914229540426,0.7637234434483605,0.23494716146473335,802.866666666667,0.0032652965466134576
21.76,489.0,800.666666666667,0.00325823428158547,-0.533333333333303,-3.9849502686886695e-07,2.6087595814561007,-0.002059863477329227,1,12,6,4,0.8285030087191453,0.25285521306643743,0.9590445781652953,0.809529657374432,0.29460886651111384,0.3327598918653232,0.42995822069304496,0.7627410045437799,0.33214549029245516,802.1000000000004,0.003264580539575925
21.79,486.5,799.5,0.00326950760367163,0.30000000000001137,-8.503117060556543e-07,2.6139713291354685,0.0002958857153474437,1,12,6,4,0.8357484956404274,0.25432887142330834,0.9556060419992631,0.8085472184698514,0.301240329117033,0.6425411649053822,0.3706070287539936,0.7633550288591429,0.5603342344556402,801.8000000000004,0.00326449955655972
21.79,471.5,806.0,0.00326181431677313,1.216666666666697,-5.723204586989723e-07,2.6290223393191425,0.0035152718446296305,1,12,6,4,0.8357484956404274,0.25205698145646566,0.9319047034262556,0.8135822178558271,0.2958983175733759,0.8459695256819858,0.41152617350700416,0.7676531990666831,0.7954042762349471,802.7000000000004,0.003262879916163814
21.73,474.0,812.666666666667,0.00326783347909749,2.183333333333394,1.1144668550780099e-06,2.6556593406798945,0.008030031878347055,1,12,6,4,0.8233452044700971,0.2564165540955422,0.9349748250030702,0.8168979491587867,0.3004420975070613,0.9028016711722782,0.6737527648070779,0.7714601498219329,0.8884246743671664,804.2333333333338,0.003263354915642322
21.745,484.0,816.5,0.00326815456824215,3.383333333333269,2.9786628998420585e-06,2.6684482049697156,0.013465457449546747,1,12,6,4,0.8259855090261574,0.255741127348643,0.9530885423062754,0.8187400221048754,0.30062630480167013,0.9261489309412632,0.837797984762841,0.773179417904949,0.9110346522487097,807.0666666666672,0.00326510884987397
21.76,479.0,820.333333333333,0.00327925123942565,3.7666666666665947,5.734392123101862e-06,2.690079100075507,0.016986794805750716,1,12,6,4,0.8285030087191453,0.2586270416308486,0.9461500675426747,0.8206434974825003,0.3049244750092104,0.9345047923322684,0.927131973457852,0.7767407589340538,0.9223396411894814,811.0000000000003,0.003269312241442006
21.7675,479.0,817.5,0.00330583456706247,2.3333333333333144,5.98123270646061e-06,2.7025197585735694,0.012499923085487419,1,12,6,4,0.8300380695075525,0.26759179663514676,0.9461500675426747,0.8191698391256294,0.31376642515043596,0.9064880806094864,0.9315556647825018,0.7780916124278522,0.9094372081592529,814.6000000000004,0.0032765776341201736
21.79,479.0,811.333333333333,0.0032852996804469,1.3416666666665833,3.18825805511601e-06,2.665473140735917,0.006975780445826141,1,12,6,4,0.8357484956404274,0.2586270416308486,0.9461500675426747,0.8159155102542061,0.3081174014490974,0.8608994839026788,0.8515605799950848,0.772319783863441,0.8795772917178668,815.666666666667,0.0032812747068549273
21.745,484.0,820.75,0.00327623069597488,0.7083333333333144,2.9799411489141864e-06,2.6889663437213827,0.004749233817912701,1,12,6,4,0.8259855090261574,0.2586270416308486,0.9530885423062754,0.8208277047771092,0.3036964263784846,0.763393954288523,0.8379208650774146,0.7764951492079086,0.8401327107397395,817.2833333333335,0.0032829541502304056
21.745,486.5,815.5,0.0032895567628539,-0.03333333333330302,2.7265632634339287e-06,2.6826335401073558,0.0021185385247137756,1,12,6,4,0.8259855090261574,0.2630480167014614,0.9556060419992631,0.8181259977895124,0.3095910598059683,0.5184934873433276,0.8208405013516835,0.775512710303328,0.7152863111329565,817.0833333333336,0.0032872345891527557
21.745,499.0,821.0,0.00328511467744824,0.466666666666697,-1.5260274408013252e-06,2.697079150185005,0.0002870258616012311,1,12,6,4,0.8259855090261574,0.2621269802284171,0.9684391501903475,0.8210119120717181,0.3078717917229522,0.6967928237896289,0.2965101990661096,0.7771091735232715,0.5593511919390514,817.2166666666669,0.0032884072767572735
21.745,511.5,821.5,0.0032847108546318698,0.5666666666667197,-2.232617279248131e-06,2.698389967080081,3.681076997152921e-05,1,12,6,4,0.8259855090261574,0.2616357607761267,0.9755618322485571,0.8213803266609357,0.3071349625445168,0.725731137871713,0.23015482919636274,0.7774775881124892,0.5347751290243303,818.016666666667,0.003284182534271153
21.7,521.5,813.0,0.00328409722008502,-1.7416666666666174,-9.599677239270632e-07,2.669971039929121,-0.006475527211835752,1,12,6,4,0.8111261205943755,0.2633550288591428,0.9805968316345327,0.8170821564533955,0.3070121576814442,0.12226591300073728,0.3581961169820595,0.7734250276310942,0.143524207421971,818.3500000000004,0.0032839420421987772
21.73,504.0,801.666666666667,0.00326783347909749,-3.5583333333332803,-4.087846803087127e-06,2.619713172409822,-0.014948337757028085,1,12,6,4,0.8233452044700971,0.2564165540955422,0.9716320766302345,0.8107577060051578,0.3004420975070613,0.0649422462521504,0.11169820594740723,0.7649514920790863,0.08171540919144753,814.5333333333338,0.003282262598823299
21.73,489.0,799.0,0.00325707551170042,-3.783333333333303,-5.578133839126637e-06,2.602403333848635,-0.016894495580543456,1,12,6,4,0.8233452044700971,0.25371484710794545,0.9590445781652953,0.8084244136067789,0.29436325678496866,0.05842958957974932,0.06991889899238142,0.7613901510499815,0.07237650528385353,811.2333333333338,0.003275766348592603
21.7,500.666666666667,799.666666666667,0.00326181459021045,-4.558333333333337,-6.055840990282658e-06,2.608364400638291,-0.019807318551623876,1,12,6,4,0.8111261205943755,0.2564165540955422,0.9700970158418273,0.8087314257644602,0.29608252486798475,0.04067338412386336,0.06131727697222905,0.7626181996807073,0.06070287539936102,806.9666666666672,0.0032711063311450456
21.7,511.0,797.25,0.00324745253196683,-4.75,-8.115090182052743e-06,2.5890315311105554,-0.022037786072455212,1,12,6,4,0.8111261205943755,0.2530394203610463,0.9754390273854845,0.8074419747021983,0.29276679356502516,0.036864094372081595,0.03514376996805112,0.7580744197470219,0.05259277463750307,802.1166666666671,0.0032636546666120377
21.7,500.25,789.75,0.00324020464092953,-4.466666666666697,-7.514529982909687e-06,2.558951615174096,-0.020539046040461528,1,12,6,4,0.8111261205943755,0.25125874984649393,0.9696671988210733,0.8031438044946579,0.29202996438658974,0.042025067584173015,0.04128778569673138,0.7532850300871915,0.05750798722044728,797.4666666666672,0.00325487615078094
21.7,494.0,780.25,0.00323658075842388,-3.808333333333394,-5.711611155776852e-06,2.5253421367602322,-0.016888942031297205,1,12,6,4,0.8111261205943755,0.2502763109419133,0.9640181751197348,0.7965123418887388,0.29166154979737197,0.05763086753502089,0.06819857458835095,0.7494780793319415,0.07249938559842713,793.1833333333337,0.0032486256066462183
21.7,497.333333333333,782.333333333333,0.00323121212081626,-3.7000000000001023,-6.720285890924856e-06,2.5278849491852533,-0.01730591734118825,1,12,6,4,0.8111261205943755,0.2490482623111875,0.9672111015596218,0.7985386221294363,0.2909247206189365,0.06082575571393463,0.05038092897517818,0.7499692987842319,0.06991889899238142,789.8500000000004,0.0032434529284693864
21.7,495.666666666667,779.333333333333,0.0032204751221853603,-4.408333333333417,-6.187472288082937e-06,2.50982361188979,-0.019155180601362787,1,12,6,4,0.8111261205943755,0.2464079577551271,0.9654918334766057,0.7959597200049122,0.28914405010438415,0.04288522978618825,0.05910543130990415,0.7482500307012158,0.0625460801179651,785.7833333333335,0.0032351850348643686
21.7,492.0,773.5,0.00322691727711109,-4.18333333333328,-3.221205919933098e-06,2.496020513845428,-0.01606153185404069,1,12,6,4,0.8111261205943755,0.2480658234066069,0.9626059191944001,0.7938106349011421,0.29055630602971877,0.048476284099287295,0.15298599164413862,0.7466535674812722,0.0765544359793561,781.0333333333335,0.0032310779838932205
21.7,509.0,771.666666666667,0.00322852783658594,-2.9333333333332803,-4.38872471032292e-06,2.491347313898818,-0.012878566528971014,1,12,6,4,0.8111261205943755,0.2485570428588972,0.9744565884809039,0.7934422203119244,0.29067911089279136,0.08067092651757188,0.09990169574834111,0.7457939334397642,0.09289751781764562,777.416666666667,0.0032287426230245024
21.7,509.0,769.0,0.0032043703156642398,-3.0583333333332803,-5.905224791165993e-06,2.4641607727458004,-0.014413176234787217,1,12,6,4,0.8111261205943755,0.24075893405378854,0.9744565884809039,0.7923369765442712,0.28693356256907776,0.07852052101253379,0.06451216515114279,0.7435834459044578,0.08491029737036127,775.166666666667,0.0032223005344725747
21.7,495.25,763.0,0.0032043703156642398,-3.8666666666666174,-4.294661167314213e-06,2.4449345508518148,-0.01574525703184082,1,12,6,4,0.8111261205943755,0.24075893405378854,0.9649392115927791,0.7906177084612551,0.28693356256907776,0.056524944703858444,0.10334234455640207,0.741495763232224,0.07802899975423937,771.3000000000004,0.0032169321734421704
21.7,499.0,760.0,0.0032043703156642398,-4.083333333333314,-2.254696144685011e-06,2.4353214399048224,-0.014872539394700457,1,12,6,4,0.8111261205943755,0.24075893405378854,0.9684391501903475,0.7900036841458922,0.28693356256907776,0.05074956991889899,0.22831162447775866,0.739776495149208,0.08208405013516834,767.4333333333337,0.0032137112121379463
21.7,489.0,752.0,0.0032204751221853603,-3.566666666666663,-1.0468538055193304e-06,2.421797291883391,-0.01230106848675705,1,12,6,4,0.8111261205943755,0.2464079577551271,0.9590445781652953,0.7860739285275697,0.28914405010438415,0.06475792578029,0.35033177684934874,0.7371975930246838,0.09609240599655935,763.1333333333338,0.0032124227811528004
21.7,481.25,757.5,0.00322450145345648,-2.4166666666666856,-2.5928168249575445e-11,2.4425598509932835,-0.0077775338061711885,1,12,6,4,0.8111261205943755,0.2475746039543166,0.9501412255925334,0.7886528306520938,0.29006508657742847,0.09572376505283854,0.46153846153846156,0.740636129190716,0.1275497665274023,760.3000000000004,0.0032116175045269076
21.7,489.0,759.0,0.0032083964395120197,-1.525000000000034,4.0261238477812787e-07,2.435172897589623,-0.004581081931341435,1,12,6,4,0.8111261205943755,0.24364484833599412,0.9590445781652953,0.7895738671251381,0.28748618445290436,0.1392848365691816,0.588105185549275,0.7396536902861354,0.19021872695994102,758.3000000000004,0.003212422729296464
21.7,377.75,757.75,0.0032043703156642398,-1.0500000000000114,1.207852710732784e-06,2.4281116066945776,-0.0024529619980215855,1,12,6,4,0.8111261205943755,0.24075893405378854,0.7779688075647796,0.7887756355151664,0.28693356256907776,0.19826738756451218,0.6839518309166871,0.7380572270661918,0.3026542147947899,757.2500000000003,0.003212422729296464
21.7,44.0,754.75,0.0032164488427715698,-0.2249999999999659,8.052247693550278e-07,2.4276147640818424,-0.00010850914138282874,1,12,6,4,0.8111261205943755,0.24517990912440132,0.6966105857791969,0.7873019771582954,0.2882230136313398,0.43880560334234453,0.6432784467928238,0.7379344222031192,0.5188006881297617,756.2000000000004,0.0032148384347179294
21.7,60.25,755.0,0.00321644884277158,-0.10000000000002274,-2.5962568294016046e-06,2.428418876292543,-0.002280541507593492,1,12,6,4,0.8111261205943755,0.24517990912440132,0.7062507675303942,0.7876089893159769,0.2883458184944124,0.48642172523961663,0.1964856230031949,0.7381800319292644,0.3155566478250184,756.8000000000004,0.003214033178835174
21.65,60.75,753.5,0.00320256516457624,-0.30000000000001137,-2.776756381602007e-06,2.413132851508197,-0.00306503719967699,1,12,6,4,0.7990912440132629,0.24432027508289328,0.7065577796880756,0.7864423431167874,0.2861967333906423,0.4101130498894077,0.18432047186040795,0.7362151541201032,0.26062914721061686,756.0000000000003,0.0032096459210591262
21.65,57.0,760.0,0.00320256516457624,0.125,-2.5469943341360508e-06,2.433949525077942,-0.001530839058419442,1,12,6,4,0.7990912440132629,0.24432027508289328,0.7042244872896967,0.7900036841458922,0.2861967333906423,0.5738510690587368,0.20078643401327106,0.7392852756969176,0.37945441140329317,756.2000000000004,0.00320847966607197
21.6,67.0,758.0,0.00318473164725866,-0.2750000000000341,-5.135586391848785e-06,2.414026588622064,-0.0047577766327657756,1,12,6,4,0.7930124032911703,0.24075893405378854,0.7099349134225715,0.7889598428097753,0.2841704531499447,0.4193290734824281,0.08085524698943229,0.7365835687093208,0.18432047186040795,756.2500000000003,0.003204551932390854
21.6,66.5,751.75,0.00318473164725866,-1.875,-6.34343910258287e-06,2.3941220158266976,-0.010759875431172405,1,12,6,4,0.7930124032911703,0.24075893405378854,0.7096893036964264,0.7858283188014246,0.2841704531499447,0.11526173507004178,0.05627918407471123,0.7352327152155226,0.10579995084787418,755.6500000000003,0.0031982084932882723
21.6,53.0,739.25,0.00318473164725866,-3.724999999999966,-6.842861259617836e-06,2.3543128702359644,-0.01698339143999128,1,13,6,4,0.7930124032911703,0.24075893405378854,0.701952597322854,0.7831880142453641,0.2841704531499447,0.06033423445564021,0.04816908331285328,0.730443325555692,0.0717621037109855,752.5000000000003,0.0031918650541856884
21.533333333333303,58.3333333333333,732.0,0.00316585374749298,-4.849999999999966,-6.432448613788704e-06,2.3174049431648616,-0.020243754740393527,1,13,6,4,0.7860125260960334,0.23725899545622006,0.705145523762741,0.7811617340046666,0.2803635023946948,0.03532809043991152,0.054681739985254364,0.7245486921282083,0.05898255099533055,748.2000000000004,0.0031845227707690367
21.55,61.5,733.0,0.00317495209552161,-6.150000000000034,-4.227247798453942e-06,2.3272398860173404,-0.022718896325181426,1,13,6,4,0.7871177698636866,0.24075893405378854,0.7068647918457571,0.7814687461623481,0.2828195996561464,0.01757188498402556,0.10592283116244777,0.7260223504850792,0.051241091177193415,742.8000000000004,0.003179000156958111
21.525,48.5,723.5,0.00317007223832875,-6.600000000000023,-3.856633781231921e-06,2.2935472644308503,-0.023801733660741675,1,13,6,4,0.7853370993491342,0.24075893405378854,0.699619304924475,0.7794424659216505,0.2826967947930738,0.014131236175964611,0.12079134922585402,0.7214785705513939,0.04669451953797002,735.9000000000003,0.0031760682751721288
