Temperature,Light,CO2,HumidityRatio,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
20.6,0.0,446.0,0.00332520581189891,-0.2527777777777942,-7.850121182218991e-08,1.483041792106914,-0.0008753298728653158,0,0,3,1,0.2099437148217636,0.0200750469043152,0.30318949343339585,0.13883677298311445,0.057598499061913694,0.4642319277108434,0.5429216867469879,0.1378986866791745,0.4935993975903614,449.725925925926,0.003325500941775349
20.58,0.0,443.2,0.00332379279008611,-0.5305555555555657,4.105398022165481e-08,1.473104964566164,-0.00174599535214226,0,0,3,1,0.1825515947467167,0.03208255159474672,0.30318949343339585,0.12345215759849906,0.04878048780487805,0.36634036144578314,0.6208584337349398,0.12120075046904315,0.40926204819277107,449.3314814814815,0.0033253439393517046
20.5666666666667,0.0,443.333333333333,0.0033273578053557,-0.5111111111110915,3.484542675877972e-07,1.4751286270410258,-0.001543267572501228,0,0,3,1,0.17091932457786116,0.04671669793621013,0.30318949343339585,0.124765478424015,0.09343339587242026,0.3727409638554217,0.6671686746987951,0.12420262664165103,0.42771084337349397,448.66481481481486,0.0033255830497357923
20.6,0.0,448.0,0.00332520581189891,-0.17777777777777715,7.936012156024939e-07,1.4896922037307117,-0.00023149366542107863,0,0,3,1,0.2099437148217636,0.0200750469043152,0.30318949343339585,0.150093808630394,0.057598499061913694,0.4911521084337349,0.7183734939759037,0.14934333958724202,0.5591114457831325,448.3092592592593,0.0033260408478868802
20.6,0.0,454.0,0.0033353704504199603,0.027777777777771462,1.3176424064750489e-06,1.514258184490662,0.0006886941299819593,0,0,3,1,0.2099437148217636,0.05103189493433396,0.30318949343339585,0.18874296435272045,0.1300187617260788,0.5775602409638554,0.7518825301204819,0.18198874296435272,0.6460843373493976,448.3092592592593,0.0033271702521669973
20.6,0.0,451.5,0.00333875873669441,0.08796296296293349,1.505880532833015e-06,1.5074495696175263,0.0009722745262059629,0,0,3,1,0.2099437148217636,0.06566604127579738,0.30318949343339585,0.17410881801125705,0.1474671669793621,0.6039156626506024,0.7650602409638554,0.17410881801125705,0.6664156626506024,448.36481481481485,0.0033286761326998303
20.6,0.0,451.333333333333,0.00333875873669441,-0.10648148148149517,7.435264308206912e-07,1.506893109828076,-1.901848137109141e-05,0,0,3,1,0.2099437148217636,0.06566604127579738,0.30318949343339585,0.1726078799249531,0.1474671669793621,0.5218373493975904,0.713855421686747,0.17335834896810506,0.5843373493975904,448.4851851851852,0.0033301820132326633
20.55,0.0,447.0,0.00332842453898209,-0.19444444444442865,-1.882767119141572e-08,1.4878057689249942,-0.0006556566985580492,0,0,3,1,0.16360225140712945,0.06566604127579738,0.30318949343339585,0.14596622889305816,0.09962476547842401,0.48268072289156627,0.552710843373494,0.14634146341463414,0.5195783132530121,448.15185185185186,0.0033301631855614717
20.55,0.0,448.5,0.00332842453898209,0.22222222222222854,-6.791435300684302e-07,1.4927984057334673,0.0004329051762383962,0,0,3,1,0.16360225140712945,0.06566604127579738,0.30318949343339585,0.1523452157598499,0.09962476547842401,0.6545557228915663,0.42018072289156627,0.15309568480300187,0.6283885542168675,448.0962962962963,0.0033301443578902805
20.525,0.0,450.5,0.0033131506773984,0.4333333333333371,-1.2554525148948323e-07,1.4925743801679792,0.0013819285909224543,0,0,3,1,0.15590994371482175,0.03527204502814259,0.30318949343339585,0.1652908067542214,0.010131332082551596,0.7117846385542169,0.536144578313253,0.1527204502814259,0.6991716867469879,448.5962962962963,0.003328804898501335
20.575,0.0,446.5,0.00333358811005981,0.40555555555556566,1.1775695173557935e-06,1.4884470911417051,0.0018750874675451668,0,0,3,1,0.1771106941838649,0.06566604127579738,0.30318949343339585,0.1427767354596623,0.12570356472795496,0.7038780120481928,0.7428463855421686,0.14709193245778612,0.723644578313253,448.962962962963,0.0033298932673873015
20.6,0.0,447.333333333333,0.00333875873669441,0.5277777777777715,1.0990683055333867e-06,1.4935380748812983,0.0022499695567602673,0,0,3,1,0.2099437148217636,0.06566604127579738,0.30318949343339585,0.14709193245778612,0.1474671669793621,0.7296686746987951,0.7360692771084337,0.1545966228893058,0.7319277108433735,449.40740740740745,0.0033311600375360464
20.575,0.0,453.5,0.00333358811005981,0.15740740740739056,2.7099910555991764e-07,1.511782207912124,0.0006452260635503304,0,0,3,1,0.1771106941838649,0.06566604127579738,0.30318949343339585,0.1848030018761726,0.12570356472795496,0.6276355421686747,0.6547439759036144,0.17898686679174483,0.6426957831325302,450.01851851851853,0.0033320914039983683
20.5666666666667,0.0,451.333333333333,0.0033318661361591397,-0.264814814814855,-7.25325969716745e-07,1.5037822494531572,-0.0012099886883323308,0,0,3,1,0.17091932457786116,0.06566604127579738,0.30318949343339585,0.1726078799249531,0.11219512195121951,0.4567018072289157,0.41490963855421686,0.1699812382739212,0.45971385542168675,449.72222222222223,0.0033317020357471663
20.58,0.0,449.4,0.00332920718350033,0.012962962962973279,-1.5457326643009053e-06,1.4961457082650482,-0.0006557031076566133,0,0,3,1,0.1825515947467167,0.04465290806754221,0.30318949343339585,0.15834896810506566,0.1048780487804878,0.572289156626506,0.30873493975903615,0.15834896810506566,0.5192018072289156,449.4888888888888,0.003330640752058935
20.533333333333303,0.0,453.666666666667,0.00332048710193108,0.19907407407413302,-1.479993781895294e-06,1.5063943152427344,-4.9629698983810755e-06,0,0,3,1,0.15947467166979362,0.04671669793621013,0.30318949343339585,0.18630393996247654,0.0348968105065666,0.6434487951807228,0.3181475903614458,0.1726078799249531,0.5858433734939759,449.7481481481482,0.0033286105704185645
20.575,0.0,448.25,0.00332005628567131,0.26388888888888573,-1.7803790183703455e-07,1.4882152300521647,0.0007996045078186853,0,0,3,1,0.1771106941838649,0.0200750469043152,0.30318949343339585,0.15121951219512195,0.033395872420262665,0.6645331325301205,0.5289909638554217,0.14671669793621014,0.65625,449.8870370370371,0.0033276807644951442
20.575,0.0,452.0,0.00333358811005981,0.31481481481480955,6.615792529404262e-07,1.506781825747034,0.0013452824662801843,0,0,3,1,0.1771106941838649,0.06566604127579738,0.30318949343339585,0.1774859287054409,0.12570356472795496,0.6795933734939759,0.7051957831325302,0.17298311444652908,0.6965361445783133,450.27592592592595,0.0033282544946148904
20.525,0.0,452.666666666667,0.00331989553287361,0.5740740740741046,-9.09690380938074e-08,1.5028060445474554,0.0018691564285820972,0,0,3,1,0.15590994371482175,0.05103189493433396,0.30318949343339585,0.1803001876172608,0.03189493433395872,0.7349397590361446,0.5417921686746988,0.16885553470919323,0.7228915662650602,450.5166666666667,0.003329003923001025
20.6,0.0,454.666666666667,0.00332520581189891,0.7796296296296532,-7.668632542006792e-07,1.5118602424767056,0.0022524238759812354,0,0,3,1,0.2099437148217636,0.0200750469043152,0.30318949343339585,0.1919324577861163,0.057598499061913694,0.7594126506024096,0.40963855421686746,0.17936210131332084,0.7330572289156626,451.42407407407416,0.0033280725565387028
20.6,0.0,453.2,0.0033333374962797,-0.0018518518518249039,-4.7334606654019125e-07,1.51066855331396,-0.00021804437755368333,0,1,3,1,0.2099437148217636,0.04465290806754221,0.30318949343339585,0.18311444652908068,0.124953095684803,0.5666415662650602,0.4604668674698795,0.17823639774859287,0.5617469879518072,452.075925925926,0.0033274701964926237
20.56,0.0,447.6,0.0033304891212768,-0.5314814814814213,2.1075620845875317e-07,1.4907269306834958,-0.001677029567865862,0,1,3,1,0.16735459662288932,0.06566604127579738,0.30318949343339585,0.1474671669793621,0.11069418386491557,0.36558734939759036,0.6475903614457831,0.15046904315197,0.4134036144578313,451.4203703703705,0.0033271258644056224
20.6,0.0,447.666666666667,0.00333875873669441,-0.2814814814814497,3.3944200094606844e-07,1.494650994460199,-0.0007857094330017134,0,1,3,1,0.2099437148217636,0.06566604127579738,0.30318949343339585,0.14803001876172608,0.1474671669793621,0.4506777108433735,0.6664156626506024,0.1568480300187617,0.5056475903614458,451.0129629629632,0.0033278917089095412
20.55,0.0,448.0,0.00332842453898209,-0.22592592592590677,3.9748847404275263e-07,1.4911341934639761,-0.0005714646090491105,0,1,3,1,0.16360225140712945,0.06566604127579738,0.30318949343339585,0.150093808630394,0.09962476547842401,0.4740210843373494,0.6731927710843374,0.15121951219512195,0.5274849397590361,450.8574074074076,0.0033278047484075145
20.55,0.0,451.0,0.00332842453898209,0.004629629629647525,1.4799937818948602e-06,1.5011194670809225,0.0006827840019558717,0,1,3,1,0.16360225140712945,0.06566604127579738,0.30318949343339585,0.16885553470919323,0.09962476547842401,0.5704066265060241,0.7639307228915663,0.1651031894934334,0.6453313253012049,450.56111111111136,0.0033286866858576267
20.6,0.0,451.0,0.00333875873669441,0.09722222222220012,2.783263242723318e-07,1.505780190249179,0.00044755665422113733,0,1,3,1,0.2099437148217636,0.06566604127579738,0.30318949343339585,0.16885553470919323,0.1474671669793621,0.6069277108433735,0.65625,0.17148217636022514,0.629894578313253,450.8666666666669,0.0033307647359713042
20.525,0.0,451.0,0.00331989553287361,-0.21759259259260944,-5.733386046632115e-07,1.4972728853259982,-0.000981955285730196,0,1,3,1,0.15590994371482175,0.05103189493433396,0.30318949343339585,0.16885553470919323,0.03189493433395872,0.4766566265060241,0.44126506024096385,0.16022514071294558,0.4819277108433735,450.75555555555576,0.0033292433385061714
20.525,0.0,449.75,0.00332326801517587,-0.2546296296296475,2.2456986778626384e-08,1.4946397898253476,-0.0008362713678520262,0,1,3,1,0.15590994371482175,0.06566604127579738,0.30318949343339585,0.16078799249530956,0.04765478424015009,0.4634789156626506,0.6159638554216867,0.15647279549718573,0.49811746987951805,450.4314814814817,0.003329618058761978
20.52,0.0,453.0,0.00332223755535867,-0.0759259259259295,-1.1974695174373894e-06,1.5049736125774775,-0.0007953037766770255,0,1,3,1,0.1521575984990619,0.06566604127579738,0.30318949343339585,0.18198874296435272,0.04390243902439024,0.5318147590361446,0.3542921686746988,0.17073170731707318,0.5041415662650602,450.24629629629646,0.0033292882524797287
20.5,0.0,453.5,0.00331475130150607,0.2796296296296248,-1.7198214270325828e-06,1.5032397152330028,0.0001522136927846196,0,1,3,1,0.1296435272045028,0.05103189493433396,0.30318949343339585,0.1848030018761726,0.01200750469043152,0.6713102409638554,0.28501506024096385,0.16923076923076924,0.5993975903614458,450.2796296296298,0.003327223119727103
20.5,0.0,452.333333333333,0.0033181185303638398,0.5037037037036782,-1.5478506906387718e-06,1.5008956152345756,0.0009797129416875272,0,1,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.17898686679174483,0.023639774859287054,0.7255271084337349,0.3079819277108434,0.1647279549718574,0.6675451807228916,450.8055555555557,0.0033258486096256635
20.525,0.0,452.0,0.00332326801517587,0.38888888888891415,-5.374572599643745e-07,1.5021171428594933,0.0010535136504502551,0,1,3,1,0.15590994371482175,0.06566604127579738,0.30318949343339585,0.1774859287054409,0.04765478424015009,0.6995481927710844,0.4510542168674699,0.1677298311444653,0.6762048192771084,451.2870370370372,0.0033241274183458255
20.6,0.0,450.666666666667,0.00333424102982127,0.06481481481483797,-9.976786461329736e-07,1.5026312907727868,-0.00023234833654084408,0,1,3,1,0.2099437148217636,0.04671669793621013,0.30318949343339585,0.16660412757973733,0.12870544090056285,0.5922439759036144,0.37612951807228917,0.16848030018761725,0.5587349397590361,451.58333333333354,0.0033247736951057347
20.5,0.0,449.5,0.00330464983251252,-0.15277777777777146,-1.885525285621071e-06,1.4854400997143777,-0.0013569117501369687,0,1,3,1,0.1296435272045028,0.0200750469043152,0.30318949343339585,0.15872420262664166,0.00075046904315197,0.5020707831325302,0.26393072289156627,0.1425891181988743,0.4484186746987952,451.41666666666686,0.0033221320610535596
20.6,0.0,449.75,0.00332859398802281,-0.18055555555554292,-7.272410222746838e-07,1.497035146113259,-0.0009276902772300533,0,1,3,1,0.2099437148217636,0.03527204502814259,0.30318949343339585,0.16078799249530956,0.10187617260787993,0.48814006024096385,0.4134036144578313,0.15947467166979362,0.4864457831325301,451.277777777778,0.0033210026445344926
20.56,0.0,449.0,0.00331696994314427,-0.02314814814818078,-5.487738923936995e-08,1.4893195044717773,-0.00010094153199236011,0,1,3,1,0.16735459662288932,0.0200750469043152,0.30318949343339585,0.15478424015009382,0.01707317073170732,0.5562876506024096,0.547816265060241,0.14859287054409007,0.5764307228915663,451.05555555555577,0.00332067757900901
20.6,0.0,451.333333333333,0.00332520581189891,-0.13425925925929505,-1.0880110404049188e-07,1.500776223103707,-0.0004945510108096407,0,1,3,1,0.2099437148217636,0.0200750469043152,0.30318949343339585,0.1726078799249531,0.057598499061913694,0.5109186746987951,0.5387801204819277,0.16435272045028143,0.5368975903614458,451.23148148148164,0.003320892889756014
20.5666666666667,0.0,449.0,0.0033183413387629103,-0.5277777777777715,-1.700996327342122e-08,1.4899352611045467,-0.001758952607786135,0,1,3,1,0.17091932457786116,0.0200750469043152,0.30318949343339585,0.15478424015009382,0.02945590994371482,0.36803463855421686,0.5530873493975904,0.149718574108818,0.40813253012048195,450.7870370370372,0.003320459976800929
20.5666666666667,0.0,448.0,0.0033183413387629103,-0.810185185185162,3.070995869063845e-07,1.486616919765784,-0.0025501923376659574,0,1,3,1,0.17091932457786116,0.0200750469043152,0.30318949343339585,0.150093808630394,0.02945590994371482,0.28708584337349397,0.6618975903614458,0.1452157598499062,0.34375,450.1759259259261,0.003320858869829467
20.575,0.0,443.25,0.00332005628567131,-0.810185185185162,1.8823865311325474e-08,1.4716149486238082,-0.00268180894630643,0,1,3,1,0.1771106941838649,0.0200750469043152,0.30318949343339585,0.12401500938086304,0.033395872420262665,0.28708584337349397,0.6155873493975904,0.1174484052532833,0.33509036144578314,449.16666666666686,0.003321074175974742
20.55,0.0,446.5,0.003321669089444,-0.4120370370370381,-2.143197050099785e-07,1.483125248436746,-0.0014664540310155294,0,1,3,1,0.16360225140712945,0.042401500938086305,0.30318949343339585,0.1427767354596623,0.04202626641651032,0.40512048192771083,0.5135542168674698,0.13846153846153847,0.4348644578313253,448.55555555555577,0.0033208965175600897
20.6,0.0,448.75,0.00333198220086296,-0.02314814814818078,1.2047403639991495e-06,1.4952270126372533,0.0004639728193542858,0,1,3,1,0.2099437148217636,0.042401500938086305,0.30318949343339585,0.15328330206378987,0.1125703564727955,0.5562876506024096,0.7454819277108434,0.15797373358348968,0.6310240963855421,448.3425925925928,0.003320645536564722
20.6,0.0,451.0,0.00332859398802281,0.18055555555554292,1.1419988547995124e-06,1.5011958885982875,0.0011139481579449662,0,1,3,1,0.2099437148217636,0.03527204502814259,0.30318949343339585,0.16885553470919323,0.10187617260787993,0.6351656626506024,0.7394578313253012,0.16547842401500937,0.6795933734939759,448.5092592592594,0.003323305998288088
20.6,0.0,451.5,0.00332520581189891,0.43055555555557135,-1.1204336140325545e-07,1.501330424072358,0.00137894903469149,0,1,3,1,0.2099437148217636,0.0200750469043152,0.30318949343339585,0.17410881801125705,0.057598499061913694,0.7100903614457831,0.5384036144578314,0.16604127579737335,0.6980421686746988,448.70370370370387,0.003322929534274321
20.5666666666667,0.0,455.0,0.0033183413387629103,0.34814814814819783,7.618864548020882e-08,1.5098453091371242,0.001189584789732745,0,1,3,1,0.17091932457786116,0.0200750469043152,0.30318949343339585,0.19287054409005627,0.02945590994371482,0.6897590361445783,0.6234939759036144,0.1774859287054409,0.6859939759036144,449.37037037037055,0.0033230819115652815
20.6,0.0,451.6,0.00332520581189891,0.21851851851857873,3.813596186666955e-07,1.5016629446535479,0.0008978495165667955,0,1,3,1,0.2099437148217636,0.0200750469043152,0.30318949343339585,0.175234521575985,0.057598499061913694,0.6528614457831325,0.670933734939759,0.1669793621013133,0.6615210843373494,449.40000000000026,0.0033230819115652815
20.6,0.0,452.666666666667,0.00332520581189891,0.21481481481481524,2.6077719104239915e-07,1.5052098308529078,0.0008314126235005048,0,1,3,1,0.2099437148217636,0.0200750469043152,0.30318949343339585,0.1803001876172608,0.057598499061913694,0.6494728915662651,0.6543674698795181,0.17110694183864916,0.6596385542168675,449.8074074074077,0.003323844630802615
20.6,0.0,448.2,0.00331617085506567,0.14999999999997726,-4.6192292874123846e-07,1.4863077772404332,0.0002917918154510257,0,1,3,1,0.2099437148217636,0.006941838649155723,0.30318949343339585,0.15084427767354597,0.014634146341463415,0.6261295180722891,0.4627259036144578,0.14409005628517824,0.6137048192771084,449.8296296296299,0.0033236034659473663
20.6,0.0,445.75,0.0033139121566512103,0.14814814814815236,-9.814179394444962e-07,1.477176343827277,5.382133967901659e-05,0,1,3,1,0.2099437148217636,0.00450281425891182,0.30318949343339585,0.1371482176360225,0.010881801125703566,0.6255647590361446,0.37914156626506024,0.12833020637898687,0.5899849397590361,450.10740740740766,0.0033229207849451324
20.6,0.0,446.666666666667,0.0033101476955541,-0.125,-1.8531055110419716e-06,1.4785326373474992,-0.0012439093857882222,0,1,3,1,0.2099437148217636,0.001876172607879925,0.30318949343339585,0.14409005628517824,0.005628517823639775,0.5137424698795181,0.27146084337349397,0.13358348968105066,0.4567018072289157,450.1259259259262,0.0033216406300684773
20.6,0.0,446.333333333333,0.0033101476955541,-0.48148148148149517,-2.028685371136636e-06,1.477429254782312,-0.002507289710144689,0,1,3,1,0.2099437148217636,0.001876172607879925,0.30318949343339585,0.14146341463414633,0.005628517823639775,0.3830948795180723,0.2507530120481928,0.1303939962476548,0.34789156626506024,449.85740740740766,0.0033192145739230484
20.6,0.0,444.75,0.0033139121566512103,-0.7361111111111143,-1.6522193175781946e-06,1.4738624316706257,-0.0031835127959013443,0,1,3,1,0.2099437148217636,0.00450281425891182,0.30318949343339585,0.13076923076923078,0.010881801125703566,0.3000753012048193,0.2989457831325301,0.12270168855534709,0.30948795180722893,449.1629629629632,0.003317583259326204
20.6,0.0,444.5,0.0033101476955541,-0.8888888888888857,-1.1854182837287355e-06,1.4713606506737973,-0.003479747974412084,0,1,3,1,0.2099437148217636,0.001876172607879925,0.30318949343339585,0.1300187617260788,0.005628517823639775,0.26901355421686746,0.35504518072289154,0.11669793621013133,0.2948042168674699,448.38518518518543,0.003315910135287892
20.58,0.0,446.0,0.0033120619260006,-0.9592592592592553,-1.2867709535389384e-06,1.4771796189962676,-0.0037577009668798844,0,1,3,1,0.1825515947467167,0.006941838649155723,0.30318949343339585,0.13883677298311445,0.00975609756097561,0.2564006024096386,0.3411144578313253,0.12870544090056285,0.2865210843373494,447.38518518518543,0.0033152124227587465
20.5666666666667,0.0,443.333333333333,0.00330832334749752,-0.7740740740740648,-1.7744767081225889e-06,1.4666900173905661,-0.003363707677955907,0,1,3,1,0.17091932457786116,0.00600375234521576,0.30318949343339585,0.124765478424015,0.00225140712945591,0.2932981927710843,0.27786144578313254,0.10694183864915573,0.30120481927710846,446.4666666666669,0.003313336593380814
20.6,0.0,447.0,0.0033101476955541,-0.4370370370370438,-1.5508055097646946e-06,1.4796360199126826,-0.0021446296424429967,0,1,3,1,0.2099437148217636,0.001876172607879925,0.30318949343339585,0.14596622889305816,0.005628517823639775,0.39721385542168675,0.307605421686747,0.1350844277673546,0.3746234939759036,445.8370370370373,0.0033116634693425013
20.5666666666667,0.0,446.0,0.00330331447223472,-0.15000000000000568,-5.051042449067972e-07,1.4732782546166852,-0.0007227962342999383,0,1,3,1,0.17091932457786116,0.001876172607879925,0.30318949343339585,0.13883677298311445,0.000375234521575985,0.5037650602409639,0.4563253012048193,0.12157598499061914,0.5120481927710844,445.59259259259284,0.0033102349823612848
20.6,0.0,445.25,0.0033176766630738396,-0.2870370370370381,1.3316797622909757e-07,1.4771955342336271,-0.0008906996070087159,0,1,3,1,0.2099437148217636,0.0075046904315197,0.30318949343339585,0.13339587242026266,0.01801125703564728,0.4480421686746988,0.629894578313253,0.12908067542213883,0.49058734939759036,445.5370370370373,0.0033106532608526877
20.575,0.0,442.0,0.0033087802127036,-0.44444444444442865,-3.607536844120029e-07,1.4624808540149912,-0.0016309146645043793,0,1,3,1,0.1771106941838649,0.00450281425891182,0.30318949343339585,0.1174484052532833,0.0031894934333958724,0.39457831325301207,0.47853915662650603,0.09268292682926829,0.4190512048192771,445.01851851851876,0.003310501318313743
20.575,0.0,443.0,0.00330502161208519,-0.28240740740739056,-4.93919142556835e-07,1.4641245741537392,-0.0011539823982628095,0,1,3,1,0.1771106941838649,0.001876172607879925,0.30318949343339585,0.12213883677298311,0.001125703564727955,0.45011295180722893,0.45896084337349397,0.09793621013133208,0.46724397590361444,444.64814814814844,0.0033099317534838637
20.6,0.0,443.0,0.0033101476955541,0.004629629629590681,-2.0913672761700523e-07,1.4663954291304662,-7.7688801757958e-05,0,1,3,1,0.2099437148217636,0.001876172607879925,0.30318949343339585,0.12213883677298311,0.005628517823639775,0.5696536144578314,0.5192018072289156,0.10656660412757973,0.5786897590361446,444.453703703704,0.0033095134800286293
20.6,0.0,446.333333333333,0.0033101476955541,0.26851851851850483,1.7250339381176712e-07,1.477429254782312,0.000966609017516884,0,1,3,1,0.2099437148217636,0.001876172607879925,0.30318949343339585,0.14146341463414633,0.005628517823639775,0.6679216867469879,0.6370481927710844,0.1303939962476548,0.6656626506024096,444.6574074074076,0.0033095134800286297
20.6,0.0,449.0,0.0033151669870892103,0.2731481481481808,4.829927912387583e-07,1.4885099772030554,0.0011199849202873091,0,1,3,1,0.2099437148217636,0.00600375234521576,0.30318949343339585,0.15478424015009382,0.013320825515947467,0.6698042168674698,0.6863704819277109,0.1474671669793621,0.6807228915662651,444.990740740741,0.003309858486816253
20.6,0.0,445.25,0.0033139121566512103,-0.2129629629629619,3.1048939742720806e-07,1.4755193877489514,-0.0005668877161696395,0,1,3,1,0.2099437148217636,0.00450281425891182,0.30318949343339585,0.13339587242026266,0.010881801125703566,0.4779743975903614,0.6622740963855421,0.12607879924953097,0.5282379518072289,445.203703703704,0.0033104794656111072
20.6,0.0,441.25,0.0033101476955541,-0.5555555555555713,7.21282070062371e-07,1.4606026706632464,-0.0015187311875741738,0,1,3,1,0.2099437148217636,0.001876172607879925,0.30318949343339585,0.11181988742964352,0.005628517823639775,0.3548569277108434,0.7115963855421686,0.08968105065666042,0.4295933734939759,444.56481481481507,0.0033104794656111072
20.575,0.0,441.75,0.00331629754949584,-0.44444444444442865,6.446646490622984e-07,1.4649744424897873,-0.0011863321254506065,0,1,3,1,0.1771106941838649,0.008067542213883677,0.30318949343339585,0.11669793621013133,0.015196998123827393,0.39457831325301207,0.7044427710843374,0.10168855534709194,0.463855421686747,444.09259259259284,0.003311922029751232
20.575,0.0,441.5,0.00331629754949584,-0.04166666666665719,2.7820337820038885e-07,1.4641453681024135,-1.5650605083683544e-05,0,1,3,1,0.1771106941838649,0.008067542213883677,0.30318949343339585,0.11444652908067542,0.015196998123827393,0.5485692771084337,0.6558734939759037,0.09831144465290807,0.5854668674698795,443.6759259259262,0.003311768794909232
20.6,0.0,445.0,0.0033151669870892103,0.3333333333333144,5.636319446676846e-07,1.4752493092546985,0.0013533253306540205,0,1,3,1,0.2099437148217636,0.00600375234521576,0.30318949343339585,0.13208255159474672,0.013320825515947467,0.6852409638554217,0.6957831325301205,0.12532833020637899,0.697289156626506,444.0092592592595,0.0033124784365076328
20.575,0.0,446.0,0.0033087802127036,0.13888888888888573,4.7359394041439525e-07,1.4757159748658055,0.000669184545891266,0,1,3,1,0.1771106941838649,0.00450281425891182,0.30318949343339585,0.13883677298311445,0.0031894934333958724,0.6217996987951807,0.6848644578313253,0.12645403377110695,0.6442018072289156,444.34259259259284,0.003312896058798567
20.55,0.0,442.5,0.00331491378586315,-0.10185185185181922,7.199851954366697e-07,1.4668493502444437,-1.7413217713424523e-05,0,1,3,1,0.16360225140712945,0.0200750469043152,0.30318949343339585,0.11913696060037524,0.012570356472795497,0.5239081325301205,0.7112198795180723,0.1073170731707317,0.5847138554216867,444.2870370370373,0.0033134256243884616
20.5666666666667,0.0,445.0,0.0033183413387629103,-0.3796296296296191,1.558311302138609e-07,1.476661895749495,-0.00118836990624549,0,1,3,1,0.17091932457786116,0.0200750469043152,0.30318949343339585,0.13208255159474672,0.02945590994371482,0.4147213855421687,0.6317771084337349,0.1275797373358349,0.4631024096385542,444.1388888888892,0.0033143360291894406
20.525,0.0,443.5,0.00330977830422425,-0.43055555555557135,-1.2949424288357e-07,1.467886677923455,-0.0014847223453133829,0,1,3,1,0.15590994371482175,0.0200750469043152,0.30318949343339585,0.12607879924953097,0.004127579737335835,0.40003765060240964,0.5350150602409639,0.10844277673545966,0.43335843373493976,443.52777777777806,0.0033137372866488893
20.56,0.0,443.0,0.00331696994314427,0.04629629629630472,1.0064390465480428e-06,1.4694176848129117,0.000599744934507207,0,1,3,1,0.16735459662288932,0.0200750469043152,0.30318949343339585,0.12213883677298311,0.01707317073170732,0.5849021084337349,0.7311746987951807,0.11369606003752346,0.6393072289156626,443.27777777777806,0.0033140770407036734
20.6,0.0,444.333333333333,0.00332520581189891,0.2777777777777999,5.694399443628012e-07,1.4774997824204146,0.0011733395465410856,0,1,3,1,0.2099437148217636,0.0200750469043152,0.30318949343339585,0.12889305816135085,0.057598499061913694,0.670933734939759,0.6961596385542169,0.13114446529080676,0.6841114457831325,443.62037037037067,0.0033157501647419854
20.533333333333303,0.0,443.666666666667,0.0033114893521495603,0.21203703703702104,-1.11768350000499e-09,1.469197442570356,0.0007026110929112539,0,1,3,1,0.15947467166979362,0.0200750469043152,0.30318949343339585,0.12701688555347093,0.009193245778611633,0.6490963855421686,0.5542168674698795,0.1125703564727955,0.6472138554216867,443.83333333333366,0.003315215920592399
20.58,0.0,443.4,0.0033210856285391197,0.21666666666664014,8.237168807206409e-07,1.4725693676942455,0.0010856493475526197,0,1,3,1,0.1825515947467167,0.0200750469043152,0.30318949343339585,0.12532833020637899,0.03827392120075047,0.6502259036144579,0.7202560240963856,0.1200750469043152,0.6780873493975904,444.0444444444447,0.0033157479293749854
20.6,0.0,447.0,0.00332520581189891,0.125,1.470245778055837e-06,1.4863669979188128,0.0010708226310108815,0,1,3,1,0.2099437148217636,0.0200750469043152,0.30318949343339585,0.14596622889305816,0.057598499061913694,0.6178463855421686,0.7635542168674698,0.14465290806754222,0.6765813253012049,444.26666666666694,0.0033168633543538403
20.6,0.0,446.25,0.00332520581189891,0.18611111111113132,1.0267642486906994e-06,1.4838730935598885,0.0010749763952625502,0,1,3,1,0.2099437148217636,0.0200750469043152,0.30318949343339585,0.1403377110694184,0.057598499061913694,0.6379894578313253,0.7326807228915663,0.1397748592870544,0.677710843373494,444.2944444444447,0.003318688420931097
20.56,0.0,445.6,0.00331696994314427,0.36666666666667425,-7.618864547999198e-08,1.4780418066650869,0.001181632979487257,0,1,3,1,0.16735459662288932,0.0200750469043152,0.30318949343339585,0.13527204502814258,0.01707317073170732,0.6939006024096386,0.5436746987951807,0.13283302063789867,0.6844879518072289,444.6388888888892,0.0033189168828512217
20.55,0.0,448.5,0.00331491378586315,0.2037037037037237,6.666641541607822e-07,1.4867388329596227,0.0009707354351383701,0,1,3,1,0.16360225140712945,0.0200750469043152,0.30318949343339585,0.1523452157598499,0.012570356472795497,0.6449548192771084,0.7063253012048193,0.14559099437148218,0.666039156626506,445.02777777777806,0.003318536043640137
20.6,0.0,443.666666666667,0.00332520581189891,0.08703703703704946,1.0857329483058425e-06,1.4752829785458177,0.0007705038406797815,0,1,3,1,0.2099437148217636,0.0200750469043152,0.30318949343339585,0.12701688555347093,0.057598499061913694,0.6031626506024096,0.7349397590361446,0.12570356472795496,0.6528614457831325,445.04629629629665,0.0033202502111595433
