Temperature,Light,CO2,HumidityRatio,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
20.5,0.0,441.333333333333,0.0033181185303638398,-1.1041666666667425,1.2419814295274063e-06,1.4643963114005734,-0.0031109857847347877,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.11294559099437149,0.023639774859287054,0.3450995118287645,0.6642883965452497,0.10037523452157598,0.40931280510702217,442.0416666666665,0.0033190070316187373
20.525,0.0,443.75,0.00332326801517587,0.22916666666674246,8.43120575564878e-07,1.4747001817342924,0.0011349811692430434,0,2,3,1,0.15590994371482175,0.06566604127579738,0.30318949343339585,0.1277673545966229,0.04765478424015009,0.5444986856928277,0.6327450244085617,0.12382739212007504,0.5640255351107774,442.5416666666665,0.003320693272769867
20.5,0.0,441.25,0.0033181185303638398,-0.8958333333332575,-1.2873712030075576e-06,1.4641198015230443,-0.003543752154785418,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.11181988742964352,0.023639774859287054,0.37082238077356366,0.3918512955313556,0.0975609756097561,0.3924145700337965,442.5,0.003320693272769867
20.5,0.0,440.25,0.0033181185303638398,-0.8125,-1.2873712030075576e-06,1.4608016829926804,-0.0032672422772555,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.10600375234521577,0.023639774859287054,0.38283890349230193,0.3918512955313556,0.0900562851782364,0.40480660908749533,440.75,0.003318118530363852
20.5,0.0,441.5,0.0033181185303638398,-0.16666666666674246,0.0,1.4649493311556352,-0.0005530197550610572,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.11444652908067542,0.023639774859287054,0.4917386406308674,0.5296657904618851,0.10131332082551595,0.5076980848666917,440.875,0.003318118530363852
20.5,0.0,439.333333333333,0.0033181185303638398,-0.8541666666667425,0.0,1.4577600743398458,-0.002834226244685878,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.09943714821763602,0.023639774859287054,0.3762673676304919,0.5296657904618851,0.08011257035647279,0.4171986481411941,440.4166666666665,0.003318118530363852
20.5,0.0,439.0,0.0033181185303638398,0.875,0.0,1.4566540348297257,0.0029033537140685794,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.09606003752345216,0.023639774859287054,0.6406308674427338,0.5296657904618851,0.07617260787992496,0.6259857303792715,439.1666666666665,0.003318118530363852
20.5,0.0,445.333333333333,0.0033181185303638398,2.625,0.0,1.4776687855220287,0.008710061142205183,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.13414634146341464,0.023639774859287054,0.8120540743522343,0.5296657904618851,0.13170731707317074,0.7705595193390913,442.1666666666665,0.003318118530363852
20.5,0.0,443.5,0.0033181185303638398,-0.2583333333332689,0.0,1.471585568216363,-0.0008571806203435672,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.12607879924953097,0.023639774859287054,0.4746526473901615,0.5296657904618851,0.11707317073170732,0.49305294780322945,444.4166666666665,0.003318118530363852
20.5,0.0,439.8,0.0033181185303638398,-2.695833333333269,0.0,1.4593085296540167,-0.008945094538105436,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.10469043151969981,0.023639774859287054,0.161847540368006,0.5296657904618851,0.08630393996247655,0.23131806233571162,441.65,0.003318118530363852
20.5,0.0,438.25,0.0033181185303638398,-0.5124999999999886,0.0,1.4541654459319528,-0.0017005357468115045,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.08949343339587242,0.023639774859287054,0.433533608711979,0.5296657904618851,0.06622889305816135,0.45963199399173865,439.025,0.003318118530363852
20.5,0.0,443.0,0.0033181185303638398,1.4250000000000114,0.0,1.469926508951181,0.004728318905768414,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.12213883677298311,0.023639774859287054,0.7129177619226437,0.5296657904618851,0.11519699812382739,0.6864438603079234,440.625,0.003318118530363852
20.5,0.0,440.75,0.0033181185303638398,-0.5749999999999886,0.0,1.4624607422578624,-0.001907918154959276,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.10938086303939963,0.023639774859287054,0.421704844160721,0.5296657904618851,0.09230769230769231,0.44911753661284265,441.875,0.003318118530363852
20.5,0.0,438.2,0.0033181185303638398,-1.054166666666731,0.0,1.4539995400054346,-0.003497849950758858,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.08799249530956849,0.023639774859287054,0.35148328952309427,0.5296657904618851,0.0647279549718574,0.39391663537363875,439.475,0.003318118530363852
20.5,0.0,441.333333333333,0.0033181185303638398,0.15833333333324617,0.0,1.4643963114005734,0.0005253687673072438,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.11294559099437149,0.023639774859287054,0.5345475028163725,0.5296657904618851,0.10037523452157598,0.5452497183627488,439.76666666666654,0.003318118530363852
20.5,0.0,438.25,0.0033181185303638398,-1.195833333333269,0.0,1.4541654459319528,-0.003967916742559918,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.08949343339587242,0.023639774859287054,0.3285767930904994,0.5296657904618851,0.06622889305816135,0.37138565527600453,439.7916666666665,0.003318118530363852
20.5,0.0,436.5,0.0033181185303638398,-0.9375,0.0,1.4483587385038161,-0.003110736122216129,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.06941838649155722,0.023639774859287054,0.36575291025159595,0.5296657904618851,0.044465290806754224,0.40968832144198275,437.375,0.003318118530363852
20.5,0.0,439.333333333333,0.0033181185303638398,1.0833333333332575,0.0,1.4577600743398458,0.0035946284078938184,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.09943714821763602,0.023639774859287054,0.6751783702591063,0.5296657904618851,0.08011257035647279,0.6507698084866692,437.9166666666665,0.003318118530363852
20.5,0.0,439.75,0.0033181185303638398,0.9166666666667425,0.0,1.4591426237274985,0.0030416086528336495,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.10356472795497186,0.023639774859287054,0.6470146451370634,0.5296657904618851,0.08517823639774859,0.6304919263987984,439.5416666666665,0.003318118530363852
20.5,0.0,439.75,0.0033181185303638398,0.4583333333334849,0.0,1.4591426237274985,0.0015208043264171023,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.10356472795497186,0.023639774859287054,0.575666541494555,0.5296657904618851,0.08517823639774859,0.5775441231693579,439.75,0.003318118530363852
20.5,0.0,441.166666666667,0.0033181185303638398,0.8333333333334849,0.0,1.463843291645515,0.0027650987753037315,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.11031894934333959,0.023639774859287054,0.6370634622606083,0.5296657904618851,0.09643527204502814,0.6211040180247841,440.4583333333335,0.003318118530363852
20.5,0.0,441.666666666667,0.0033181185303638398,-0.1875,0.0,1.465502350910697,-0.0006221472244432036,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.11613508442776735,0.023639774859287054,0.48742020277882087,0.5296657904618851,0.10431519699812383,0.5035674051821254,441.41666666666697,0.003318118530363852
20.5,0.0,438.5,0.0033181185303638398,-1.145833333333485,0.0,1.4549949755645437,-0.003802010816042478,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.09230769230769231,0.023639774859287054,0.33834021779947426,0.5296657904618851,0.07091932457786117,0.37964701464513706,440.0833333333335,0.003318118530363852
20.5,0.0,439.75,0.0033181185303638398,-0.5541666666667311,0.0,1.4591426237274985,-0.0018387906855769076,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.10356472795497186,0.023639774859287054,0.42658655651520844,0.5296657904618851,0.08517823639774859,0.4532482162974089,439.125,0.003318118530363852
20.5,0.0,438.2,0.0033181185303638398,-0.3458333333332462,0.0,1.4539995400054346,-0.0011475159917505584,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.08799249530956849,0.023639774859287054,0.46038302666165976,0.5296657904618851,0.0647279549718574,0.48141194141945176,438.975,0.003318118530363852
20.5,0.0,438.666666666667,0.0033181185303638398,0.6791666666667311,9.353519824302665e-07,1.4555479953196055,0.0026669810781063674,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.09362101313320825,0.023639774859287054,0.6087119789710852,0.641381900112655,0.07279549718574109,0.6162223056702967,438.4333333333335,0.003318118530363852
20.5,0.0,442.0,0.00332185993829356,3.220833333333246,4.6768270702077924e-06,1.4682620927257535,0.012775777813332945,0,2,3,1,0.1296435272045028,0.07861163227016886,0.30318949343339585,0.1174484052532833,0.04296435272045028,0.8419076229815997,0.8291400675929403,0.1099437148217636,0.8141194141945175,440.3333333333335,0.0033199892343287124
20.5,0.0,447.75,0.00333308443071495,2.354166666666515,5.300419931650183e-06,1.4923885538526187,0.010176534564050543,0,2,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.14878048780487804,0.11951219512195121,0.7957191137814494,0.8494179496808111,0.1523452157598499,0.7885843034171987,444.875,0.0033274721845042675
20.5,0.0,442.333333333333,0.00332809571766905,-1.2916666666667425,6.235592822124991e-07,1.472127672448942,-0.0040302704260799516,0,2,3,1,0.1296435272045028,0.08649155722326454,0.30318949343339585,0.11857410881801125,0.0975609756097561,0.3178745775441232,0.6226060833646263,0.11819887429643527,0.36875704093128053,445.0416666666665,0.003330590074192013
20.5,0.0,442.25,0.00332934288846831,-0.5208333333332575,3.1179269981466105e-07,1.47240189242511,-0.0015979872213154334,0,2,3,1,0.1296435272045028,0.08893058161350845,0.30318949343339585,0.11819887429643527,0.10562851782363977,0.4318437852046564,0.6038302666165978,0.11894934333958725,0.46301164100638376,442.2916666666665,0.0033287193030686925
20.5,0.0,445.75,0.00333308443071495,0.6666666666667425,1.247178261474819e-06,1.485722384991189,0.002774426343973957,0,2,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.1371482176360225,0.11951219512195121,0.6055200901239204,0.6654149455501315,0.14333958724202628,0.6214795343597447,444.0,0.003331213659591642
20.5,0.0,441.5,0.00332934288846831,-2.3125,0.0,1.4699048852587588,-0.007707056206857077,0,2,3,1,0.1296435272045028,0.08893058161350845,0.30318949343339585,0.11444652908067542,0.10562851782363977,0.19620728501689824,0.5296657904618851,0.11482176360225141,0.259857303792715,443.625,0.003331213659591642
20.5,0.0,437.25,0.00333308443071495,-2.75,9.353855616599412e-07,1.4573911673301119,-0.008753009458993266,0,2,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.07711069418386492,0.11951219512195121,0.15715358618099887,0.6417574164476155,0.07861163227016886,0.2365752910251596,439.375,0.003331213659591642
20.5,0.0,439.0,0.00333308443071495,-0.8125,-2.8060895261175847e-06,1.463224065083863,-0.003928312250297772,0,2,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.09606003752345216,0.11951219512195121,0.38283890349230193,0.2673676304919264,0.0949343339587242,0.37438978595568906,438.125,0.003333084430714962
20.5,0.0,436.5,0.0033181185303638398,-1.8125,-6.2358117116877165e-06,1.4483587385038161,-0.008753169996326693,0,2,3,1,0.1296435272045028,0.06566604127579738,0.30318949343339585,0.06941838649155722,0.023639774859287054,0.24971836274877957,0.11265490048817124,0.044465290806754224,0.236199774690199,437.75,0.003325601480539407
20.5,0.0,432.5,0.00332310708421931,-3.875,-1.558984641479924e-06,1.4372438139248516,-0.013560966510582695,0,2,3,1,0.1296435272045028,0.0803001876172608,0.30318949343339585,0.01707317073170732,0.04690431519699812,0.09500563274502441,0.36875704093128053,0.010131332082551596,0.15245963199399173,434.5,0.0033206128072915866
20.5,0.0,427.5,0.00332185993829356,-1.0,6.235655009925473e-07,1.4200951236204968,-0.003048426451184527,0,2,3,1,0.1296435272045028,0.07861163227016886,0.30318949343339585,0.000375234521575985,0.04296435272045028,0.35805482538490424,0.6229815996995869,0.000375234521575985,0.4115659031167856,430.0,0.003322483511256447
20.5,0.0,437.5,0.00332185993829356,3.5416666666667425,1.247158362434721e-06,1.4533137230034325,0.012310812210059474,0,2,3,1,0.1296435272045028,0.07861163227016886,0.30318949343339585,0.08048780487804878,0.04296435272045028,0.8559894855426211,0.6646639128802103,0.06266416510318949,0.8103642508449117,432.5,0.0033218599382935717
20.5,0.0,436.666666666667,0.00332809571766905,1.6666666666667425,4.365067949220133e-06,1.453268463382153,0.007437836029806855,0,2,3,1,0.1296435272045028,0.08649155722326454,0.30318949343339585,0.07223264540337711,0.0975609756097561,0.7356365001877582,0.8193766428839655,0.06228893058161351,0.7491550882463387,437.0833333333335,0.0033249778279813165
20.5,0.0,435.0,0.00333308443071495,-0.5416666666667425,4.053301366822295e-06,1.4498917273610032,-3.314070053728191e-05,0,2,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.046341463414634146,0.11951219512195121,0.428276380022531,0.8103642508449117,0.05121951219512195,0.5245963199399174,435.8333333333335,0.003330590074192012
20.5,0.0,437.0,0.00333308443071495,1.0,1.2471782614746022e-06,1.456557896222433,0.0038776856048923225,0,2,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.075234521575985,0.11951219512195121,0.6620352985354863,0.6650394292151709,0.07579737335834896,0.6612842658655651,436.0,0.003333084430714961
20.5,0.0,438.666666666667,0.00333308443071495,1.7916666666667425,0.0,1.4621130369402926,0.005971776271697871,0,2,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.09362101313320825,0.11951219512195121,0.7489673300788584,0.5296657904618851,0.09193245778611632,0.7161096507698085,437.8333333333335,0.003333084430714961
20.5,0.0,440.5,0.00333308443071495,1.8958333333332575,-1.8707599300422408e-06,1.4682236917299354,0.005490693607537289,0,2,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.10694183864915573,0.11951219512195121,0.7577919639504318,0.3417198648141194,0.10956848030018762,0.7040931280510703,439.5833333333335,0.003333084430714961
20.5,0.0,442.75,0.00332560139099478,0.39583333333325754,-2.6190692748394827e-06,1.472410015862939,0.00016330746844350763,0,2,3,1,0.1296435272045028,0.08292682926829269,0.30318949343339585,0.12045028142589118,0.06585365853658537,0.5674051821254225,0.2786331205407435,0.11932457786116323,0.5321066466391288,441.625,0.0033293429108548767
20.5,0.0,438.0,0.00333009119333576,-2.25,1.1224505852452157e-06,1.4585799426810628,-0.0069989205031038,0,2,3,1,0.1296435272045028,0.09118198874296435,0.30318949343339585,0.08592870544090056,0.10675422138836772,0.2016522718738265,0.6575291025159594,0.08330206378986867,0.2790086368757041,440.375,0.003327846292165282
20.5,0.0,436.25,0.00333308443071495,-0.7916666666667425,-5.187725129549969e-07,1.454058082899397,-0.002867487564615634,0,2,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.06529080675422139,0.11951219512195121,0.3867818250093879,0.44573788959819755,0.06566604127579738,0.41607209913631243,437.125,0.003331587812025367
20.463333333333303,0.0,441.333333333333,0.0033205330635637698,2.0208333333332575,-2.3895324429976713e-06,1.4654619253861425,0.005678533437743827,0,2,3,1,0.10112570356472796,0.08649155722326454,0.30318949343339585,0.11294559099437149,0.03527204502814259,0.7705595193390913,0.30003755163349605,0.10356472795497186,0.7093503567405182,438.7916666666665,0.003326808747139372
20.5,0.0,441.0,0.00333308443071495,0.10416666666674246,3.317186824476539e-07,1.4698902339452928,0.0005057546735097729,0,3,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.1099437148217636,0.11951219512195121,0.5292902741269245,0.6049568156214795,0.11444652908067542,0.5437476530229065,441.1666666666665,0.0033268087471393717
20.5,0.0,437.0,0.00332185993829356,-2.533333333333246,-4.165906623493712e-07,1.4516527930342857,-0.00861091973935657,0,3,3,1,0.1296435272045028,0.07861163227016886,0.30318949343339585,0.075234521575985,0.04296435272045028,0.17837025910627113,0.4528726999624484,0.05666041275797373,0.23995493803980472,439.0,0.0033274721845042675
20.5,0.0,435.2,0.00333009119333576,-2.366666666666731,8.106354990754152e-07,1.4492556873397227,-0.007528132162483603,0,3,3,1,0.1296435272045028,0.09118198874296435,0.30318949343339585,0.04878048780487805,0.10675422138836772,0.19263987983477282,0.6297408937288772,0.04803001876172608,0.265114532482163,436.1,0.003325975565814673
20.5,0.0,433.333333333333,0.00332809571766905,-0.9666666666667538,2.3072541886703327e-06,1.4421748109899206,-0.002210485505770965,0,3,3,1,0.1296435272045028,0.08649155722326454,0.30318949343339585,0.02345215759849906,0.0975609756097561,0.36312429590687195,0.7356365001877582,0.022889305816135085,0.44048066090874954,434.26666666666654,0.0033290934555024183
20.5,0.0,435.0,0.00333308443071495,0.06666666666671972,1.2472767623003707e-07,1.4498917273610032,0.000276778111223952,0,3,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.046341463414634146,0.11951219512195121,0.524971836274878,0.5951933909125047,0.05121951219512195,0.5358618099887346,434.1666666666665,0.0033305900741920137
20.5,0.0,433.8,0.00332560139099478,0.19999999999998863,-6.235816685676385e-07,1.4426458834135356,0.0003955251417964156,0,3,3,1,0.1296435272045028,0.08292682926829269,0.30318949343339585,0.029831144465290806,0.06585365853658537,0.5399924896733008,0.4423582425835524,0.025891181988742965,0.5403680060082614,434.4,0.0033293429108548784
20.5,0.0,435.333333333333,0.00333308443071495,0.9458333333332689,1.8707599300424576e-06,1.4510027555045737,0.003964078015036621,0,3,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.051594746716697934,0.11951219512195121,0.6530229064964326,0.7063462260608336,0.05403377110694184,0.6646639128802103,434.5666666666665,0.0033293429108548784
20.5,0.0,437.25,0.00333308443071495,0.6291666666667766,1.8707599300426744e-06,1.4573911673301119,0.0029086012786441184,0,3,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.07711069418386492,0.11951219512195121,0.5996995869320315,0.7067217423957942,0.07861163227016886,0.6263612467142321,436.2916666666665,0.0033330844307149633
20.5,0.0,434.4,0.00333308443071495,-1.6083333333332348,2.168404344971009e-19,1.4478918767025741,-0.005360710792732926,0,3,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.03827392120075047,0.11951219512195121,0.2711227938415321,0.586180998873451,0.04202626641651032,0.33007885843034174,435.82500000000005,0.0033330844307149637
20.5,0.0,431.75,0.00333308443071495,-0.6416666666667368,0.0,1.4390592029611795,-0.0021387291763756977,0,3,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.01200750469043152,0.11951219512195121,0.4149455501314307,0.5296657904618851,0.013133208255159476,0.4423582425835524,433.07500000000005,0.0033330844307149637
20.5,0.0,437.333333333333,0.00333308443071495,2.712500000000034,0.0,1.4576689243660035,0.009040991518314279,0,3,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.07861163227016886,0.11951219512195121,0.8182500938790838,0.5296657904618851,0.07954971857410882,0.7758167480285393,434.5416666666666,0.0033330844307149637
20.5,0.0,439.666666666667,0.00333308443071495,1.5458333333335474,-1.8838462055000352e-06,1.4654461213710075,0.004331789608698289,0,3,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.10206378986866792,0.11951219512195121,0.7273751408186256,0.3405933158092377,0.10318949343339587,0.676304919263988,438.5000000000001,0.0033330844307149637
20.477999999999998,0.0,435.6,0.00332554904589295,-2.099999999999966,-5.648115797334853e-06,1.448609164390969,-0.009450009444881724,0,3,3,1,0.10694183864915573,0.09118198874296435,0.30318949343339585,0.054596622889305814,0.06529080675422139,0.2196770559519339,0.1310552009012392,0.04577861163227017,0.22042808862185506,437.63333333333367,0.0033293167383039637
20.456,0.0,433.0,0.00331802735234761,-2.416666666666771,-2.9422576351772166e-06,1.4367058435665152,-0.009323628863092792,0,3,3,1,0.09962476547842401,0.08517823639774859,0.30318949343339585,0.020637898686679174,0.018386491557223265,0.1862561021404431,0.25610214044310925,0.00900562851782364,0.22193015396169732,434.3000000000002,0.003321788199120294
20.477999999999998,0.0,432.6,0.00332883709371958,-0.0625,4.586281548492419e-06,1.4400549267430904,0.0017828648674111935,0,3,3,1,0.10694183864915573,0.10938086303939963,0.30318949343339585,0.017823639774859287,0.10375234521575985,0.5037551633496057,0.8268869695831769,0.016135084427767354,0.5846789335336087,432.8000000000001,0.0033234322230336092
20.5,0.0,435.75,0.00333308443071495,1.5375000000000227,-1.4400815541880038e-06,1.4523915406840393,0.004481838709376684,0,3,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.057410881801125704,0.11951219512195121,0.7254975591438227,0.3762673676304919,0.0600375234521576,0.6811866316184754,434.1750000000002,0.003330960762217279
20.426666666666698,0.0,436.0,0.0033080196891354897,0.5375000000000227,-5.204351146022822e-06,1.4422965844630735,-0.0004811744546024954,0,3,3,1,0.0951219512195122,0.0803001876172608,0.30318949343339585,0.06191369606003752,0.0016885553470919325,0.5865565152084116,0.14607585429966202,0.02326454033771107,0.5114532482162975,435.87500000000017,0.0033205520599252332
20.5,0.0,434.5,0.00333308443071495,-0.46249999999994884,5.204351146022605e-06,1.4482251851456458,0.0007281826510097122,0,3,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.039587242026266414,0.11951219512195121,0.4393541119038678,0.8471648516710477,0.04352720450281426,0.5516334960570785,435.2500000000002,0.0033205520599252332
20.477999999999998,0.0,435.4,0.00332883709371958,0.5583333333332803,-1.0618342488424339e-06,1.4493756706055052,0.0013902945946765444,0,3,3,1,0.10694183864915573,0.10938086303939963,0.30318949343339585,0.0525328330206379,0.10375234521575985,0.5903116785580172,0.403304543747653,0.04953095684803002,0.5711603454750281,434.9500000000003,0.0033309607622172784
20.426666666666698,0.0,437.333333333333,0.0033080196891354897,-0.4541666666667368,-9.36636419579767e-06,1.4467072773819196,-0.005584652080882213,0,3,3,1,0.0951219512195122,0.0803001876172608,0.30318949343339585,0.07861163227016886,0.0016885553470919325,0.44573788959819755,0.05745399924896733,0.0375234521575985,0.3214419827262486,436.3666666666668,0.0033184283914275484
20.4175,0.0,430.75,0.00331643637851585,-0.6958333333332689,1.7897661068598959e-06,1.4285549700457023,-0.001513768814851435,0,3,3,1,0.09287054409005628,0.11031894934333959,0.30318949343339585,0.00525328330206379,0.01575984990619137,0.403304543747653,0.7014645137063462,0.002626641651031895,0.46601577168606834,434.0416666666668,0.003312228033825683
20.456,0.0,439.2,0.0033275794687666603,3.1541666666667254,7.631467740042575e-06,1.4614729026823172,0.013814711422799109,0,3,3,1,0.09962476547842401,0.11219512195121951,0.30318949343339585,0.0975609756097561,0.0949343339587242,0.838152459631994,0.8971085242208036,0.09080675422138837,0.8231318062335712,434.97500000000025,0.003322007923641268
20.4725,0.0,441.5,0.00332740246984485,4.304166666666731,2.3486846788751178e-06,1.4690481904365011,0.015327817035185487,0,3,3,1,0.10393996247654784,0.10056285178236397,0.30318949343339585,0.11444652908067542,0.09399624765478425,0.8899737138565528,0.7390161472024033,0.11181988742964352,0.83552384528727,440.35000000000025,0.0033274909693057683
20.463333333333303,0.0,445.666666666667,0.00332600811615316,2.054166666666731,1.0276520641500867e-06,1.4822909504322594,0.007289882806960746,0,3,3,1,0.10112570356472796,0.11106941838649156,0.30318949343339585,0.13602251407129456,0.06679174484052533,0.7722493428464138,0.6488922268118663,0.1373358348968105,0.7446488922268119,443.5833333333337,0.0033267052929990184
20.5,0.0,443.25,0.00333308443071495,-1.4166666666667425,-2.833602817877475e-06,1.4773896739144015,-0.0059459587853244456,0,3,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.12401500938086304,0.11951219512195121,0.3021028914757792,0.26398798347728125,0.12983114446529082,0.31017649267743147,444.4583333333337,0.0033295462734340684
20.4175,0.0,438.25,0.00330899174401155,-3.4166666666667425,-3.4100118358100246e-06,1.4501656318130618,-0.012870410593569526,0,3,3,1,0.09287054409005628,0.08480300187617261,0.30318949343339585,0.08949343339587242,0.00375234521575985,0.11903867818250094,0.22455876830642132,0.0525328330206379,0.161847540368006,440.7500000000002,0.0033210380873632634
20.463333333333303,0.0,437.0,0.0033364607555133197,-3.6750000000000114,9.018821039614945e-06,1.4580333501593208,-0.008315822814752738,0,3,3,1,0.10112570356472796,0.11932457786116323,0.30318949343339585,0.075234521575985,0.14296435272045027,0.10589560645888096,0.9215170859932407,0.08142589118198874,0.246714232069095,437.6250000000002,0.0033227262497624484
20.477999999999998,0.0,429.8,0.00334169070337164,-3.5625,9.800130306172449e-06,1.4362586643091309,-0.007613741602473079,0,3,3,1,0.10694183864915573,0.12288930581613508,0.30318949343339585,0.003377110694183865,0.15196998123827393,0.11115283514832895,0.9305294780322944,0.007879924953095686,0.26286143447239957,433.4000000000002,0.0033390757294424933
20.5,0.0,431.2,0.00334296231737792,0.05000000000001137,2.969708554777153e-07,1.4414853512533592,0.0002966110622359963,0,3,3,1,0.1296435272045028,0.11726078799249531,0.30318949343339585,0.0075046904315197,0.15590994371482175,0.5225309800976342,0.6030792339466767,0.01951219512195122,0.5369883589936162,430.5000000000002,0.0033423265103747933
20.5,0.0,435.8,0.00333637702492895,2.6374999999999886,-5.125002628387446e-06,1.4539931074640364,0.006581869374774563,0,3,3,1,0.1296435272045028,0.11163227016885553,0.30318949343339585,0.05928705440900563,0.1425891181988743,0.8129928651896358,0.1490799849793466,0.06416510318949344,0.7307547878332707,433.5000000000002,0.0033396696711534488
20.4725,0.0,435.75,0.00332777598530706,0.75,-9.322930927910473e-06,1.4500783855975514,-0.0015444040911141155,0,3,3,1,0.10393996247654784,0.11031894934333959,0.30318949343339585,0.057410881801125704,0.09549718574108818,0.6205407435223432,0.057829515583927904,0.052157598499061916,0.4652647390161472,435.7750000000002,0.0033320765051180184
20.445,0.0,434.25,0.00331427163328817,-0.6750000000000114,-2.552930782852552e-06,1.4392224567553877,-0.003357151189395058,0,3,3,1,0.09793621013133208,0.08292682926829269,0.30318949343339585,0.03564727954971857,0.011632270168855536,0.40931280510702217,0.2876455125797972,0.013883677298311446,0.4021779947427713,435.0000000000002,0.003321023809297628
20.5,0.0,434.6,0.0033396696538164302,-0.35000000000002274,7.676616484037727e-06,1.4514204315486205,0.0021695580314923246,0,3,3,1,0.1296435272045028,0.11463414634146342,0.30318949343339585,0.04090056285178236,0.15084427767354597,0.4590687194892978,0.8978595568907247,0.05590994371482176,0.5974464889222681,434.4250000000002,0.0033269706435523133
20.5,0.0,434.0,0.00333308443071495,-0.3375000000000057,3.056893581324799e-06,1.4465586429302881,0.00020196383530257656,0,3,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.03208255159474672,0.11951219512195121,0.46075854299662033,0.7709350356740519,0.03714821763602252,0.5336087119789711,434.3000000000002,0.0033363770422657033
20.5,0.0,433.5,0.00333308443071495,-0.1083333333332348,-1.6463057753701976e-06,1.4448921007149307,-0.0010765686366364102,0,3,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.025328330206378986,0.11951219512195121,0.49943672549755913,0.36049568156214795,0.03227016885553471,0.48479158843409687,433.75000000000017,0.003333084430714963
20.5,0.0,434.666666666667,0.00333308443071495,1.1666666666667709,0.0,1.4487806992174328,0.003888598502501006,0,3,3,1,0.1296435272045028,0.10056285178236397,0.30318949343339585,0.04183864915572233,0.11951219512195121,0.6830642132932783,0.5296657904618851,0.04652908067542214,0.6620352985354863,434.0833333333337,0.003333084430714963
