index,Temperature,Light,CO2,HumidityRatio,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
723,20.84,0.0,446.5,0.00354930018568549,0.11666666666667425,-8.737131950576748e-07,1.5847625329085713,2.7697250714608934e-05,0,5,5,3,0.6082524867984772,0.3709934913422572,0.31689794915878666,0.40458062139260714,0.3724057472675918,0.7330210772833724,0.3176999876741033,0.2852756969175979,0.5554049057068902,447.1749999999999,0.0035791229767861746
724,20.89,0.0,448.0,0.00356797020015121,0.14999999999997726,-5.625462872957399e-07,1.598450649667742,0.00028500306874790216,0,5,5,3,0.6267346186909002,0.3724057472675918,0.31689794915878666,0.42558025297801794,0.3762126980228417,0.7680266239368914,0.3822876864291877,0.2970649637725654,0.6363860470849254,447.3249999999999,0.003578560430498879
725,20.89,0.0,450.5,0.00356797020015121,0.09999999999999432,-5.625462872957399e-07,1.6073705751681202,0.00010505755645029424,0,5,5,3,0.6267346186909002,0.3724057472675918,0.31689794915878666,0.4609480535429203,0.3762126980228417,0.7104646863059287,0.3822876864291877,0.30891563305906916,0.5807962529274004,447.47499999999985,0.003577997884211583
726,20.89,0.0,450.5,0.00356797020015121,0.025000000000005684,-1.0094006169900516e-06,1.6073705751681202,-0.00036329349455122006,0,5,5,3,0.6267346186909002,0.3724057472675918,0.31689794915878666,0.4609480535429203,0.3762126980228417,0.5981757672870701,0.29206212251941327,0.30891563305906916,0.4341180820904721,447.52499999999986,0.0035774353379242874
727,20.84,0.0,448.0,0.00354930018568549,0.0,-1.0094006169900516e-06,1.5900864831870996,-0.0004522114764113905,0,5,5,3,0.6082524867984772,0.3709934913422572,0.31689794915878666,0.42558025297801794,0.3724057472675918,0.5492419573523973,0.29206212251941327,0.2887142330836301,0.4098360655737705,447.52499999999986,0.003575979082977603
728,20.89,0.0,448.0,0.00356797020015121,0.03333333333333144,-6.903926994949062e-07,1.598450649667742,-0.0001910284017488939,0,5,5,3,0.6267346186909002,0.3724057472675918,0.31689794915878666,0.42558025297801794,0.3762126980228417,0.6109946998644151,0.35584863798841365,0.2970649637725654,0.4861333662023912,447.52499999999986,0.0035754165366903073
729,20.89,0.0,451.0,0.00356029941541926,0.15000000000000568,-1.2348571311253213e-06,1.6056950363540863,-1.6942409914677548e-05,0,5,5,3,0.6267346186909002,0.3709934913422572,0.31689794915878666,0.46794793073805724,0.3751074542551885,0.7704918032786885,0.25705657586589425,0.30725776740758937,0.5433255269320844,447.5916666666665,0.0035745982975786132
730,20.865,0.0,450.0,0.00354752030852732,0.1875,-1.2348571311253213e-06,1.5963841388372941,0.00011851213605384991,0,6,5,3,0.6120594375537272,0.3703794670268943,0.31689794915878666,0.45400957877931963,0.3720987351099104,0.8054357204486626,0.25705657586589425,0.29460886651111384,0.5858498705780846,447.8249999999999,0.0035729468224280567
731,20.89,0.0,448.5,0.00356029941541926,0.14027777777781125,-1.144632177579397e-06,1.5967942878155381,-1.1228731119139468e-05,0,6,5,3,0.6267346186909002,0.3709934913422572,0.31689794915878666,0.4328257398993,0.3751074542551885,0.7587822014051522,0.26981387895969433,0.29546850055262186,0.545297670405522,447.9666666666665,0.0035721285833163626
732,20.856666666666698,0.0,449.5,0.0035407158314661297,0.09444444444446276,-1.272475454482721e-06,1.5915517662440253,-0.00023152950238036762,0,6,5,3,0.6102173646076384,0.36823038192312413,0.31689794915878666,0.4471939088787916,0.3713619059314749,0.7035621841488968,0.25218784666584493,0.2894510622620656,0.47491680019721433,448.1055555555555,0.003570657558072898
733,20.89,0.0,446.0,0.00355262881880505,-0.03333333333333144,-1.0739256655007204e-06,1.5844724531870524,-0.000596854844607364,0,6,5,3,0.6267346186909002,0.3693356256907774,0.31689794915878666,0.39580007368291786,0.3733881861721724,0.4889683224454579,0.280352520645877,0.2851528920545254,0.36731172192777023,448.15555555555545,0.003569583632407397
734,20.89,0.0,443.0,0.00355262881880505,-0.10833333333332007,-9.332871966764335e-07,1.5738145667306371,-0.0008013826931712043,0,6,5,3,0.6267346186909002,0.3693356256907774,0.31689794915878666,0.34090629988947563,0.3733881861721724,0.3773573277455935,0.305990385800567,0.2799336853739408,0.3167755454209294,448.03888888888883,0.0035685097067418964
735,20.89,0.0,443.0,0.00355262881880505,-0.05833333333333712,-7.926487278519297e-07,1.5738145667306371,-0.0005617488246286717,0,6,5,3,0.6267346186909002,0.3693356256907774,0.31689794915878666,0.34090629988947563,0.3733881861721724,0.4502650067792432,0.33329224701097004,0.2799336853739408,0.37741895722913843,447.9388888888888,0.0035677170580140443
736,20.89,0.0,448.0,0.00355262881880505,-0.03333333333333144,-9.4963616030703e-07,1.5915777108246625,-0.0005447163130583021,0,6,5,3,0.6267346186909002,0.3693356256907774,0.31689794915878666,0.42558025297801794,0.3733881861721724,0.4889683224454579,0.3029705411068655,0.28975807441974705,0.3818562800443732,447.92222222222216,0.0035669244092861926
737,20.84,0.0,448.5,0.0035347714923683296,-0.05833333333333712,-9.496361603072469e-07,1.5853450143271959,-0.0006343246822563264,0,6,5,3,0.6082524867984772,0.367984772196979,0.31689794915878666,0.4328257398993,0.3692742232592411,0.4502650067792432,0.3028472821397757,0.28576691636988827,0.35843707629730065,447.87222222222215,0.0035658177856934302
738,20.89,0.0,448.5,0.00355262881880505,-0.03333333333333144,-9.332871966764335e-07,1.593354025234065,-0.000537524435647585,0,6,5,3,0.6267346186909002,0.3693356256907774,0.31689794915878666,0.4328257398993,0.3733881861721724,0.4889683224454579,0.305990385800567,0.29141594007122684,0.3835819055836312,447.8055555555555,0.003565025136965578
739,20.89,0.0,448.0,0.00355262881880505,0.03611111111112564,-1.0739256655007204e-06,1.5915777108246625,-0.00035300831174278624,0,6,5,3,0.6267346186909002,0.3693356256907774,0.31689794915878666,0.42558025297801794,0.3733881861721724,0.6174657956366326,0.280352520645877,0.28975807441974705,0.43707629730062864,447.8055555555555,0.0035639512113000774
740,20.89,0.0,450.5,0.00355262881880505,0.11111111111111427,-1.1633971945257393e-06,1.600459282871675,-0.0001267402387833405,0,6,5,3,0.6267346186909002,0.3693356256907774,0.31689794915878666,0.4609480535429203,0.3733881861721724,0.7261185751263405,0.26599285097990877,0.3008719145278153,0.5065943547393073,447.87777777777774,0.0035628772856345766
741,20.89,0.0,451.0,0.0035388222189340897,0.25,-1.393507192375262e-06,1.5960088207392744,0.0002655728846604477,0,6,5,3,0.6267346186909002,0.3672479430185435,0.31689794915878666,0.46794793073805724,0.3706250767530394,0.8378528287932947,0.2353013681745347,0.29387203733267836,0.6302230987304326,448.0277777777777,0.003561624416911026
742,20.89,0.0,453.0,0.0035388222189340897,0.3166666666666913,-1.5341456611995489e-06,1.6030864651771426,0.0004433017265763617,0,6,5,3,0.6267346186909002,0.3672479430185435,0.31689794915878666,0.4934299398256171,0.3706250767530394,0.8566498212744977,0.21570319240724764,0.3041876458307749,0.686305928756317,448.37777777777774,0.003560090271249826
743,20.89,0.0,449.0,0.0035388222189340897,0.23333333333332007,-1.5341456611995489e-06,1.5889311763014062,0.00014801633858307905,0,6,5,3,0.6267346186909002,0.3672479430185435,0.31689794915878666,0.4401326292521184,0.3706250767530394,0.8311352150868976,0.21570319240724764,0.2882230136313398,0.5950942931098238,448.6611111111111,0.003558556125588627
744,20.89,0.0,448.5,0.0035388222189340897,0.01666666666665151,-1.5341456611995489e-06,1.5871617651919392,-0.000628316885901925,0,6,5,3,0.6267346186909002,0.3672479430185435,0.31689794915878666,0.4328257398993,0.3706250767530394,0.5780229261678788,0.21570319240724764,0.28693356256907776,0.35966966596819916,448.8444444444444,0.003557021979927427
745,20.89,0.0,448.5,0.0035388222189340897,-0.09999999999999432,-1.474463044574912e-06,1.5871617651919392,-0.001019500058695999,0,6,5,3,0.6267346186909002,0.3672479430185435,0.31689794915878666,0.4328257398993,0.3706250767530394,0.3867866387279675,0.22346850733390855,0.28693356256907776,0.2775791938863552,448.6944444444444,0.0035554878342662277
746,20.89,0.0,448.5,0.0035311521490127397,0.01666666666667993,-1.4616590744396824e-06,1.5837217388322138,-0.0005996483165415789,0,6,5,3,0.6267346186909002,0.36663391870318063,0.31689794915878666,0.4328257398993,0.3689672111015596,0.5833230617527425,0.22519413287316653,0.2847844774653076,0.36620239122396153,448.6444444444444,0.003554073053838277
747,20.89,0.0,453.5,0.0035311521490127397,0.01944444444447413,-1.7408644910224622e-06,1.6013774995772774,-0.0007172867725789844,0,6,5,3,0.6267346186909002,0.36663391870318063,0.31689794915878666,0.4994473781161734,0.3689672111015596,0.5883150499198817,0.1906816220880069,0.30222276802161363,0.33809934672747444,448.72777777777776,0.0035525645161173483
748,20.84,0.0,451.0,0.00350877446231773,0.03333333333333144,-1.8686958548541285e-06,1.5824572825052963,-0.0007236747416927702,0,6,5,3,0.6082524867984772,0.36448483359941053,0.31689794915878666,0.46794793073805724,0.36166032174874124,0.6109946998644151,0.17515099223468508,0.2844160628760899,0.3364969801553063,448.68333333333334,0.0035505913248562323
749,20.89,0.0,451.333333333333,0.0035234822671828397,0.1222222222222058,-1.6235657737688394e-06,1.5902649965885205,-0.0002967096339927533,0,6,5,3,0.6267346186909002,0.36552867493552743,0.31689794915878666,0.47286012526096033,0.3670023332923984,0.7390607666707752,0.20387033156662146,0.2888370379467027,0.4545790706273881,448.7944444444444,0.00354882712440764
750,20.89,0.0,452.0,0.0035234822671828397,0.1666666666666572,-1.3119584784083375e-06,1.5926139847666436,3.4538559690044934e-07,0,6,5,3,0.6267346186909002,0.36552867493552743,0.31689794915878666,0.4803512219083876,0.3670023332923984,0.788056206088993,0.24787378281769998,0.29067911089279136,0.5489954394182177,448.92777777777775,0.0035473441933086946
751,20.89,0.0,452.5,0.0035234822671828397,0.125,-1.5179987699568548e-06,1.594375725900235,-0.00024002899242780984,0,6,5,3,0.6267346186909002,0.36552867493552743,0.31689794915878666,0.48716689180891565,0.3670023332923984,0.7430050536176507,0.21767533588068533,0.29239837897580745,0.4719585849870578,449.12777777777774,0.0035462032074508234
752,20.856666666666698,0.0,450.5,0.00351111984968993,0.011111111111119953,-1.3778044827320556e-06,1.5817594922853135,-0.0005787177236109553,0,6,5,3,0.6102173646076384,0.36430062630480164,0.31689794915878666,0.4609480535429203,0.36221294363256784,0.5693331689880439,0.2383828423517811,0.2841704531499447,0.37199556267718475,449.17777777777775,0.003544308195768781
753,20.89,0.0,445.666666666667,0.0035234822671828397,0.011111111111119953,-1.1717641911835382e-06,1.570298597074487,-0.00048515510671887085,0,6,5,3,0.6267346186909002,0.36552867493552743,0.31689794915878666,0.3898440378238978,0.3670023332923984,0.5693331689880439,0.2647602613090102,0.27913545376396903,0.39935905337113276,449.15,0.0035434475984853593
754,20.89,0.0,449.5,0.0035234822671828397,0.01666666666667993,-1.4829310989454732e-06,1.5838052790986865,-0.0006074820917483237,0,6,5,3,0.6267346186909002,0.36552867493552743,0.31689794915878666,0.4471939088787916,0.3670023332923984,0.5833230617527425,0.22217428817946505,0.2849072823283802,0.3642302477505239,449.2,0.003541964667386414
755,20.89,0.0,450.0,0.0035234822671828397,0.05000000000001137,-1.4829310989454732e-06,1.5855670202322778,-0.0004918863467158197,0,6,5,3,0.6267346186909002,0.36552867493552743,0.31689794915878666,0.45400957877931963,0.3670023332923984,0.6384814495254529,0.22217428817946505,0.2858897212329608,0.39775668679896464,449.18333333333334,0.0035404817362874683
756,20.89,0.0,454.0,0.0035234822671828397,0.125,-1.1717641911835382e-06,1.5996609493010092,-8.63687381260636e-05,0,6,5,3,0.6267346186909002,0.36552867493552743,0.31689794915878666,0.5052806091121208,0.3670023332923984,0.7430050536176507,0.2647602613090102,0.29939825617094434,0.519659805250832,449.3,0.003538998805188523
757,20.89,0.0,452.0,0.0035234822671828397,0.16249999999999432,-1.1717641911835382e-06,1.5926139847666436,4.76155107669296e-05,0,6,5,3,0.6267346186909002,0.36552867493552743,0.31689794915878666,0.4803512219083876,0.3670023332923984,0.7841119191421176,0.2647602613090102,0.29067911089279136,0.5628004437322816,449.43333333333334,0.0035381382079051013
758,20.89,0.0,453.75,0.0035234822671828397,0.054166666666674246,-1.3550846867463068e-06,1.5987800787342135,-0.0004180635076017625,0,6,5,3,0.6267346186909002,0.36552867493552743,0.31689794915878666,0.5017806705145523,0.3670023332923984,0.6447676568470356,0.24084802169357822,0.2981702075402186,0.41920374707259955,449.625,0.0035366552768061558
759,20.89,0.0,448.5,0.0035234822671828397,-0.09166666666666856,-1.0142531596815055e-06,1.5802817968315037,-0.0007800134154857252,0,6,5,3,0.6267346186909002,0.36552867493552743,0.31689794915878666,0.4328257398993,0.3670023332923984,0.39824972266732406,0.2903364969801553,0.2835564288345819,0.32306175274251203,449.5416666666667,0.0035354280385316086
760,20.89,0.0,447.0,0.0035234822671828397,-0.0625,-1.0142531596815055e-06,1.5749965734307294,-0.0006757111348497657,0,6,5,3,0.6267346186909002,0.36552867493552743,0.31689794915878666,0.4113962912931352,0.3670023332923984,0.44422531739184024,0.2903364969801553,0.2803635023946948,0.3479600640946629,449.44166666666666,0.0035346267704867928
761,20.89,0.0,447.75,0.0035234822671828397,0.02916666666666856,-9.008452086618161e-07,1.5776391851311165,-0.0003015480693633332,0,6,5,3,0.6267346186909002,0.36552867493552743,0.31689794915878666,0.42171189979123175,0.3670023332923984,0.6042154566744731,0.311968445704425,0.2819599656146383,0.4522371502526809,449.4166666666667,0.0035333995322122456
762,20.89,0.0,452.0,0.0035234822671828397,0.17499999999998295,-1.0286552553106544e-06,1.5926139847666436,0.00015477863505020117,0,6,5,3,0.6267346186909002,0.36552867493552743,0.31689794915878666,0.4803512219083876,0.3670023332923984,0.7942191544434858,0.28731665228645387,0.29067911089279136,0.59829902625416,449.5,0.003532825080069469
763,20.89,0.0,454.0,0.00350814306776971,0.3333333333333428,-1.5360502987678704e-06,1.5926969527674484,0.00048604814951291875,0,6,5,3,0.6267346186909002,0.36282696794793073,0.31689794915878666,0.5052806091121208,0.36098489500184205,0.8584987057808455,0.21533341550597807,0.2910475254820091,0.6978922716627635,449.76666666666665,0.0035313422217016243
764,20.84,0.0,455.0,0.0035049515519143303,0.4000000000000057,-1.2803969752157082e-06,1.5947529561210203,0.0008384709037989602,0,6,5,3,0.6082524867984772,0.36387080928404764,0.31689794915878666,0.5166400589463342,0.3603094682549429,0.8658942438062369,0.25132503389621597,0.29313520815424293,0.7670405522001725,450.1666666666667,0.0035297529794719334
765,20.89,0.0,455.0,0.0035234822671828397,0.21666666666666856,-1.1775920122887931e-06,1.603184431568192,0.00023808277539449918,0,6,5,3,0.6267346186909002,0.36552867493552743,0.31689794915878666,0.5166400589463342,0.3670023332923984,0.8230001232589671,0.2640207075064711,0.3043104506938475,0.6225810427708616,450.56666666666666,0.003528781427751193
766,20.856666666666698,0.0,449.0,0.00351111984968993,0.025000000000005684,-1.135623228562272e-06,1.5764928125107787,-0.0004212279202080449,0,6,5,3,0.6102173646076384,0.36430062630480164,0.31689794915878666,0.4401326292521184,0.36221294363256784,0.5981757672870701,0.2711697275976827,0.2813459412992754,0.417971157401701,450.6,0.003527397795447356
767,20.89,0.0,449.0,0.00350814306776971,0.06666666666666288,-1.1852362605661339e-06,1.5751562374286,-0.000297702258345911,0,6,5,3,0.6267346186909002,0.36282696794793073,0.31689794915878666,0.4401326292521184,0.36098489500184205,0.6633797608776039,0.2626648588684827,0.2806705145523763,0.45420929372611857,450.6166666666667,0.0035265101812940684
768,20.89,0.0,452.0,0.00350814306776971,0.07499999999998863,-1.4828583678446004e-06,1.585680666631909,-0.00040158053330363597,0,6,5,3,0.6267346186909002,0.36282696794793073,0.31689794915878666,0.4803512219083876,0.36098489500184205,0.6745346973992358,0.22235917663009985,0.2860125260960334,0.4245038826574633,450.73333333333335,0.0035250273229262235
769,20.89,0.0,449.0,0.00350814306776971,0.008333333333325754,-2.123066005853269e-06,1.5751562374286,-0.0009250330332932766,0,6,5,3,0.6267346186909002,0.36282696794793073,0.31689794915878666,0.4401326292521184,0.36098489500184205,0.563231850117096,0.15345741402687046,0.2806705145523763,0.2927400468384075,450.76666666666665,0.003523544464558379
770,20.79,0.0,450.0,0.0034697306094892,0.008333333333354176,-2.533163646012415e-06,1.56137877427014,-0.0011128515641948278,0,6,5,3,0.601621024192558,0.36110769986491464,0.31689794915878666,0.45400957877931963,0.3525113594498342,0.5667447306791569,0.1310242820165167,0.27631094191329975,0.2645137433748305,450.75,0.003520781190914517
771,20.79,0.0,452.0,0.0034697306094892,-0.05000000000001137,-1.983633164888681e-06,1.5683182354891183,-0.0010710469824540825,0,6,5,3,0.601621024192558,0.36110769986491464,0.31689794915878666,0.4803512219083876,0.3525113594498342,0.4611117958831505,0.16467398003204733,0.2784600270170699,0.2695673610255146,450.78333333333336,0.0035184781372663543
772,20.84,0.0,449.0,0.00348889583848565,-0.07777777777781125,-1.983633164888898e-06,1.5665142314800569,-0.0011651253346252055,0,6,5,3,0.6082524867984772,0.3619673339064227,0.31689794915878666,0.4401326292521184,0.35625690777354785,0.41969678294095897,0.16455072106495747,0.2772933808178804,0.257241464316529,450.65,0.0035168139245847396
773,20.79,0.0,448.333333333333,0.0034697306094892,-0.019444444444445708,-2.430075762973249e-06,1.55559588992099,-0.001157868216121627,0,6,5,3,0.601621024192558,0.36110769986491464,0.31689794915878666,0.4302468377747759,0.3525113594498342,0.5143596696659682,0.13620115863429064,0.27459167383028366,0.2582275360532479,450.62777777777774,0.0035145108709365765
774,20.79,0.0,448.0,0.0034621092826005897,0.008333333333325754,-2.5570978777836057e-06,1.5510249586050642,-0.0011180074874973522,0,6,5,3,0.601621024192558,0.36000245609726145,0.31689794915878666,0.42558025297801794,0.350546481640673,0.563231850117096,0.12942191544434858,0.27299521061034016,0.2636509306052015,450.6111111111111,0.003511953773058793
775,20.79,0.0,449.5,0.0034621092826005897,0.10833333333332007,-2.3022412642841918e-06,1.556218122528965,-0.0006567947464513058,0,6,5,3,0.601621024192558,0.36000245609726145,0.31689794915878666,0.4471939088787916,0.350546481640673,0.7211265869592013,0.1433501787255023,0.27471447869335625,0.35215086897571796,450.6444444444444,0.0035093966751810093
776,20.79,0.0,454.0,0.0034697306094892,0.06666666666666288,-2.047384650784561e-06,1.5752576967080967,-0.0006920551035378697,0,6,5,3,0.601621024192558,0.36110769986491464,0.31689794915878666,0.5052806091121208,0.3525113594498342,0.6633797608776039,0.16048317515099222,0.2808547218469851,0.3431529643781585,450.8277777777777,0.0035073492905302248
777,20.79,0.0,452.0,0.0034697306094892,0.03333333333333144,-1.6744232058678223e-06,1.5683182354891183,-0.0006420664096769002,0,6,5,3,0.601621024192558,0.36110769986491464,0.31689794915878666,0.4803512219083876,0.3525113594498342,0.6109946998644151,0.1979539011463084,0.2784600270170699,0.3560951559225934,450.7777777777777,0.00350530190587944
778,20.79,0.0,454.5,0.0034697306094892,0.11111111111114269,-1.8680249219153646e-06,1.5769925620128413,-0.00045837725260722273,0,6,5,3,0.601621024192558,0.36110769986491464,0.31689794915878666,0.5108682303819231,0.3525113594498342,0.7267964994453346,0.17527425120177492,0.2815915510254206,0.4076174041661531,450.8944444444444,0.003504000444118489
779,20.7,0.0,454.5,0.0034504446246964604,0.086111111111137,-2.40073557546106e-06,1.5682270819245412,-0.0007871316252725524,0,6,5,3,0.5834459044578165,0.36110769986491464,0.31689794915878666,0.5108682303819231,0.3473535552007859,0.6919758412424504,0.13749537778873414,0.2782144172909247,0.32133612720325405,451.0,0.0035015658560356095
780,20.745,0.0,454.0,0.0034524757751415603,0.06666666666666288,-2.40073557546106e-06,1.5674240019142684,-0.000855643780467874,0,6,5,3,0.5964018175119735,0.36000245609726145,0.31689794915878666,0.5052806091121208,0.3480903843792214,0.6633797608776039,0.13749537778873414,0.277846002701707,0.30321705904104523,451.06666666666666,0.003499198972967567
781,20.7,0.0,454.5,0.0034504446246964604,0.09166666666666856,-2.1946952839127596e-06,1.5682270819245412,-0.0006747355724456838,0,6,5,3,0.5834459044578165,0.36110769986491464,0.31689794915878666,0.5108682303819231,0.3473535552007859,0.6996795266855663,0.14889683224454578,0.2782144172909247,0.3482065820288426,451.1333333333333,0.0034967643848846874
782,20.745,0.0,454.0,0.0034524757751415603,0.26388888888888573,-2.12730333817141e-06,1.5674240019142684,-4.130864442652982e-05,0,6,5,3,0.5964018175119735,0.36000245609726145,0.31689794915878666,0.5052806091121208,0.3480903843792214,0.8428448169604339,0.1530876371256009,0.277846002701707,0.5329717736965365,451.25,0.0034948095823997415
783,20.79,0.0,458.0,0.00345448814144093,0.3055555555555429,-2.6198174657293682e-06,1.582155568779946,-0.00011958202923989525,0,6,5,3,0.601621024192558,0.35883580989807196,0.31689794915878666,0.5423062753285031,0.3491956281468746,0.8533218291630716,0.1265869592012819,0.2842932580130173,0.5099223468507333,451.6611111111111,0.0034925097782083445
784,20.7,0.0,455.5,0.00343528734498098,0.13333333333332575,-2.9398307400617905e-06,1.5647733856388364,-0.0008641505626786339,0,6,5,3,0.5834459044578165,0.35883580989807196,0.31689794915878666,0.5215522534692374,0.3443448360555078,0.7525576235671145,0.11050166399605571,0.27692496622866264,0.30198446937014667,451.8611111111111,0.0034895699474682827
785,20.7,0.0,452.0,0.00343528734498098,0.10555555555552587,-2.7266632084204604e-06,1.552749879931403,-0.0008684880449798538,0,6,5,3,0.5834459044578165,0.35883580989807196,0.31689794915878666,0.4803512219083876,0.3443448360555078,0.7177369653642303,0.12122519413287317,0.27373203978877564,0.3011216566005177,451.92777777777775,0.003486630116728221
786,20.76,0.0,458.333333333333,0.0034480773968794697,0.2055555555555202,-2.7266632084204604e-06,1.580368806903089,-0.0005278991412218659,0,6,5,3,0.5972614515534815,0.35883580989807196,0.31689794915878666,0.5456220066314627,0.3466781284538868,0.8160359916183902,0.12122519413287317,0.2836792336976544,0.38654012079378774,452.07222222222214,0.003484116621051442
787,20.7,0.0,460.0,0.00343528734498098,0.15416666666666856,-2.9398307400617905e-06,1.5802321786912508,-0.0008017690473877126,0,6,5,3,0.5834459044578165,0.35883580989807196,0.31689794915878666,0.5609726145155348,0.3443448360555078,0.7748674966103785,0.11050166399605571,0.2834336239715093,0.3166522864538395,452.3388888888888,0.00348117679031138
788,20.7,0.0,455.0,0.00343528734498098,0.12916666666666288,-2.9398307400620074e-06,1.5630557419663458,-0.0008825065272171084,0,6,5,3,0.5834459044578165,0.35883580989807196,0.31689794915878666,0.5166400589463342,0.3443448360555078,0.7479970417847899,0.11031677554542092,0.27649514920790863,0.29914951312708,452.3805555555555,0.0034782369595713182
789,20.7,0.0,455.0,0.00343528734498098,0.14166666666667993,-2.8333342178539587e-06,1.5630557419663458,-0.0007818265681858172,0,6,5,3,0.5834459044578165,0.35883580989807196,0.31689794915878666,0.5166400589463342,0.3443448360555078,0.7625415999013928,0.11721927770245286,0.27649514920790863,0.3225687168741526,452.5972222222221,0.003475297128831256
790,20.73,0.0,449.0,0.00344167713631347,0.22083333333335986,-2.833334217853742e-06,1.5453130342047479,-0.0005087638835139519,0,7,5,3,0.5952965737443203,0.35883580989807196,0.31689794915878666,0.4401326292521184,0.3455728846862336,0.8255885615678541,0.11734253666954271,0.27103033280117894,0.3927030691482805,452.66388888888883,0.0034725702911356103
791,20.7,0.0,459.0,0.00343528734498098,0.2708333333333144,-3.1671794672805467e-06,1.5767968913462698,-0.0004960643999253334,0,7,5,3,0.5834459044578165,0.35883580989807196,0.31689794915878666,0.5518850546481641,0.3443448360555078,0.8454948847528657,0.1023049426845803,0.281468746162348,0.3964008381609762,453.03888888888883,0.0034696304603955485
792,20.7,0.0,457.0,0.0034216464213478602,0.08333333333331439,-3.0328035455532646e-06,1.563692414555972,-0.001088361079707667,0,7,5,3,0.5834459044578165,0.35680952965737445,0.31689794915878666,0.534446764091858,0.34090629988947563,0.6851349685689634,0.10686552446690496,0.2766793565025175,0.26710218168371747,453.20555555555546,0.0034662359322010492
793,20.73,0.0,454.0,0.0034280107008714897,-0.04166666666665719,-2.723958291078049e-06,1.5563168581956563,-0.001380634083881671,0,7,5,3,0.5952965737443203,0.35680952965737445,0.31689794915878666,0.5052806091121208,0.3426255679724917,0.47670405522001724,0.12141008258350795,0.27483728355642884,0.23320596573400715,453.20555555555546,0.003463564853304442
794,20.7,0.0,452.5,0.0034216464213478602,-0.012499999999988631,-2.9151723243518723e-06,1.5482950056599067,-0.0013688755942695696,0,7,5,3,0.5834459044578165,0.35680952965737445,0.31689794915878666,0.48716689180891565,0.34090629988947563,0.5279181560458523,0.11204240108467892,0.27225838143190473,0.2348083323061753,453.12222222222215,0.003460788015618893
795,20.7,0.0,456.75,0.0034318770582882,0.12083333333333712,-2.790628560060031e-06,1.5675098463731354,-0.0008471549901997166,0,7,5,3,0.5834459044578165,0.35785337099349135,0.31689794915878666,0.5315608498096525,0.3433623971509272,0.7375816590656971,0.11845186737335141,0.27803020999631584,0.3050659435473931,453.1805555555555,0.0034577345086557383
796,20.7,0.0,454.5,0.00343528734498098,0.1666666666666572,-2.705485852180084e-06,1.5613380982938554,-0.0006432383260711605,0,7,5,3,0.5834459044578165,0.35883580989807196,0.31689794915878666,0.5108682303819231,0.3443448360555078,0.788056206088993,0.1226426722544065,0.2761881370502272,0.35584863798841365,453.3638888888888,0.003455206758498773
797,20.7,0.0,453.5,0.0034216464213478602,0.17499999999998295,-2.8832215473949784e-06,1.5517166520812546,-0.0007001031833656635,0,7,5,3,0.5834459044578165,0.35680952965737445,0.31689794915878666,0.4994473781161734,0.34090629988947563,0.7942191544434858,0.11339824972266732,0.27324082033648533,0.34167385677308026,453.5138888888888,0.003452323536951378
798,20.7,0.0,458.0,0.0034216464213478602,0.14166666666667993,-2.883221547395195e-06,1.56711406097732,-0.0008141580640772528,0,7,5,3,0.5834459044578165,0.35680952965737445,0.31689794915878666,0.5423062753285031,0.34090629988947563,0.7625415999013928,0.11327499075557747,0.27741618568095294,0.3124614815727844,453.7138888888888,0.003449440315403983
799,20.7,0.0,451.5,0.0034216464213478602,0.05833333333333712,-2.2430139093865264e-06,1.5448733592385588,-0.000808318607204983,0,7,5,3,0.5834459044578165,0.35680952965737445,0.31689794915878666,0.4746407957755127,0.34090629988947563,0.651300382102798,0.14618513496856897,0.27090752793810635,0.31406384814495253,453.79722222222216,0.0034465570938565877
800,20.7,0.0,451.0,0.0034216464213478602,0.07777777777778283,-1.6028062713778577e-06,1.543162536027885,-0.00045673757339770304,0,7,5,3,0.5834459044578165,0.35680952965737445,0.31689794915878666,0.46794793073805724,0.34090629988947563,0.6799580919511895,0.20584247504005918,0.27017069875967087,0.4082336990016024,453.83055555555546,0.00344495428758521
801,20.7,0.0,455.666666666667,0.0034216464213478602,0.20277777777781125,-1.922226754652286e-06,1.5591302193275096,-0.00017165016458364768,0,7,5,3,0.5834459044578165,0.35680952965737445,0.31689794915878666,0.5230873142576447,0.34090629988947563,0.8152348083323062,0.1705904104523604,0.27594252732408203,0.4915567607543449,453.9527777777777,0.003443351481313832
802,20.7,0.0,457.5,0.0034216464213478602,0.20277777777781125,-1.922226754652069e-06,1.565403237766646,-0.0001687116864195204,0,7,5,3,0.5834459044578165,0.35680952965737445,0.31689794915878666,0.5385607270047894,0.34090629988947563,0.8152348083323062,0.17071366941945026,0.27704777109173523,0.4927893504252434,454.2361111111111,0.0034411098340759055
